,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,5546200743760315904,123.58908879776,-35.46216720674,-0.194,0.586,0.7615,15.840098,0.8
1,5546189508125785472,123.65460505456,-35.42136426861,-0.246,0.616,0.7595,15.971592,0.8
2,5546205210526344960,123.46138095551,-35.37210864049,-0.261,0.66,0.7235,14.775766,0.9
3,5546204003627166464,123.65137355917,-35.32488302148,-0.285,0.675,0.8556,17.86563,0.2
4,5546205897721022336,123.52703907213,-35.30594599915,-0.227,0.66,0.7692,12.618224,0.9
5,5546211017321788416,123.7610953754,-35.21179693167,-0.189,0.556,0.794,14.086469,0.9
6,5546253898277402112,123.44921578254,-35.24375866047,-0.122,0.296,0.6577,16.702915,0.7
7,5546254585472215808,123.39307689889,-35.22760850787,-0.232,0.59,0.7096,15.480786,1.0
8,5546208058076542336,123.59610209288,-35.22341842838,-0.339,0.43,0.6845,17.021137,0.7
9,5546207409549624320,123.55043806087,-35.28066248069,-0.257,0.563,0.6812,12.714466,0.8
10,5546256715775877504,123.4428016564,-35.14651438074,-0.244,0.58,0.699,14.643982,0.9
11,5546256406538451456,123.49436303217,-35.14212347562,-0.138,0.675,0.693,14.288227,0.9
12,5546256921934316160,123.43029505862,-35.14085373278,-0.558,0.91,0.8096,16.56547,0.3
13,5546271215585647232,123.22056774298,-35.09025638205,-0.238,0.621,0.6956,14.862975,1.0
14,5546259498914769280,123.33108307234,-35.10272063524,-0.148,0.633,0.7097,13.196126,1.0
15,5546274033083960192,123.33296910374,-34.9380502216,-0.108,0.315,0.6894,14.094522,0.9
16,5546272551304454016,123.21555769298,-35.03030833354,-0.322,0.623,0.6976,13.230297,0.8
17,5546259567634242688,123.32448801661,-35.08865921557,-0.377,0.616,0.7168,15.238306,0.8
18,5546258743000517120,123.34498023929,-35.11067668299,-0.27,0.555,0.7285,14.36351,0.9
19,5546275678042436992,123.11015035412,-34.98589351735,-0.246,0.657,0.6586,17.207973,0.7
20,5546272723104900224,123.25673150863,-34.99131275443,0.003,0.97,0.8349,17.917192,0.3
21,5546294545849070976,123.66460857439,-34.76864968187,-0.208,0.722,0.7704,17.083317,0.4
22,5546257815287669248,123.31471224758,-35.19337409447,-0.184,0.685,0.7474,13.590921,1.0
23,5546269772475917952,123.61052601287,-34.83066894497,0.198,0.506,0.6193,16.408207,0.2
24,5546273174090606080,123.30670420973,-35.0237215699,-0.345,0.592,0.7244,16.58322,0.9
25,5546271284305126784,123.20196582204,-35.06991161553,-0.245,0.496,0.6891,11.959685,1.0
26,5546277709576063744,123.22603614588,-34.90679449235,-0.639,0.377,0.6271,15.328766,0.1
27,5546261972815760768,123.39971739642,-34.98904857349,-0.203,0.494,0.7947,16.319035,0.9
28,5546259120957742720,123.25340053443,-35.13610790487,-0.248,0.621,0.6837,12.166414,0.9
29,5546271112506426752,123.22825919998,-35.0917888199,-0.191,0.677,0.7176,15.1384,1.0
30,5546272418176483584,123.17879661388,-35.02474342683,-0.219,0.744,0.7359,15.510251,1.0
31,5546273552047663232,123.32684879443,-34.97488472195,0.036,0.748,0.6118,17.813208,0.1
32,5546270936398103808,123.23606910696,-35.11460202115,-0.285,0.49,0.7892,17.609085,0.7
33,5546271765341398144,123.25435386026,-35.03791784368,-0.383,0.455,0.7772,16.404888,1.0
34,5546278396770775680,123.23662787314,-34.85663559009,-0.344,0.648,0.7889,16.09098,0.7
35,5546271559182966016,123.26423715177,-35.04899664731,-0.028,0.644,0.8015,16.873955,0.6
36,5546258468122605440,123.36419246544,-35.13064154216,-0.424,0.593,0.7043,16.189386,0.5
