,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,5241035517737300992,166.39953876006,-62.48379272972,-5.457,1.972,0.0872,16.280653,0.8
1,5241034001583002112,166.39364079093,-62.51662329207,-5.703,2.025,-0.0359,17.929024,0.5
2,5241033078195923456,166.45540051006,-62.4566948238,-4.901,1.965,0.0415,16.251131,0.8
3,5241035792615205888,166.34604096781,-62.46994037262,-5.167,1.226,0.1111,17.207264,0.7
4,5241035517737299456,166.39675434049,-62.4848874551,-5.273,2.089,0.2316,17.193752,1.0
5,5241035517726757248,166.40020048957,-62.48198514106,-5.315,1.998,0.2808,16.704388,0.9
6,5241034139020885632,166.30847629625,-62.50361324658,-5.457,1.88,-0.0902,17.06557,0.6
7,5241033937189286016,166.35488277347,-62.5247763524,-5.69,2.082,0.2671,17.87833,0.7
8,5241035517737301376,166.40533774903,-62.48530953948,-5.069,1.694,0.1629,13.920101,1.0
9,5241036101852891648,166.38559862842,-62.44383181252,-4.789,2.204,0.1791,17.63759,0.7
10,5241035826974939904,166.30002378703,-62.46029532173,-6.174,2.427,0.1252,17.26052,0.1
11,5241033902829539584,166.33009209441,-62.52564679154,-6.066,1.789,0.2612,16.57479,0.4
12,5241032631508796160,166.47192218566,-62.48420542506,-4.947,1.846,0.126,17.742947,0.9
13,5241035620805995392,166.41127866742,-62.47781706013,-6.181,2.294,0.044,16.29449,0.3
14,5241033971549032960,166.38450613073,-62.52346685482,-5.356,2.499,0.2047,16.730227,0.6
15,5241035861334690048,166.31806162577,-62.45354433934,-6.03,1.989,0.0293,16.78086,0.2
16,5241032562799806592,166.42075199064,-62.48588328479,-5.094,2.22,0.0575,17.198313,0.8
17,5241035620816523008,166.41523019049,-62.48243790887,-5.095,1.904,0.1651,15.160398,0.9
18,5241035792615211392,166.33520412151,-62.46135240178,-5.519,2.653,0.4327,17.51309,0.5
19,5241033005150792832,166.49671116683,-62.48371181918,-5.762,1.126,0.28,17.926823,0.6
20,5241031016611529728,166.40761471556,-62.53559319511,-5.258,2.354,0.3339,14.171159,0.6
21,5241035586456781952,166.38481088838,-62.47630718326,-5.106,1.852,0.1608,15.962186,0.9
22,5241033868469815040,166.37650866119,-62.52518101007,-5.995,2.431,0.3807,16.114109,0.3
23,5241035517737305984,166.3984435238,-62.47950021946,-5.445,1.975,0.1655,16.0746,0.8
24,5241035895694449152,166.36076947359,-62.45106526934,-5.591,1.785,0.2569,17.304352,0.8
25,5241034276461113472,166.32127716062,-62.48161185202,-4.431,2.188,0.4043,17.927032,0.8
26,5241035513425154432,166.40674379329,-62.49202367244,-6.159,1.922,0.261,17.904879,0.4
27,5241035689536010112,166.3703363897,-62.46093797554,-5.025,1.32,0.2861,16.186506,0.8
28,5241035792615220224,166.33041853184,-62.45204541298,-5.184,2.0,0.278,14.530532,0.9
29,5241035689536008320,166.37993932605,-62.46485801602,-4.436,1.579,0.1838,16.008333,1.0
30,5241032700238782208,166.43351338204,-62.47232273728,-6.284,1.925,0.2814,16.696379,0.2
31,5241032494080322432,166.45661545501,-62.50451656325,-5.874,1.489,0.1365,17.030031,0.5
32,5241034040268509056,166.35274808599,-62.51432659466,-5.623,2.042,0.2905,17.797031,0.6
33,5241035586456785280,166.38256231708,-62.47180549125,-5.142,1.567,0.3243,17.601326,0.9
34,5241035552097024896,166.35276466719,-62.48474615912,-4.844,1.963,0.4464,17.935894,0.8
35,5241035483377555712,166.38486262476,-62.48734219998,-5.689,1.933,0.207,14.997651,0.7
36,5241035758255461120,166.33737707007,-62.47374766034,-5.306,2.057,0.1969,17.61181,1.0
37,5241035586456777472,166.38358100858,-62.4791761656,-5.418,1.898,0.1632,15.083381,0.9
38,5241033039509318656,166.47848999048,-62.46217224334,-4.703,1.745,0.3314,16.512846,0.9
39,5241035758255576192,166.34152740287,-62.47628735333,-5.505,1.633,0.2202,16.662716,0.9
40,5241036101852892672,166.38255814942,-62.44204804119,-5.483,1.521,0.2932,17.286667,0.8
41,5241032665879022592,166.4247978414,-62.48578405215,-5.798,2.158,0.4231,17.30419,0.5
