,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,5862455231782117760,198.24896418905,-62.70681843995,-6.91,0.212,0.2369,17.79705,0.6
1,5862455163062637184,198.2292183532,-62.72999980164,-7.422,-0.572,0.2374,17.228186,0.2
2,5862454956904208128,198.24516173988,-62.72655851036,-7.464,0.372,0.2032,17.520884,0.2
3,5862455197422378752,198.20832963418,-62.71155175832,-6.574,-0.419,0.1232,16.960281,0.5
4,5862478768205008000,198.32003590676,-62.69377964661,-7.292,-0.552,0.038,16.442652,0.8
5,5862478665125793024,198.30885888107,-62.69334795152,-7.215,-0.326,0.2939,17.708488,0.5
6,5862478699485528320,198.27559562042,-62.6987136974,-6.602,-0.54,0.2758,16.327267,0.2
7,5862478733845275264,198.2901765762,-62.6799121208,-6.6,-1.0,0.0481,17.863735,0.4
8,5862478763874939008,198.33164275861,-62.68254218871,-6.992,-0.087,0.2182,17.61901,0.4
9,5862478630766046336,198.26113389652,-62.70711592477,-6.899,-0.212,0.1701,15.383224,1.0
10,5862478424607613696,198.28476535246,-62.71195987962,-6.581,-0.456,0.2235,16.751305,0.5
11,5862478630766045056,198.28446868532,-62.70976968005,-6.964,-0.923,0.1628,17.22178,0.3
12,5862502132828913152,198.1817393305,-62.71425172821,-6.893,-0.51,-0.0623,17.1019,0.7
13,5862502029749698176,198.16280258266,-62.71325260559,-6.8,-0.293,-0.0003,17.417412,0.8
14,5862502442047851776,198.21819252273,-62.67411924934,-7.329,-0.454,0.2651,17.411322,0.7
15,5862502437734704640,198.20732274911,-62.67601961294,-7.068,-0.204,0.2813,17.551832,0.6
16,5862502510786092032,198.20929514372,-62.66413348391,-7.21,-0.749,0.1603,15.986922,0.6
17,5862502162856714624,198.23174822882,-62.69080211888,-7.052,0.167,0.0668,17.90819,0.6
18,5862502437734720768,198.21058359253,-62.67300732289,-7.158,-0.241,0.1563,17.674517,0.8
19,5862502231576293120,198.21954102256,-62.68180903486,-6.865,-0.369,0.1357,16.158648,1.0
20,5862502231576292864,198.23021822483,-62.67817222636,-6.876,-0.269,0.2631,15.644742,0.9
21,5862502025417618048,198.17648315671,-62.72216641252,-7.165,-1.081,0.2467,17.731613,0.2
22,5862502369018381312,198.12261204748,-62.68530292512,-7.281,-0.994,0.2474,17.791332,0.1
23,5862502373347095040,198.1454576989,-62.68602692274,-7.121,-0.489,0.0507,15.641377,0.8
24,5862502442066575232,198.19778487175,-62.68186288661,-6.907,-0.327,0.1663,15.611262,1.0
25,5862502235908144640,198.2163293883,-62.68276371965,-7.091,-0.489,0.0904,16.190716,1.0
26,5862502235908143104,198.22874229509,-62.68452909829,-6.96,-0.215,0.0987,16.860395,1.0
27,5862502235908143232,198.22726411746,-62.68474564612,-7.005,-0.422,0.1431,14.683691,1.0
28,5862502167188661632,198.23882485959,-62.69305325516,-6.615,-0.106,0.0991,16.33018,0.8
29,5862502304627613696,198.1421178581,-62.69332121544,-7.068,0.127,0.1495,16.174854,0.6
30,5862502338987352704,198.12325474283,-62.69144178166,-6.994,-0.471,0.0932,16.745762,1.0
31,5862502235908140800,198.20658587265,-62.68909568751,-7.064,-0.306,0.197,13.321558,1.0
32,5862502373347094016,198.133250039,-62.68687129673,-6.784,-0.073,0.075,16.429356,0.8
33,5862502442066578176,198.21518979747,-62.67802229313,-6.984,-0.339,0.0729,16.826527,0.9
34,5862502235908147200,198.22972084185,-62.6794032733,-6.992,-0.507,0.1402,16.577713,1.0
35,5862502235889401088,198.21138874025,-62.68109106374,-6.83,-0.06,-0.0021,17.968357,0.5
36,5862502442066583424,198.21602177931,-62.66565707963,-6.941,-0.257,0.1963,16.680328,0.9
37,5862502098469175296,198.14918285792,-62.71173551475,-6.931,-0.046,-0.0081,17.615643,0.4
38,5862502407688084224,198.18088390114,-62.68257810234,-7.133,-0.489,0.1731,16.610313,0.8
39,5862502407688084352,198.17957401654,-62.68214718243,-7.056,-1.041,0.1293,17.5576,0.4
40,5862502510786060672,198.19885412732,-62.66431643075,-7.004,-0.407,0.1309,15.985135,1.0
41,5862503262368608128,198.19309181485,-62.64257246735,-7.357,-0.595,0.3019,17.963173,0.2
42,5862503301060045440,198.15120458754,-62.6583817512,-7.087,-0.301,0.0117,16.378645,0.6
43,5862502442066580608,198.22325071236,-62.67287324702,-7.118,-0.526,0.1437,17.476881,0.8
44,5862502442066579712,198.21368403394,-62.67463710877,-7.061,-0.347,0.0176,16.76335,0.8
45,5862502442066580352,198.21769297098,-62.67336218858,-7.092,-0.442,0.0358,16.19201,0.9
46,5862502476426318464,198.16893105503,-62.67172093226,-6.96,-0.304,0.166,17.243443,0.8
47,5862502442066581632,198.22313172169,-62.66997728682,-7.167,-0.25,0.1285,15.323841,0.8
48,5862502235908146432,198.22476165993,-62.67987660308,-6.968,-0.417,0.1316,14.998626,1.0
49,5862502167188659968,198.21789479115,-62.69621151111,-7.418,-0.676,0.1085,17.021296,0.6
50,5862502235889400576,198.21742302454,-62.681326149,-6.911,-0.452,-0.0373,17.151533,0.5
51,5862502235908146816,198.21812223104,-62.67954982592,-7.038,-0.459,0.1744,14.900182,1.0
52,5862502235889412224,198.22254014038,-62.67818250256,-7.206,-0.268,-0.0623,17.94551,0.7
53,5862502442066576256,198.19947847504,-62.68039002409,-7.064,-0.288,0.0574,16.81903,0.9
54,5862502235908148608,198.22184005306,-62.67628818564,-7.054,-0.313,0.1579,15.370263,1.0
55,5862502476426317312,198.16348897987,-62.67413945957,-7.137,-0.463,0.1108,17.08254,0.8
56,5862502235908139904,198.21815769329,-62.69078894115,-6.904,-0.112,0.2847,16.725855,0.8
57,5862502235908147328,198.21790096945,-62.67836182996,-6.861,-0.635,0.0105,16.6507,0.9
58,5862502231576233984,198.2223061517,-62.68499036858,-7.211,-0.053,0.0854,17.737839,0.7
59,5862502235908147712,198.23078099019,-62.67855861021,-6.735,-0.036,0.1662,16.651567,0.8
60,5862502235908147840,198.22645337805,-62.67840569327,-6.975,-0.434,0.132,15.515887,1.0
61,5862502407706832256,198.18530580962,-62.68883431031,-7.013,-1.197,0.1404,17.701906,0.2
62,5862502167188661504,198.2289615371,-62.69274267659,-6.82,0.171,0.0251,17.438404,0.8
63,5862502235889402496,198.22389662693,-62.68080465342,-6.829,0.084,0.1649,15.630005,0.6
64,5862502235908144512,198.22734629486,-62.6832813242,-6.974,-0.315,0.2356,17.10801,1.0
65,5862502407706833536,198.17589524614,-62.6865130596,-6.782,-0.602,0.0153,17.69605,0.6
66,5862502373347094784,198.1332249061,-62.6858099818,-7.025,-0.508,0.1158,15.693104,0.9
67,5862502304608840064,198.14404660513,-62.69271562407,-7.141,-1.015,0.2918,17.142912,0.1
68,5862502025420987264,198.17052833806,-62.71882732178,-6.906,-0.254,-0.0037,17.605736,0.9
69,5862502403389361024,198.16366592475,-62.68390058561,-7.076,-0.954,0.2665,17.400251,0.2
70,5862502231585208192,198.22678281034,-62.67943729399,-7.115,-0.494,0.1663,14.96735,1.0
71,5862502197216456576,198.19304777316,-62.69060249639,-6.711,0.081,0.1555,12.962177,0.7
72,5862502437737858688,198.2019670339,-62.67950203798,-7.16,-0.34,0.1199,17.891506,0.9
73,5862525703610825344,198.23782828178,-62.68032965224,-7.01,-0.286,0.0731,17.11377,0.9
74,5862526734402984704,198.22697130477,-62.63419021623,-6.863,-0.09,0.1444,16.26461,0.6
75,5862525737970566400,198.27084958898,-62.6669176501,-6.681,0.143,0.0849,17.855143,0.5
76,5862525703610826752,198.23871012054,-62.67419133459,-7.031,-0.477,0.0961,15.370264,1.0
77,5862525630558078592,198.26246029743,-62.68056088175,-6.665,-0.289,0.0784,17.718908,0.8
78,5862525737970948096,198.28495327935,-62.65764404349,-7.26,-0.548,0.1415,16.25955,0.8
79,5862525634891347968,198.24038156455,-62.68330528349,-7.085,-0.203,0.1462,15.049205,1.0
80,5862525634891349632,198.26435807003,-62.67513699983,-6.575,-0.674,0.187,17.76289,0.3
81,5862525703610825984,198.24284090076,-62.67698225925,-7.324,-0.502,0.1405,14.962955,0.7
82,5862525905436053632,198.23540123023,-62.66850277359,-6.252,-0.194,0.2318,17.704165,0.3
83,5862525703610825600,198.24050106542,-62.67773285535,-7.112,-0.525,0.1258,15.387024,0.9
84,5862525703610825216,198.23641069206,-62.68088661365,-7.105,0.64,-0.0624,17.094305,0.6
85,5862525703610825088,198.24278740036,-62.68127234122,-6.986,-0.289,0.104,16.626793,1.0
86,5862525634891348096,198.2442809324,-62.68202786728,-6.877,-0.325,0.2713,14.747087,0.7
87,5862525703610824192,198.23550798255,-62.68462478718,-6.838,0.065,0.0981,17.62347,0.7
88,5862525634891347328,198.24313837398,-62.68495323918,-7.181,-0.229,0.0529,17.377281,0.7
89,5862525905436112000,198.2493345266,-62.6581303,-7.364,0.045,0.1523,17.757635,0.4
