,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,430789136799522048,7.91588955564,63.13882529124,-2.917,-0.921,0.3775,17.233034,0.1
1,430790996527920384,8.04454569818,63.19190446225,-2.335,-0.801,0.3017,16.597956,0.1
2,430789931381443328,7.87320954424,63.16749313988,-3.148,-0.908,0.351,14.82807,0.5
3,430778420869155712,8.30000479552,63.16035045946,-3.146,-0.923,0.3042,16.039532,0.6
4,430779245502816000,8.06745727789,63.1848776271,-3.18,-1.072,0.3517,16.253298,0.8
5,430789622143800960,7.96092451837,63.17549143448,-3.065,-0.989,0.4155,15.302893,0.5
6,430777591927436288,8.0439594314,63.14479946564,-3.257,-1.006,0.2375,17.13501,0.5
7,430782299211310336,7.94967232085,63.03883505571,-2.483,-0.461,0.3597,16.22432,0.5
8,430779245502811648,8.07406446942,63.18910658771,-3.263,-1.019,0.4225,15.747702,0.7
9,430791679420423680,7.976562937,63.24073112942,-2.836,-0.343,0.3147,16.984835,0.3
10,430791511929336320,8.00559240092,63.25137841633,-3.352,-0.258,0.2963,17.05591,0.4
11,430778111631512448,8.23491473941,63.15148364096,-2.655,-1.048,0.3515,15.816281,0.1
12,430789587784065152,7.92378488219,63.16878968341,-3.664,-0.865,0.5022,12.092996,0.6
13,430790511189251712,7.85767235874,63.20814249325,-3.031,-0.034,0.2799,17.90657,0.1
14,430791580648812416,8.06682201475,63.2588285216,-3.18,-1.034,0.4047,14.862025,0.5
15,430776737236904064,8.16342364271,63.07271366795,-2.69,-0.507,0.2655,16.9768,0.1
16,430784193305145728,7.74789425315,63.14558264518,-3.319,-1.073,0.4401,14.364849,1.0
17,430791374490376192,7.92320658334,63.24911562706,-2.468,-1.096,0.2992,16.48979,0.2
18,430782471010016640,7.89553007534,63.04425027339,-3.962,-1.005,0.301,17.869797,0.2
19,430790103180614272,7.75456995631,63.16784125443,-3.623,-0.518,0.4111,15.642529,0.2
20,430791164024296192,7.96677882809,63.21691865853,-3.274,-0.976,0.403,17.38343,0.5
21,430790098872275584,7.7561822887,63.16187274123,-2.728,-0.264,0.2574,17.980343,0.2
