,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,5521986267902134144,130.49396462475,-46.28859153765,-4.863,4.582,0.4548,17.202276,0.1
1,5521983897080076800,130.32947925648,-46.29498012643,-6.308,4.925,0.5764,16.277044,0.4
2,5521984476888783744,130.41050498096,-46.24263988101,-5.792,5.005,0.5511,16.626133,0.7
3,5521983789693845888,130.31344299655,-46.31187729156,-4.986,4.439,0.4999,17.221716,0.1
4,5521983656561957504,130.41537700649,-46.26602464992,-5.534,4.871,0.5192,12.918898,1.0
5,5521996300945548032,130.28130882088,-46.21310347794,-5.637,5.303,0.5103,15.753412,0.3
6,5521982935007452416,130.38957050553,-46.30889240339,-5.664,4.953,0.4898,15.856224,1.0
7,5521983519123001600,130.39490263668,-46.2920859798,-6.125,5.15,0.5342,12.685113,0.3
8,5521983553482740352,130.40788543835,-46.27348061599,-5.804,4.977,0.5521,15.422221,1.0
9,5521996640236338304,130.34692417803,-46.18632618475,-5.624,5.184,0.5689,17.36138,0.3
10,5521983553482737664,130.401121018,-46.27778038078,-5.496,4.694,0.4222,15.571652,0.7
11,5521983725281430272,130.41968619749,-46.24948216507,-5.829,5.0,0.5565,14.72972,0.9
12,5521996300945548416,130.28319981184,-46.21054860544,-5.693,4.508,0.4549,17.665064,0.5
13,5521983553482743168,130.41452760218,-46.2701158618,-4.813,4.683,0.5881,14.194847,0.1
14,5521983622202210560,130.39765462104,-46.27489665643,-5.536,4.754,0.5301,16.776138,0.8
15,5521983622202208896,130.3984238138,-46.27066166649,-6.019,4.874,0.5485,13.228756,0.7
16,5521983622202206848,130.39475678431,-46.27154866952,-5.444,4.957,0.3852,15.654655,0.3
17,5521983656561964544,130.42000686762,-46.27174303671,-5.769,5.011,0.5466,14.432355,1.0
18,5521983587842464128,130.38827974327,-46.27242575533,-5.787,4.898,0.5256,14.729605,1.0
19,5521983587842462592,130.385762102,-46.27461840449,-5.748,4.991,0.5197,13.359759,1.0
20,5521984481195660032,130.40434194793,-46.24558022977,-5.739,4.89,0.5502,15.822992,1.0
21,5521984515555398656,130.41105424292,-46.23524794694,-5.591,4.835,0.589,17.318253,0.7
22,5521984515555399040,130.41542010286,-46.22937525309,-6.047,4.914,0.5915,16.768574,0.6
23,5521984515555399168,130.41474263897,-46.23045040876,-5.706,4.696,0.6507,17.984093,0.7
24,5521983587842460160,130.38503542905,-46.27186596552,-5.574,5.026,0.5161,16.45219,0.9
25,5521983209885336448,130.3684694878,-46.29592807277,-5.744,4.94,0.4195,17.227898,0.6
26,5521990558562650752,130.46898782913,-46.18082241523,-6.048,5.0,0.4043,16.331858,0.3
27,5521983587842459392,130.38330079676,-46.27385471775,-6.152,4.302,0.597,16.736506,0.2
28,5521984378116438528,130.38793820019,-46.26238459996,-6.035,5.083,0.4731,13.642384,0.4
29,5521984343756700672,130.38723044846,-46.26393757573,-5.71,4.806,0.4962,15.71034,1.0
30,5521983587842456704,130.38502325381,-46.26758699757,-5.723,4.955,0.5404,14.282757,1.0
31,5521984343756697728,130.38503012811,-46.26148783003,-5.634,4.833,0.6263,16.86422,0.9
32,5521984481195652352,130.40585227068,-46.23136119025,-5.718,4.86,0.5529,16.537739,0.9
33,5521983587842455168,130.38083654371,-46.27140193446,-5.787,5.002,0.4577,15.734468,0.7
34,5521984584274864896,130.41254121576,-46.21524918385,-5.583,5.035,0.5469,16.366274,0.9
35,5521996021760893056,130.31578392833,-46.23956489663,-5.83,4.925,0.4712,17.272507,0.9
36,5521983965799573376,130.37286193568,-46.2757497497,-5.54,4.893,0.4685,16.816978,0.8
37,5521989463357788544,130.50785980886,-46.2318914311,-5.628,4.785,0.4933,16.573833,0.7
38,5521984378116431488,130.38344398886,-46.25196393739,-5.752,4.967,0.5163,14.389673,1.0
39,5521984549915120000,130.3944444436,-46.22608729267,-5.83,4.81,0.5384,15.973438,0.9
40,5521984343756691328,130.37331030209,-46.26264506498,-5.981,4.979,0.4785,17.057352,0.7
41,5521984584274857600,130.39795249241,-46.21948328799,-5.322,4.82,0.5978,17.440828,0.3
42,5521986474060559360,130.50447344707,-46.25871753191,-5.597,4.871,0.5456,16.12739,1.0
43,5521983828360608000,130.33649385774,-46.3018342106,-5.684,4.971,0.5187,13.761048,1.0
44,5521980117508988032,130.50420762765,-46.32797126178,-5.75,4.953,0.4706,15.092852,1.0
45,5521983239938018304,130.4237803686,-46.31529942975,-5.507,4.963,0.5481,17.655672,0.6
46,5521983759641171840,130.43071260472,-46.24046539839,-5.519,4.698,0.4095,14.734512,0.6
47,5521982660129462272,130.28511129586,-46.29209617469,-5.809,4.867,0.5072,15.519878,1.0
48,5521986027383989376,130.52365464099,-46.30653486467,-5.767,4.887,0.5616,16.241934,0.8
49,5521985993024253056,130.51691471696,-46.32305368445,-5.705,4.922,0.4389,15.239131,1.0
50,5521984687354034176,130.34576487295,-46.21825055545,-5.477,4.923,0.6201,16.867258,0.6
51,5521984240677443712,130.33759318625,-46.24606299038,-5.852,5.009,0.4783,16.58781,0.7
52,5521983553482944256,130.40622999665,-46.2814740042,-5.692,5.151,0.5545,15.62506,0.5
53,5521989532077257216,130.50510576864,-46.2164182353,-5.665,5.113,0.5259,14.172607,0.6
54,5521984240663887232,130.3441501207,-46.24868708149,-5.747,4.664,0.3888,16.940489,0.8
55,5521979911350510336,130.41797393658,-46.34134721031,-5.742,4.849,0.4766,14.521899,1.0
56,5521983278604867072,130.4307361078,-46.31187683011,-5.943,5.258,0.4734,17.531414,0.4
57,5521996507104013312,130.32611632614,-46.20888315734,-6.003,5.224,0.4754,14.052489,0.4
58,5521983381684079360,130.43886449729,-46.29088738486,-5.433,4.712,0.45,16.34849,0.5
59,5521980358027128192,130.46649185553,-46.31502590692,-5.641,5.031,0.5172,16.109516,0.9
60,5521986332314555648,130.48672543779,-46.27362148781,-5.515,4.807,0.4739,16.866941,0.6
61,5521983484763292288,130.44556084762,-46.27487553069,-5.728,4.92,0.4838,14.850907,1.0
62,5521983381684077952,130.43805602601,-46.28897704141,-5.945,4.712,0.4585,17.719713,0.6
63,5521989463357789440,130.51507215579,-46.22236084704,-5.632,4.516,0.6319,15.82512,0.3
64,5521996129146883072,130.31233643868,-46.21799309562,-5.227,4.634,0.4329,16.736782,0.3
65,5521983450403548544,130.43457597397,-46.27714220302,-5.594,5.383,0.5484,17.133312,0.1
66,5521983484763284864,130.43878731797,-46.26667688523,-5.614,4.943,0.4741,15.226423,1.0
67,5521983239938039424,130.42012387504,-46.30505892399,-6.063,4.888,0.4744,17.288958,0.5
68,5521989669516183424,130.46015202936,-46.21801639601,-6.018,4.258,0.4721,15.415679,0.3
69,5521983312964584704,130.41222867451,-46.2919821124,-6.03,4.841,0.5604,16.14793,1.0
70,5521983553482751360,130.41659324676,-46.27914289469,-6.002,5.005,0.5049,15.228577,0.6
71,5521981491898425344,130.34033857172,-46.34984569711,-5.926,5.052,0.5239,13.129269,0.6
72,5521983690921702656,130.43016175942,-46.25554626049,-5.587,4.939,0.5435,15.132215,0.9
73,5521986370981339648,130.49382578806,-46.26624947763,-5.214,4.36,0.5444,17.626356,0.1
74,5521982935007456512,130.3926506118,-46.31138455487,-5.75,5.07,0.5878,17.448193,0.7
75,5521983622202211840,130.39849946931,-46.27522585227,-5.747,4.875,0.5003,15.754454,1.0
76,5521983553482744960,130.41132715992,-46.27694846366,-5.607,4.477,0.5523,10.481883,0.5
77,5521983553482745728,130.41369655457,-46.27502687425,-5.789,4.992,0.5099,13.536911,1.0
78,5521983553482745344,130.41257131182,-46.27651755071,-5.486,5.194,0.5296,13.989995,0.3
