,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,5862942865195485440,190.97851992895,-63.22171183227,-6.793,-0.548,0.1873,17.94971,0.2
1,5862942036229430784,191.15894124415,-63.25053649803,-5.745,-0.504,0.3476,16.150156,0.3
2,5862945957571942272,190.89597056653,-63.21163792001,-5.474,-0.037,0.1454,17.417902,0.2
3,5862943174433134848,191.01454857097,-63.22126617197,-5.271,-0.292,0.4105,17.497454,0.2
4,5862946060651159040,190.9215995806,-63.21177831627,-5.932,-0.522,0.2639,16.96001,0.5
5,5862945540924305024,190.80080604347,-63.19104382141,-6.386,-0.233,0.2106,17.938534,0.2
6,5862944170865493888,190.84741957119,-63.26095871714,-6.504,-0.654,0.1192,17.948496,0.1
7,5862942242387870848,191.13505354515,-63.24275620404,-6.659,-0.491,0.2312,17.120464,0.2
8,5862946954004392704,190.93662279308,-63.16047864304,-6.694,0.024,0.2786,16.845514,0.3
9,5862947155842181504,190.91922452964,-63.1513099326,-6.074,-0.648,0.1294,17.535679,0.2
10,5862930113401564416,191.1310723443,-63.2953054774,-5.773,-0.409,0.3362,17.945375,0.3
11,5862953619793960576,191.19996116229,-63.27756459052,-5.617,-0.39,0.2358,16.919249,0.2
12,5862942315421048960,191.12794476145,-63.22790508166,-6.258,-0.535,0.3251,17.7851,0.4
13,5862953757232943232,191.27653375349,-63.24396814608,-6.431,0.1,0.1818,15.72078,0.4
14,5862942139310060544,191.04285384066,-63.26469527581,-5.905,-0.055,0.1298,17.525118,0.1
15,5862946159404694400,190.95256235147,-63.18846479102,-5.838,0.176,0.3245,17.817368,0.3
16,5862945132938177536,190.74563990595,-63.24182981238,-6.152,-0.511,0.3012,14.084451,0.9
17,5862941525165591040,190.9000454678,-63.31947110549,-6.018,-0.034,0.3189,15.858231,0.1
18,5862945918879898752,190.88475703293,-63.22569705341,-5.496,-1.126,0.2743,16.317621,0.1
19,5862944995480450176,190.66731652748,-63.24700155877,-5.524,-0.003,0.2788,17.793713,0.1
20,5862944342664180224,190.74298666549,-63.2570765259,-6.068,-0.09,0.3377,17.037724,0.1
21,5862941215927992064,190.85416538759,-63.26413626109,-6.421,-0.253,0.3041,17.882584,0.1
22,5862946747845921408,190.84201206164,-63.20911784265,-5.758,-0.521,0.2581,16.65038,0.2
23,5862945854492724096,190.93124358679,-63.21685805495,-6.502,-0.519,0.1841,16.9515,0.2
24,5862941215927975936,190.83744226626,-63.27496360764,-6.154,-0.089,0.3618,17.931232,0.2
25,5862944961139460864,190.63866071567,-63.25493640102,-6.31,-0.525,0.1324,17.368181,0.3
26,5862947052751334528,190.87463364163,-63.16766414153,-5.989,-0.414,0.3111,16.380732,0.9
27,5862947052751336704,190.88952260009,-63.16753077629,-5.604,-0.093,0.2023,15.88846,0.3
28,5862941731324058112,190.97125466756,-63.28126131977,-6.65,-0.299,0.1474,16.602137,0.1
29,5862946060651176192,190.94402851535,-63.19308591678,-6.689,0.019,0.1971,16.366358,0.2
30,5862943140073416320,191.12304263644,-63.20678543893,-6.828,-0.035,0.1705,17.558054,0.2
31,5862944338332820992,190.71578147074,-63.26040860575,-6.327,-0.633,0.2256,17.604355,0.3
32,5862947675558953728,191.02806081433,-63.10316702019,-6.508,-0.374,0.2998,17.65624,0.3
33,5862954169549812480,191.31790398862,-63.23520431501,-5.668,0.098,0.1392,16.416449,0.1
34,5862942104949375360,191.06434174157,-63.25971074437,-5.201,-0.387,0.1438,17.17259,0.1
35,5862942104949378176,191.08355547367,-63.2554276433,-6.264,-0.056,0.3759,17.458332,0.1
36,5862947091443333888,190.84299224604,-63.17247343013,-6.868,0.084,0.1753,15.754674,0.1
37,5862946571716501248,191.04974090442,-63.15565935548,-5.398,-0.251,0.2563,17.933613,0.2
38,5862944308304438272,190.7723965063,-63.26216477735,-5.41,0.0,0.3667,16.723866,0.1
39,5862947263242051968,190.93318501573,-63.13959395413,-5.395,-0.295,0.3783,16.375177,0.1
40,5862942315439687936,191.14447508492,-63.21997152826,-5.291,-0.368,0.18,17.600128,0.2
41,5862946782205678848,190.89913703179,-63.19399554347,-6.988,-0.439,0.1611,17.46267,0.2
42,5862943174414498816,191.02800987047,-63.22339944669,-5.836,-0.459,0.2085,16.817945,0.8
43,5862930083371840384,191.10435503053,-63.29475221544,-5.478,0.03,0.2169,16.519327,0.1
44,5862943208792890752,191.06557031446,-63.20553606288,-6.073,-0.348,0.3026,17.066017,0.5
45,5862953791592687744,191.31100183453,-63.23880122567,-6.57,-0.26,0.2044,16.45096,0.2
46,5862946095010914048,190.9607825336,-63.19586054492,-6.31,-0.394,0.1448,16.670198,0.4
47,5862930186451057024,191.12127585609,-63.28512980522,-6.106,-0.668,0.235,15.875844,0.4
48,5862947572479703424,190.98488655923,-63.13173389315,-6.206,-0.142,0.2659,17.106764,0.2
49,5862947263242058368,190.94030833885,-63.12769672426,-6.037,-0.618,0.3301,15.802605,0.4
50,5862947263242058624,190.95801011676,-63.12891169986,-6.152,-0.134,0.3214,16.568998,0.2
51,5862940975409769344,190.74262216957,-63.31530468209,-5.732,-0.691,0.3173,16.770254,0.2
52,5862930220810796672,191.14344733297,-63.27547759699,-5.664,-0.237,0.4093,17.976826,0.3
53,5862946679126507392,191.08371178383,-63.13806368162,-5.68,-0.418,0.2066,17.324106,0.6
54,5862946369888847872,191.10195152899,-63.16473951198,-5.572,-0.099,0.1389,17.054415,0.3
55,5862947297601784192,190.97830848171,-63.15356565021,-5.579,-0.232,0.28,17.218744,0.3
56,5862946125039234688,190.94052812168,-63.18811727708,-6.816,-0.59,0.1345,17.401787,0.2
57,5862941765683809024,190.98968578432,-63.27211736237,-6.59,-0.057,0.1799,17.180643,0.2
58,5862941937482502400,191.10361204563,-63.27954197554,-6.31,-0.559,0.2379,16.630033,0.2
59,5862945132938171904,190.74429837486,-63.24701517362,-5.782,-0.034,0.1397,17.155893,0.3
60,5862944411383668608,190.80090509327,-63.25016414196,-5.66,-0.21,0.2641,17.115826,0.2
61,5862944377023929984,190.77665920312,-63.24862150373,-6.578,0.19,0.2015,16.12993,0.1
62,5862944995480481536,190.668277937,-63.23804003441,-6.066,-0.255,0.2679,17.97345,0.4
63,5862947705586428928,191.07032370042,-63.10752057742,-5.825,-1.169,0.1956,15.664089,0.2
64,5862942178000693632,191.06421583235,-63.25513232156,-5.327,-0.395,0.2904,16.754704,0.2
65,5862942757784423552,190.96646049392,-63.23821216654,-6.298,0.12,0.3569,17.012709,0.5
66,5862942070590556032,191.03674182056,-63.27916973907,-5.57,-0.41,0.2287,17.886662,0.3
67,5862944445743415424,190.82914841845,-63.24465738212,-5.245,-0.13,0.2273,16.42034,0.1
68,5862943621109626752,190.70027925991,-63.30803669615,-5.977,-0.828,0.1298,17.951687,0.1
69,5862940803611079552,190.80064147796,-63.31827265029,-6.198,-0.306,0.1484,15.893668,0.1
70,5862944480103156096,190.78681938095,-63.23847831681,-5.208,0.051,0.2601,16.043535,0.1
71,5862945132938186496,190.75599418739,-63.23418949965,-6.053,-0.075,0.276,15.908337,0.1
72,5862943861627796736,190.64884585918,-63.30182416513,-6.236,-0.694,0.3062,16.426947,0.3
73,5862942104948892928,191.07891048252,-63.26569121992,-6.896,-0.165,0.2056,16.316908,0.1
74,5862941662604567552,190.97211627003,-63.29357275332,-5.738,0.315,0.2107,17.303858,0.1
75,5862943238820787968,191.02730990189,-63.20443203676,-5.898,-0.92,0.2174,17.565977,0.2
76,5862945785773235072,190.93501553204,-63.2320051844,-5.986,-0.523,0.2632,17.371359,0.5
77,5862946954004393984,190.9305545364,-63.15920478418,-6.077,-0.653,0.1809,16.641443,0.4
78,5862944858060237056,190.60204648221,-63.25970797321,-6.711,-0.138,0.3236,16.07326,0.1
79,5862930152091388416,191.17577352733,-63.27593998419,-6.069,0.231,0.1132,16.40412,0.1
80,5862945678363178112,190.92059754136,-63.23353149946,-6.27,0.168,0.317,17.82894,0.2
81,5862947641199186432,190.98271247326,-63.11764561445,-6.001,-0.507,0.3619,17.645237,0.6
