,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,2181252952926222592,304.99247706295,51.47070400924,0.008,-1.161,1.5013,17.039637,0.8
1,2181252952931555072,304.992211132,51.47084707063,-0.666,-1.177,1.6187,17.018402,0.4
2,2181276764230767488,305.31431435097,51.69230192622,-0.403,-1.211,1.4198,16.789541,0.7
3,2181255083235365120,304.95007200155,51.6182577757,-0.071,-1.214,1.5636,13.18503,1.0
4,2181272984659436928,305.22804146935,51.51597422768,0.145,-1.701,1.5007,17.489485,0.4
5,2181278138620197248,305.13012744847,51.66171223782,-0.116,-1.392,1.6045,11.401129,0.6
6,2184262144455385216,304.73574789709,51.75305371094,-0.024,-1.208,1.55,11.804225,1.0
7,2184268019970422912,304.20187699538,51.59592307073,0.667,-1.02,1.6052,17.88618,0.6
8,2184262110095640576,304.72324019588,51.74421975728,0.243,-1.738,1.5567,13.102079,0.6
9,2184249500071543296,304.58646720565,51.4592497961,-0.125,-1.455,1.4222,14.761256,1.0
10,2184263755061749632,304.2913689216,51.49499839364,-0.336,-1.52,1.5269,17.733694,0.8
11,2184261079303451520,304.61399103354,51.69874172735,0.067,-1.252,1.6043,15.021896,1.0
12,2184324644820907392,304.00438584593,51.97324543497,-0.56,-0.775,1.5739,16.048061,0.2
13,2184324198144240640,303.92431703018,51.93997767746,-0.156,-1.261,1.5259,15.597514,1.0
14,2184278701548987264,304.35128046199,51.91186180397,-0.86,-1.58,1.5326,17.914253,0.3
15,2184305953122469504,304.68394668915,52.11971260642,-0.366,-1.273,1.5568,16.900383,0.6
16,2184321586804121216,303.97530277154,51.87076801801,-0.396,-1.665,1.4122,17.270315,0.9
17,2184324266863714176,303.91273946977,51.95094561972,0.123,-1.415,1.6448,16.98354,0.8
18,2184296568609512448,305.1025851793,52.07755744746,-0.118,-1.925,1.4785,17.85978,0.8
19,2184327840276739584,304.35584668286,52.01804723899,-0.05,-1.465,1.6718,16.393406,0.8
20,2184326392871019904,304.1440049159,51.9428316632,-0.347,-1.177,1.5522,12.661949,1.0
21,2184320556012084864,304.11750517048,51.92183255891,0.005,-1.278,1.5229,12.702767,1.0
22,2184327629815065472,304.31495059644,52.01033419112,-0.391,-1.211,1.5093,10.246397,0.9
23,2184327462319589376,304.28402524252,51.97515320499,0.021,-1.359,1.4626,15.711448,1.0
24,2184327045707311104,304.19732897112,51.99890456486,-0.118,-1.854,1.5214,13.249301,0.8
25,2184327977715699712,304.37848293051,52.05091430909,-0.175,-1.148,1.4294,16.506477,1.0
26,2184328183874129024,304.36374154286,52.05841661024,-0.152,-1.201,1.5199,14.773821,1.0
27,2184307705469188992,304.82320999075,52.07974130776,-0.115,-1.29,1.5585,14.147035,1.0
28,2184325332015745280,304.19739479733,51.88727401027,-0.532,-2.146,1.4361,16.677979,0.6
29,2184322033480623232,303.81853204794,51.84180868839,-0.184,-1.304,1.5071,16.105442,1.0
30,2184321479423088256,303.93160063989,51.83751323604,-0.165,-1.359,1.4735,16.407639,1.0
31,2184328321313049856,304.26075909908,52.0092968088,-0.076,-1.446,1.5569,12.378945,0.9
32,2184323442230071424,304.05678260513,51.92110869643,-0.178,-1.204,1.4995,11.491908,1.0
33,2184276231948319360,304.59652878269,51.88055808253,0.111,-1.231,1.4028,17.396648,0.7
34,2184313885918440832,304.67981094397,52.2960507282,-0.088,-1.215,1.4859,15.005605,1.0
35,2184300519978244224,304.61759839121,51.96726747048,-0.015,-1.294,1.5328,12.364793,1.0
36,2184326053570303104,304.25848423458,51.96793485684,-0.677,-0.704,1.4661,16.408178,0.1
37,2184326878204022400,304.23273237157,51.99516584335,0.043,-1.296,1.5057,13.442114,1.0
