,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,2060466785954762240,304.12659412553,36.737214597,-2.498,-5.567,0.4103,17.963467,0.2
1,2060464419444857600,303.97141572492,36.63591467755,-2.702,-5.609,0.497,16.024572,0.4
2,2060466549748610688,304.0688107852,36.72915958063,-2.816,-5.987,0.5019,17.165167,0.2
3,2060518398596378880,303.96510632453,36.86047633536,-3.289,-5.343,0.4894,13.859283,0.2
4,2060517333444634496,303.8455896442,36.83346904072,-2.967,-5.594,0.4686,14.880917,0.6
5,2060518948352337152,303.86603034118,36.85979912507,-2.906,-5.689,0.5049,14.754964,0.7
6,2060515718536789632,303.868610216,36.73815727623,-2.535,-4.766,0.5886,14.463992,0.3
7,2060533894838866304,303.74210446114,36.9792831748,-2.821,-5.533,0.4665,14.269618,0.5
8,2060516504496370816,303.86132915581,36.81379147365,-3.094,-5.713,0.5224,14.401158,0.7
9,2060517951919778304,303.95878772374,36.85054015238,-2.853,-5.54,0.5739,14.065079,0.7
10,2060510633295664256,303.74643497728,36.71691618473,-2.283,-5.477,0.5689,15.616763,0.2
11,2060531794591090944,303.85373214321,36.96897361982,-3.884,-5.892,0.4933,17.218626,0.1
12,2060514928262749184,303.97165921998,36.81672657242,-2.779,-5.687,0.4649,15.032923,0.4
13,2060518566080845568,303.99147670082,36.88961978455,-2.829,-5.63,0.4911,15.090073,0.6
14,2060519154510789504,303.86215405528,36.87544224617,-2.825,-5.79,0.5923,16.663363,0.3
15,2060529634231132928,303.77819521158,36.88224100682,-2.923,-5.286,0.5769,16.035511,0.5
16,2060530252706607616,303.6772360545,36.9021172688,-2.72,-5.56,0.4177,13.258416,0.2
17,2060523552557602048,303.59953702718,36.77943097678,-2.899,-5.755,0.4986,15.162817,0.6
18,2060519154510785024,303.86002686236,36.86823964995,-2.668,-4.746,0.4489,17.896872,0.2
19,2060523552557604736,303.59844618578,36.77989154754,-2.782,-5.64,0.4503,14.164365,0.4
20,2060517402164072704,303.87135746249,36.8332174857,-2.896,-5.594,0.4539,15.236007,0.5
21,2060530699383148160,303.73403988952,36.92294332957,-2.824,-5.706,0.4933,12.170364,0.7
22,2060533241995092352,303.65217370768,36.905898842,-2.648,-5.758,0.4766,17.962393,0.1
23,2060531180419321984,303.84695145613,36.94168266483,-2.388,-5.522,0.4049,16.34081,0.1
24,2060530076593209216,303.71450324335,36.88796566172,-2.911,-5.136,0.5116,17.05838,0.3
25,2060529668590927744,303.75142451512,36.88875240415,-2.74,-5.58,0.48,13.803677,0.6
26,2060524067953645056,303.68544859467,36.86206204621,-3.057,-5.502,0.5372,16.656153,0.6
27,2060518879632832384,303.88083552228,36.85401578208,-3.199,-5.941,0.4602,12.343068,0.2
28,2060529531151884288,303.80155981216,36.8855406768,-2.786,-5.643,0.5427,15.504594,0.6
29,2060517402164083456,303.86931694253,36.83948141654,-2.828,-5.69,0.468,13.908723,0.6
30,2060529393712934016,303.78667652854,36.86854466085,-2.894,-5.768,0.5115,15.849222,0.6
31,2060527091610789504,303.58062431849,36.87277973446,-2.892,-5.656,0.4655,15.540395,0.5
32,2060514069269149312,304.07521865445,36.77862718378,-2.878,-5.564,0.4627,13.208487,0.4
33,2060509258906086784,303.72694491106,36.65262135826,-2.976,-5.803,0.4989,14.82359,0.4
34,2060533310723348096,303.67991610907,36.92928599463,-3.189,-5.58,0.4461,16.81954,0.3
35,2060510770734602112,303.76777790424,36.7299486291,-2.668,-4.739,0.4777,15.371894,0.2
36,2060518944037895040,303.86952120837,36.85791559474,-2.849,-5.526,0.4445,15.789318,0.5
37,2060523621277123840,303.58298288267,36.79889271719,-2.948,-5.586,0.512,15.57037,0.7
