,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,5308598617475140992,147.89781159598,-53.14932315584,-5.647,3.568,0.2814,16.477463,0.2
1,5308597414884272384,147.8069465754,-53.18255189689,-5.815,3.484,0.3268,12.863998,0.6
2,5308597414884273664,147.81356150246,-53.18118379523,-6.431,3.335,0.2848,10.373774,0.1
3,5308597414884273408,147.80214854035,-53.17619147966,-5.76,3.507,0.3467,13.343868,0.6
4,5308597414876361984,147.8139589258,-53.17425260339,-5.937,3.746,0.4037,14.798402,0.1
5,5308597792841401088,147.82334691232,-53.17222359825,-5.775,3.383,0.3657,14.274988,0.6
6,5308597724121924992,147.82939125791,-53.17425567022,-6.157,3.274,0.2987,14.913984,0.1
7,5308597792841402880,147.82285591296,-53.16733884594,-5.698,3.467,0.3473,14.726857,0.7
8,5308597895920634624,147.86898130224,-53.13765496437,-5.799,3.73,0.3869,16.827003,0.2
9,5308598067719136512,147.78369524093,-53.13250140375,-5.934,3.555,0.3601,15.65908,0.4
10,5308597724121926912,147.84073791164,-53.17387940057,-5.893,3.444,0.3558,17.587244,0.5
11,5308596865128477440,147.91273195127,-53.17804345658,-5.81,3.638,0.4022,16.73983,0.2
12,5308597960320042112,147.84223727058,-53.12274992753,-5.859,3.648,0.382,17.879501,0.3
13,5308597036927166208,147.89302903107,-53.17634541034,-5.868,3.746,0.404,15.613722,0.2
14,5308597998999658752,147.80566206751,-53.14694543987,-5.804,3.473,0.3561,13.872,0.5
15,5308597071286913152,147.90586004022,-53.15860880952,-5.624,3.278,0.3138,16.062305,0.4
16,5308597277445309824,147.78174389058,-53.19124572291,-5.845,3.544,0.3821,13.105823,0.5
17,5308591642448024704,147.74441784729,-53.19892494144,-5.772,3.661,0.3458,15.34142,0.2
18,5308597273124979200,147.78944672195,-53.20444681991,-6.169,3.098,0.3052,17.417097,0.2
19,5308597174366083968,147.80231223253,-53.23120669598,-6.668,3.895,0.3791,16.489006,0.1
20,5308597208725828864,147.81271924245,-53.21785381955,-5.795,3.712,0.279,17.426365,0.1
21,5308597208725831296,147.80742974271,-53.20930302334,-5.713,3.464,0.3134,17.29853,0.4
22,5308597380524530560,147.79899784749,-53.18622548508,-5.933,3.431,0.406,14.83786,0.5
23,5308597410566820736,147.81095406919,-53.17992992829,-5.944,3.494,0.3781,12.06546,0.3
24,5308597414884274816,147.81420951032,-53.17674846033,-5.612,3.634,0.3539,14.273973,0.3
25,5308597346164798464,147.83670294447,-53.18756081459,-5.946,3.595,0.3637,15.068068,0.3
26,5308597414884276736,147.81637766653,-53.17451176312,-5.794,3.512,0.383,13.545004,0.5
27,5308597346164800384,147.82367154482,-53.17820471199,-5.94,3.581,0.3752,15.770708,0.2
28,5308597414884277504,147.81217713112,-53.17014711528,-5.902,3.515,0.3748,14.299091,0.6
29,5308597277437359616,147.79878689873,-53.1975528394,-5.858,3.466,0.3661,17.747435,0.3
