,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,274924262533245184,64.56793105337,52.94600553003,0.67,-1.141,0.0967,17.308561,0.3
1,274906769124869120,64.62869836632,52.73528678782,0.454,-0.468,0.1314,16.992537,0.7
2,274912511502726912,64.58262200735,52.92785571587,0.596,0.07,0.2233,16.850597,0.1
3,274924193813774080,64.53627538334,52.94058864254,0.373,-0.651,0.2237,14.068897,1.0
4,274922127928101632,64.40709764767,52.85459616645,0.603,-0.565,0.2874,17.381279,0.4
5,274907765557375872,64.66516419295,52.8038003287,0.863,-1.181,0.1595,17.074102,0.2
6,274910552997675904,64.49252570628,52.84896636834,0.309,-0.846,0.2934,15.764531,0.3
7,274911515065267328,64.64998498573,52.86413315051,0.402,-0.651,0.2935,15.534861,0.9
8,274910823574219776,64.48996169155,52.88207621638,0.009,-0.078,0.1526,17.498922,0.1
9,274911854366415104,64.68274123305,52.91247229622,0.918,-1.266,0.1857,17.809837,0.3
10,274912339704048384,64.5297312482,52.90362963583,0.027,-0.248,0.1249,15.395189,0.1
11,274907701139586176,64.6251500406,52.79474424706,0.823,-1.195,0.3071,15.80668,0.1
12,274910003241882496,64.42439142925,52.80578133132,-0.301,-0.98,0.0613,16.655134,0.1
13,274910381198993152,64.48036383536,52.82261644435,0.444,-0.483,0.3628,13.933218,0.4
14,274912644640433408,64.63839461994,52.93540184454,0.688,-0.037,0.0667,17.325525,0.1
15,274911755588687360,64.67008555058,52.89832959004,0.412,-0.566,0.3347,16.36086,0.6
16,274908422694077824,64.67475522798,52.84307362122,0.315,-0.648,0.2472,15.379766,0.7
17,274912614582147072,64.61123158081,52.92015656868,0.552,-1.078,0.0991,16.791767,0.1
18,274911549430258688,64.67023237603,52.89047277153,0.566,-0.785,0.1028,16.303621,0.9
19,274912236625026688,64.60428856129,52.91270155304,0.719,-0.365,0.3278,17.217865,0.4
20,274912683301617920,64.67621057534,52.93825912238,1.055,-1.486,0.307,16.094755,0.1
21,274909934522413952,64.42346305663,52.7856350345,0.626,-0.84,0.3904,17.048681,0.3
22,274911927387374592,64.67886680716,52.92933037754,-0.176,-1.013,0.1293,15.27095,0.1
23,274912683301618944,64.67079102666,52.93090768226,-0.074,-0.164,0.2615,17.309036,0.1
24,274922613265827840,64.48439262295,52.89687888628,0.403,-1.027,0.2009,17.35779,0.3
25,274911618149730176,64.7276076707,52.90279924134,0.616,-0.776,0.0877,16.639406,1.0
26,274911927387375232,64.68715841363,52.92171469952,0.967,-0.823,0.1677,15.263598,0.3
27,274908079091449728,64.63434498875,52.82047945105,0.739,-0.346,0.2251,17.467787,0.4
28,274911480710785408,64.6761488342,52.87314554561,0.175,-0.247,0.1654,15.80001,0.1
29,274911824308162176,64.6618280029,52.9141218467,-0.038,0.127,0.263,17.207397,0.1
30,274912163604034176,64.60090622094,52.89479834552,1.027,-0.717,0.1316,17.23562,0.1
31,274908457053812480,64.69658123488,52.85142566229,0.507,-0.58,0.1854,16.385132,0.9
32,274911515070526080,64.65551193043,52.87375545519,0.422,-0.7,0.328,14.996429,0.5
33,274911411991311744,64.61276859461,52.88827815187,0.14,-0.515,0.2898,16.247532,0.4
34,274911515070526720,64.6598101736,52.87048772383,0.791,-0.834,0.3463,17.90586,0.1
35,274912301042996864,64.56040896146,52.89937552454,0.034,-0.86,0.1513,17.573593,0.3
36,274911137113405952,64.63843182631,52.86993902365,0.343,-0.826,0.1849,16.037245,0.8
37,274911515070528768,64.6466450193,52.86470837173,0.505,-0.8,0.1643,14.921945,0.8
38,274911446351052160,64.6567439091,52.85790325384,0.292,-0.718,0.1338,15.804884,0.6
39,274911137113407232,64.63753167101,52.86453182943,0.498,-0.76,0.1938,13.308604,0.9
40,274923953295816192,64.44045657262,52.95897707338,0.171,-0.829,0.1316,16.064934,0.3
41,274911789948428416,64.63765335313,52.8967892415,0.3,-0.112,0.3039,16.579786,0.1
42,274912167905550592,64.61966169351,52.90411081227,0.52,-0.755,0.2885,14.310628,0.9
43,274908560133022080,64.72057057203,52.86136494888,0.529,-0.696,0.2346,13.482844,1.0
