,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,444124808393596672,55.58405890799,53.67300665459,21.57,-26.82,5.9966,14.764091,1.0
1,249044331494743296,53.66831426975,48.00612188326,21.712,-25.45,5.5143,12.509609,1.0
2,248994582892625920,53.82872873213,47.93463321494,22.273,-26.873,5.6526,15.49569,1.0
3,249026709247699200,54.25688969124,48.22256824877,22.783,-26.781,5.8837,14.584511,1.0
4,249010457091505280,54.44127693358,48.09639380245,21.354,-26.447,5.482,17.383562,1.0
5,249057839170377728,53.17758403459,48.13882468872,22.346,-26.069,5.5349,9.518273,1.0
6,249053922160234624,53.18969794499,48.04939812022,23.318,-27.916,6.1205,17.243303,1.0
7,249067803494394112,53.3565315711,48.39762789885,20.475,-24.185,5.3283,15.397084,1.0
8,249030213940870528,54.42829579247,48.37548256693,21.221,-26.134,5.461,17.0304,1.0
9,249009220140976128,54.45587667283,48.02139231115,20.993,-24.712,5.3741,13.583407,1.0
10,249043957836661504,53.65034150164,47.99214331624,22.438,-26.372,5.7409,17.201324,1.0
11,249055296545713536,53.33690574807,48.13037904328,21.209,-26.189,5.7385,16.877293,1.0
12,249021830165042816,53.9355713911,48.0663215354,22.866,-27.044,5.7187,15.637504,1.0
13,248986508354206208,53.68433974518,47.82789821547,20.312,-27.286,5.5706,17.487225,0.3
14,248995510605625216,53.68081704293,47.88671009808,21.73,-26.036,5.6727,10.731298,1.0
15,249032477384977024,54.22372458288,48.39933829788,21.909,-25.742,5.6448,12.076718,1.0
16,249061893619443200,53.45345940976,48.21625652906,21.657,-26.211,5.577,16.756945,1.0
17,249021589646744704,54.12256008585,48.19251927131,23.18,-28.361,5.9627,4.112029,0.5
18,444295095256980608,57.63026588763,53.88518426798,19.447,-26.016,5.5252,17.78289,0.6
19,450635012443320576,39.23888643015,50.23479166799,25.095,-21.337,5.3259,17.40657,0.7
20,249087285466247040,54.13285771451,48.65453504182,21.922,-26.303,5.6108,9.981635,1.0
21,249173425331718144,52.59390121712,48.41137238828,21.371,-23.586,5.2765,13.655598,1.0
22,249087525984410752,54.14697766474,48.68451520778,22.471,-27.117,5.8643,16.524208,1.0
23,249077557363306368,53.98198342324,48.44487705492,22.998,-26.058,5.6514,16.140661,1.0
24,249088728575008512,53.74612622288,48.44542039139,22.002,-27.081,5.938,17.074194,1.0
25,249136729131553792,52.1590518991,47.9236081914,22.908,-25.061,5.638,16.525702,1.0
26,249164148203137920,52.28461122136,48.18067126087,23.654,-26.852,5.7902,9.912576,1.0
27,249126524289405184,51.98257015934,47.73581661154,23.894,-26.655,5.6379,7.231942,1.0
28,249161227624791168,52.54644579373,48.13680934506,22.909,-27.694,5.8877,15.328843,1.0
29,249134083431685760,52.31472651468,47.89218181539,23.33,-27.069,5.8703,16.082226,1.0
30,249131708310512512,52.00018730502,47.93602199152,21.901,-24.534,5.3006,17.827454,1.0
31,249070964590780544,53.94188227932,48.25166667552,22.754,-26.627,5.8438,17.291006,1.0
32,249160025033982464,52.46004594487,48.1093783491,23.953,-27.383,6.0508,16.08212,1.0
33,249150438666984064,52.76014323394,48.0024609335,23.174,-26.649,5.8291,16.774956,1.0
34,249148033485297152,52.62537452113,48.0477778522,22.177,-25.126,6.0172,16.748917,0.8
35,249111302925370368,52.00221189446,47.58221576074,23.023,-25.438,5.6685,15.796458,1.0
36,249109894176123136,52.05606707151,47.48486317523,22.415,-25.496,5.713,17.13846,1.0
37,249111577803259264,52.09148461589,47.60157449116,23.293,-26.645,5.8018,15.694425,1.0
38,249146556016627200,52.45842358188,47.97672179716,19.86,-22.461,5.8156,7.636821,0.4
39,249168580608693632,52.65224075182,48.25798955953,22.573,-26.564,5.7572,15.936677,1.0
40,249113055272003456,52.09908487848,47.61374378298,22.613,-26.019,5.7923,12.857147,1.0
41,249142948244106368,52.69853206869,47.88918414787,23.649,-27.377,5.96,10.850994,1.0
42,249164423080454912,52.35948624297,48.20313610525,22.835,-25.972,5.8472,9.842731,1.0
43,249149029917670016,52.65410460664,48.1034881044,23.879,-27.118,5.5559,5.797155,1.0
44,249111577799138816,52.09127262364,47.60184843644,24.322,-24.477,6.0268,16.164427,0.9
45,249136694771821184,52.14629154865,47.91773097387,23.864,-25.982,5.5879,16.34686,1.0
46,243898346498703360,58.99825238688,44.24054495906,20.808,-22.193,5.7694,16.033234,0.4
47,232340486429812608,61.58581462739,43.67821984972,19.714,-23.118,6.002,16.091364,0.1
48,244008847416925312,59.22910439083,45.17164417241,18.403,-25.629,5.4597,16.532774,0.3
49,249220601252500864,52.49132145889,48.43715700862,22.871,-26.918,5.9062,17.125095,1.0
50,249188367519516800,52.12487609221,48.15166093239,23.373,-26.256,5.8497,17.86596,1.0
51,249203180864918656,51.90677210591,48.27284219736,22.559,-25.931,5.7753,7.930746,1.0
52,249216168846376448,52.20326359521,48.34011589948,23.412,-25.866,5.7176,15.670504,1.0
53,249182461943340032,51.83503647818,47.9902024525,23.435,-26.124,5.7803,13.052823,1.0
54,249278359973070080,52.97492647758,48.73504289403,23.267,-24.212,6.0348,6.58775,0.9
55,249191361115395584,52.06464420448,48.19493895856,22.547,-25.236,5.6049,16.883875,1.0
56,249187409745500800,52.20888109427,48.12693928081,22.712,-25.605,5.5205,16.6207,1.0
57,244003693456233600,59.24169846016,45.01976742427,22.174,-30.361,6.0843,17.73543,0.1
58,249298460420296448,53.85306437537,49.05984064345,21.252,-25.235,5.5505,14.235966,1.0
59,249176208471080576,51.76516185923,47.81307336453,22.599,-26.35,5.7102,16.65285,1.0
60,249198645379514880,51.55285095959,48.1523464357,22.982,-24.957,5.5493,12.569267,1.0
61,249265062749872768,52.81750571773,48.41979042807,22.832,-26.885,5.8027,16.288895,1.0
62,249265062754562048,52.81722208875,48.41997149227,20.898,-24.611,5.3167,15.018138,0.9
63,249236647249997696,52.07799816051,48.66327520982,23.566,-25.927,5.7391,12.558571,1.0
64,249266677662158592,53.07625850647,48.54665426823,22.171,-26.033,5.518,16.987572,1.0
65,249293478258283904,53.83356678589,48.91070951284,21.587,-26.031,5.7062,15.449088,1.0
66,249282105184992384,53.55416486192,48.6173598208,22.419,-26.732,5.8057,7.352232,1.0
67,249199882330077312,51.54436949046,48.22163699346,23.568,-25.758,5.7397,8.47145,1.0
68,249277810217226752,53.0732327749,48.74858572922,22.556,-26.237,5.6256,15.321727,1.0
69,249282345698854272,53.59009075695,48.65984753034,23.202,-26.93,5.7391,8.753431,1.0
70,249197408428902144,51.77168553713,48.20539949322,23.565,-25.191,5.7345,6.814468,1.0
71,249208987660681216,51.84731698794,48.37339111999,23.341,-22.957,5.568,12.804164,0.9
72,249253204344052096,53.08470346547,48.41446211243,20.631,-24.178,5.256,15.921015,0.9
73,249212801592026240,52.28199938236,48.30279016564,22.961,-25.568,5.6786,7.34929,1.0
74,249205036290763136,52.0538682579,48.33245850397,22.744,-26.312,5.9503,15.849431,1.0
75,249209331258050816,51.91102725399,48.41632095079,22.515,-26.501,5.7498,14.547262,1.0
76,249180400358488576,51.66340357431,47.88219613694,23.105,-26.003,5.8219,9.520564,1.0
77,249180572157175808,51.70952918252,47.91599266909,22.622,-24.095,5.6337,7.696219,1.0
78,249267124338789248,52.97604246928,48.52722612523,22.851,-26.267,5.8503,10.325752,1.0
79,249248295202517504,53.15582850056,48.25186382064,23.299,-27.435,6.0908,16.783833,1.0
80,249202012633822464,51.66725770271,48.3193157916,22.59,-25.621,5.829,16.642208,1.0
81,249186099774312320,51.95804096367,48.0791038586,23.328,-26.288,5.6758,16.899403,1.0
82,249211633360951296,52.34274449337,48.23723751959,23.025,-26.031,5.8079,16.827303,1.0
83,340565415943634688,39.22002270207,44.67069703663,25.034,-21.822,5.5039,17.441145,0.6
84,274839286598078848,62.98971903868,52.42509818494,22.179,-30.398,5.2244,11.700805,0.1
85,236674383305271680,53.61145105779,40.2589920153,20.309,-24.042,5.4204,14.729088,1.0
