,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,3384980652169066496,100.80924160066,26.84388241583,-0.69,-1.363,0.2076,15.671091,0.9
1,3385006598067197568,100.96961032538,26.96145070942,-0.538,-1.345,0.3241,16.236582,0.8
2,3384980652169077376,100.81241233015,26.85021194989,0.139,-1.445,0.1454,17.328606,0.2
3,3385006220110076032,100.96356302927,26.96195762171,-0.476,-1.264,0.2841,17.380117,0.5
4,3384981717320181376,100.93383440414,26.8832566664,-0.534,-1.236,0.2749,14.197091,1.0
5,3385005395476355968,100.98750766804,26.93377209672,-0.15,-1.307,0.4004,16.752234,0.5
6,3385007010384053120,100.9778125656,27.00173805679,-0.175,-1.668,0.2238,16.305473,0.1
7,3385006529347720448,100.98158725866,26.95434714146,-0.659,-1.455,0.1527,16.111647,0.6
8,3385006112734420352,100.95683451148,26.93687740388,-0.428,-1.309,0.2785,13.469618,1.0
9,3385006013951650304,100.95885006396,26.92081661705,-0.798,-1.832,0.3833,16.563904,0.2
10,3385006288829558016,100.92598628266,26.94352386543,-0.774,-1.183,0.1032,16.988983,0.7
11,3384982679393718144,100.86193950789,26.897005638,-0.598,-1.358,0.2252,16.408472,1.0
12,3385005086238712832,100.99514114043,26.90087605382,-0.42,-0.966,0.4085,17.354393,0.1
13,3385006078374682752,100.94010899004,26.92691999492,-0.557,-1.186,0.2612,13.893334,1.0
14,3384980239852133248,100.81897447308,26.80605841944,0.257,-1.056,0.3382,15.882079,0.2
15,3385006323189297408,100.91057705613,26.94660504415,-0.694,-1.492,0.2356,15.967028,0.9
16,3385005154958192640,100.966019399,26.89837399125,-0.512,-1.198,0.3226,14.568772,1.0
17,3384981515458208512,100.91947819393,26.84831190387,-0.822,-1.356,0.3498,16.474918,0.3
18,3384981103141352064,100.89403583196,26.8332861005,-0.261,-1.29,0.2135,15.363873,0.6
19,3385006254469821056,100.9151499844,26.93655744378,-0.457,-1.297,0.304,15.458885,1.0
20,3384981893415337472,100.85448287927,26.8487183185,-0.624,-1.246,0.3114,16.422503,0.7
21,3385006284534047872,100.92859336379,26.945474506,-0.56,-1.373,0.194,15.917039,0.9
22,3384982821128260992,100.88810127058,26.91801225288,-0.901,-0.784,0.2448,15.451536,0.3
23,3385006525053255296,100.98125322825,26.95482273295,-0.605,-1.403,0.3098,17.53295,0.2
24,3384981343659511808,100.94900764466,26.85322530898,-0.412,-1.382,0.2901,17.17995,0.8
25,3384981549817942528,100.92771639108,26.86634477159,-1.139,-1.048,0.2224,17.652596,0.1
26,3384982718049048064,100.87676843132,26.90789996966,-0.828,-1.02,0.368,15.977875,0.8
27,3385005322461347328,101.00320878714,26.92535732648,-0.405,-1.197,0.1805,17.246994,0.5
28,3385006013951651200,100.94965221139,26.92017130253,-0.351,-1.36,0.391,16.822332,0.4
29,3384982782472968448,100.90823738299,26.9198849819,-0.552,-1.126,0.1475,16.84211,0.7
30,3384982340091927424,100.90040802177,26.87774374221,-0.181,-1.901,0.1002,15.92338,0.1
31,3384982133934008064,100.81998701576,26.86718600752,0.413,-1.184,0.288,13.560315,0.2
32,3384981098845629824,100.8978599997,26.82478667956,-0.537,-2.209,0.2966,17.02295,0.1
33,3384980342931389312,100.820814792,26.82706401296,-0.204,-1.385,0.1037,17.392313,0.2
34,3385004875784673024,100.98210369738,26.87535524299,0.219,-1.246,0.1978,17.09193,0.1
35,3384981068781617280,100.87424706027,26.82628011742,0.163,-1.507,0.3723,17.31634,0.1
36,3384980965702402816,100.87615410566,26.81624322618,-0.209,-0.931,0.2241,16.220984,0.2
37,3384981790336124416,100.8499346045,26.83390861656,-0.557,-0.707,0.1874,17.043169,0.2
38,3385006628132485248,100.98906259311,26.98203383431,-0.288,-1.496,0.3744,17.445751,0.2
39,3384981893415336704,100.86314364157,26.84908711947,-0.312,-2.212,0.3442,16.306173,0.1
40,3384980622105024512,100.80161624215,26.83865456953,-0.46,-0.877,0.189,16.673607,0.4
41,3385008449197654912,101.00557014657,27.02069079744,-1.179,-1.226,0.1981,17.305767,0.3
42,3384980484666075904,100.77836840614,26.81314020677,-0.722,-1.473,0.2719,15.39072,0.5
43,3384981751680776064,100.95051268215,26.8925070556,-0.298,-1.159,0.2551,17.765812,0.5
44,3385005356821094272,100.97521152323,26.93291960291,-0.491,-1.948,0.2304,17.512156,0.2
45,3384982443171141248,100.89695417817,26.88845539292,-1.165,-1.442,0.367,15.350972,0.4
46,3384982649329570432,100.88850253704,26.90406414215,-0.662,-1.711,0.3612,15.622955,0.8
47,3384982718049560064,100.87341742197,26.91005162365,-0.251,-1.347,0.2674,14.801507,0.7
48,3385731549890217216,100.77327435717,26.88424315247,-0.277,-1.534,0.1644,16.174644,0.7
49,3385731176230751104,100.76222604677,26.84323734398,0.117,-1.052,0.2913,15.858239,0.2
50,3385733645834392832,100.81696493386,26.94648339481,-0.568,-1.315,0.2712,16.25191,0.9
51,3385734023791514752,100.79847893051,26.94218128389,-0.615,-1.226,0.3399,15.866931,1.0
52,3385732962937133312,100.8143691154,26.9005750472,-0.591,-1.476,0.1496,15.697112,0.9
53,3385733199157705216,100.82145271513,26.91471273684,-0.705,-1.283,0.2696,16.708445,0.7
54,3385733645834393344,100.82014432376,26.94794897661,-0.439,-1.557,0.0989,17.246347,0.4
55,3385733134735825536,100.79248079235,26.91794608975,-0.193,-1.277,0.3688,14.930435,1.0
56,3385733787570833536,100.83735510353,26.96302769823,-0.518,-1.202,0.2458,15.672661,1.0
57,3385733203455296256,100.82295466188,26.92144582785,-0.51,-1.271,0.2292,13.05877,1.0
58,3385732619339891200,100.72075288177,26.91651029949,0.316,-0.884,0.4115,16.609911,0.1
59,3385733993729281280,100.79693805974,26.93233229593,-0.574,-1.223,0.1141,16.432562,1.0
60,3385734096808495488,100.78693546579,26.94856603053,-0.388,-1.159,0.2701,14.157954,1.0
61,3385733718851356416,100.84831997352,26.95379015356,-0.277,-1.427,0.2514,17.3834,0.6
62,3385732928577388288,100.84427840068,26.90796063463,-0.416,-1.133,0.1569,17.181953,0.8
63,3385733233517466240,100.79972986695,26.92721955745,-0.548,-1.25,0.3193,17.50828,0.9
64,3385733375253985664,100.83568820792,26.92087862575,0.086,-1.469,0.1621,17.367594,0.6
65,3385733684491626368,100.82718771488,26.95061602336,0.124,-1.199,0.2277,15.269923,0.3
66,3385733615772147712,100.84602652944,26.9386997054,-0.498,-1.441,0.2364,14.67915,1.0
67,3385733615772148480,100.84342767692,26.93854651704,-0.599,-1.17,0.3724,14.185038,0.9
68,3385733581412413184,100.83575531911,26.93338712142,-0.406,-1.48,0.1852,15.202481,0.8
69,3385733650131889152,100.82979938579,26.94404021625,-0.582,-1.332,0.2715,14.877553,1.0
70,3385733684491624576,100.83385494885,26.95032098923,-0.605,-1.134,0.2836,14.759569,1.0
71,3385733306534504960,100.8595318852,26.91701037215,-0.091,-1.379,0.28,17.030807,0.4
72,3385733615772144768,100.84861015895,26.94438395501,-0.5,-1.357,0.1977,15.235063,1.0
73,3385733684491620352,100.83917840388,26.95630296828,-0.714,-1.396,0.1548,17.040197,0.9
74,3385733684491623552,100.83569947348,26.95122273119,-0.46,-1.222,0.2274,13.958817,1.0
75,3385732378821587456,100.75538392968,26.90856524709,-0.411,-1.093,0.2716,17.36666,0.8
76,3385733615772145664,100.84229254527,26.94831880563,-0.524,-1.432,0.3845,17.053722,0.6
77,3385733787570832128,100.84173186422,26.96115612776,-0.37,-1.253,0.2634,17.697048,0.8
78,3385733718851355520,100.85514114487,26.94825233153,-0.417,-1.418,0.2433,15.517757,1.0
79,3385733542755165824,100.87065704637,26.95411242092,-0.592,-1.206,0.1304,17.361063,0.9
80,3385733409613713280,100.85790232844,26.93858549428,-0.306,-1.154,0.3929,16.21455,0.8
81,3385733581411070336,100.84010121246,26.93161393558,-0.226,-1.459,0.2473,17.936514,0.4
82,3385733512692927360,100.85598659804,26.94381791728,-0.384,-1.161,0.2396,16.197218,1.0
83,3385732958639531904,100.820436639,26.91137527484,-0.951,-2.002,0.2198,16.87277,0.5
84,3385734165528116096,100.75464508584,26.94702292228,0.249,-1.702,0.2278,14.773197,0.1
85,3385734062448760192,100.77394084467,26.94328422004,-0.319,-1.598,0.1198,17.14823,0.7
86,3385734131168378496,100.74074276037,26.93654178247,-0.439,-1.29,0.2941,13.487527,1.0
87,3385733306534507264,100.85505654063,26.91169966246,-0.141,-1.455,0.1338,16.02712,0.5
88,3385732855564823680,100.81075852549,26.88259597366,0.402,-0.842,0.3528,17.36725,0.1
89,3385732992999267328,100.82873341197,26.90851783453,-0.087,-1.723,0.282,16.48415,0.3
90,3385733817633123328,100.86031262209,26.97563350148,-0.53,-1.186,0.2641,14.794248,1.0
91,3385733542755153536,100.87558810347,26.94811833938,-0.3,-1.146,0.2525,17.842796,0.7
92,3385733787570828288,100.84445364268,26.96731606889,-0.659,-1.217,0.1891,15.580246,1.0
93,3385733512692922112,100.86294293265,26.94887193164,-0.311,-1.344,0.288,15.104599,1.0
94,3385733718851352192,100.85722928139,26.95445718739,-0.626,-1.164,0.2222,14.876534,1.0
95,3385733718849094016,100.85396252876,26.96293669544,-0.574,-1.545,0.1523,17.863173,0.5
96,3385733783273381376,100.84752610596,26.96653091081,-0.423,-1.351,0.2162,15.967615,1.0
97,3385733783273381504,100.84180480753,26.97146276913,-0.422,-1.019,0.3755,15.777509,0.7
98,3385733783280253312,100.84097000544,26.9648288967,-0.319,-1.244,0.1209,17.949533,0.7
99,3385733748918156416,100.85874765049,26.96469449843,-0.524,-1.328,0.2924,15.453142,1.0
100,3385733753211085568,100.8597336079,26.96238126435,-0.473,-1.276,0.2488,13.67857,1.0
101,3385733753211085696,100.8583485777,26.96349563039,-0.651,-1.115,0.2538,15.502895,1.0
102,3385733508395406720,100.86495655239,26.94410454443,-0.537,-1.0,0.2888,16.534534,1.0
103,3385733787570827136,100.84503584886,26.96932928064,-0.449,-1.556,0.181,15.614966,0.8
104,3385733718851348608,100.85610259303,26.96369020635,-0.52,-1.753,0.2717,12.439534,0.9
105,3385733821930558592,100.8538183136,26.98100169191,-0.442,-0.991,0.2648,17.694704,0.8
106,3385733753211084544,100.86791800904,26.95811723907,-0.534,-1.22,0.2507,16.284689,0.9
107,3385733821930559744,100.85585910733,26.9754167324,-0.459,-1.202,0.3622,14.932259,1.0
