,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,5866236349160434816,209.83667341678,-62.20558562592,-5.306,-2.461,0.4598,17.193571,0.5
1,5866236383541148160,209.85403761333,-62.1982169471,-5.247,-2.248,0.4686,15.958841,0.8
2,5866237551772261760,209.80513904837,-62.14010217166,-5.321,-2.906,0.3828,16.63063,0.1
3,5866237203859399936,209.82479446741,-62.1795951887,-5.213,-2.258,0.429,13.605285,0.7
4,5866236177382494848,209.86765402337,-62.22180215817,-5.304,-1.743,0.3409,17.279528,0.1
5,5866236177382495872,209.87156136642,-62.20750219877,-5.357,-2.283,0.4446,13.973464,0.8
6,5866258683012579072,210.19690614349,-62.12849624741,-5.141,-1.963,0.415,16.368471,0.1
7,5866260435359252480,209.99994154271,-62.12857059605,-5.238,-2.129,0.4278,14.047481,0.8
8,5866258511194308480,210.1762183341,-62.15237523311,-5.663,-2.374,0.5197,15.944574,0.1
9,5866258614293072256,210.21123084751,-62.14381046711,-5.689,-2.273,0.4397,16.292194,0.2
10,5866260160481296768,210.01778691309,-62.15520161383,-5.333,-2.463,0.4184,12.874506,0.6
11,5866260229200786688,210.01463317328,-62.14906738427,-5.214,-2.231,0.4227,14.288943,0.8
12,5866260194841048448,209.99352612346,-62.15004276373,-5.358,-2.25,0.4506,12.489023,0.9
13,5866256926349654016,210.07157009752,-62.19143173453,-5.751,-2.031,0.3856,17.339617,0.1
14,5866260263560522624,210.04644819488,-62.14826915704,-5.336,-2.355,0.422,13.080017,0.7
15,5866261053834561536,209.83987354413,-62.12572577441,-5.196,-2.136,0.5219,16.035023,0.7
16,5866260194841043584,209.99038504271,-62.15229853628,-5.308,-2.319,0.3421,15.497433,0.9
17,5866257102464518016,210.02661184657,-62.19504016674,-5.301,-2.274,0.4599,14.273868,0.9
18,5866258545573584000,210.15515506553,-62.15380686982,-4.89,-2.032,0.4044,17.816322,0.1
19,5866260160481287040,210.03683687762,-62.16018546821,-5.264,-2.211,0.4125,14.018907,0.7
20,5866257308623002880,210.06214635645,-62.15867506085,-5.383,-2.297,0.3282,16.78288,0.7
21,5866260160481285376,210.02833099176,-62.16143942513,-5.341,-2.291,0.3862,12.101209,0.8
22,5866260194841023872,209.99399045095,-62.1632359064,-5.278,-2.302,0.4,14.500706,0.8
23,5866256449609742336,210.02245149033,-62.22718765378,-5.611,-2.395,0.4473,16.506964,0.4
24,5866257136824280064,210.06462320016,-62.17585851568,-5.236,-2.174,0.3589,16.354977,0.5
25,5866262874900748032,210.06210298312,-62.0779699699,-4.974,-2.313,0.4184,15.424925,0.2
26,5866257205543758592,210.03842267338,-62.17585953969,-5.429,-2.029,0.4133,13.481661,0.5
27,5866261328712495616,209.96799384471,-62.10161681159,-5.332,-2.299,0.4131,14.937565,0.7
28,5866260126121549952,210.01285534931,-62.16087143658,-5.253,-2.196,0.4932,16.758078,0.8
29,5866256999385320576,210.12052203377,-62.17662094406,-4.994,-2.043,0.4538,13.808123,0.2
30,5866257068104815232,210.12265897621,-62.16629550095,-5.41,-2.297,0.4027,17.89219,0.7
31,5866257171184025600,210.01355734231,-62.17488363026,-5.424,-2.321,0.4492,13.957111,0.8
32,5866261019474989568,209.825822719,-62.13128420043,-5.024,-2.006,0.4989,15.277529,0.2
33,5866258609977850240,210.20574269443,-62.14256212921,-4.752,-1.904,0.4896,17.573618,0.1
34,5866260126121538688,210.00690930701,-62.16729877211,-5.344,-2.193,0.4453,9.86873,0.9
35,5866257308623004800,210.06605389343,-62.15703367338,-5.046,-2.337,0.4954,11.117627,0.3
36,5866260366639785088,210.05642244932,-62.12011344288,-4.991,-1.673,0.3519,17.215675,0.2
37,5866260156165528832,210.03015778175,-62.15102040241,-5.612,-1.66,0.5175,17.807714,0.1
38,5866261290036506880,209.94666791547,-62.1109427392,-5.379,-2.103,0.4479,16.410517,0.6
