,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,3101361563367321472,105.83216777012,-5.09438511122,-1.198,0.066,0.4404,17.187136,0.3
1,3101359914099926144,105.83542033233,-5.16905295319,-0.978,-0.037,0.4043,15.79115,0.1
2,3101360807453125760,105.80333323908,-5.14580990198,-1.243,-0.177,0.3681,15.437778,0.5
3,3101361494647867648,105.80291758543,-5.10857707705,-1.556,-0.244,0.3366,14.529853,0.1
4,3101360463855697920,105.87132005166,-5.13342695106,-0.947,0.159,0.3027,17.497808,0.1
5,3101360390836188800,105.8468031326,-5.14478762548,-1.829,-0.051,0.486,17.45707,0.1
6,3101361146750440576,105.82956577647,-5.13659253203,-1.112,-0.524,0.585,17.667229,0.2
7,3101360257698058752,105.89362778632,-5.14324763925,-0.835,0.241,0.4012,17.440039,0.2
8,3101360768793296512,105.78173758678,-5.15834026076,-1.268,-0.589,0.4169,17.641039,0.1
9,3101357229740244480,105.90402812522,-5.15880655361,-1.738,-0.178,0.2822,17.976917,0.1
10,3101360115958260352,105.86760261273,-5.16555979302,-1.089,0.532,0.2932,17.272676,0.1
11,3101360051539662848,105.8728230985,-5.17978531197,-1.082,-0.775,0.2726,16.573563,0.1
12,3101360257697270656,105.88173727311,-5.14759535177,-0.608,-0.877,0.3137,15.928159,0.2
13,3101451070487058944,105.92376819796,-5.15465090705,-1.049,0.455,0.323,13.697848,0.1
14,3101455051912512384,105.94482195971,-5.06294404974,-0.748,-0.485,0.5906,17.807371,0.4
15,3101408288311518208,105.74979637129,-5.09623173758,-0.395,0.272,0.3035,11.871129,0.1
16,3101455262374623872,105.87824481798,-5.09019864863,-1.087,0.419,0.4523,17.914942,0.1
17,3101455777770685184,105.91620458832,-5.05022325509,-1.346,-1.096,0.5488,12.662819,0.2
18,3101455434173316480,105.86051590448,-5.0797640792,-1.373,-0.002,0.4114,17.611881,0.5
19,3101455709051209728,105.91605870741,-5.05694828114,-1.009,0.37,0.5069,17.182253,0.2
20,3101455983929116800,105.89579644529,-5.04113410064,-1.156,-0.143,0.3702,13.669685,0.4
21,3101456052648593664,105.88508682461,-5.03356316193,-1.027,-0.169,0.4004,14.112912,0.5
22,3101455983929115136,105.90607124007,-5.0416879232,-0.896,-0.094,0.3317,16.68266,0.3
23,3101455056216178816,105.93088861201,-5.06136476343,-1.073,-0.038,0.4777,17.277004,0.4
24,3101455709051209472,105.92121746509,-5.05976706745,-0.766,0.052,0.3183,17.547972,0.1
25,3101455777770686336,105.91419784505,-5.05505277495,-1.74,0.232,0.281,17.392025,0.1
26,3101455846490156928,105.93673941429,-5.03669941141,-1.121,-0.121,0.3712,15.275349,0.4
27,3101457392678380160,105.93910193221,-5.02167667685,-0.787,-0.322,0.4411,16.172321,0.4
28,3101457804995234944,105.94965338234,-4.98542321442,-1.865,-0.371,0.4458,17.46789,0.1
29,3101454124203137152,105.91597470495,-5.12728432208,-0.945,-0.595,0.2792,16.505384,0.2
30,3101408700628757376,105.76273221203,-5.07959686994,-0.546,0.596,0.4093,17.130333,0.1
31,3101457323958905600,105.94543054648,-5.0349127208,-0.873,0.063,0.5646,13.978678,0.3
32,3101457358318638592,105.9622576654,-5.01779897202,-1.608,-0.792,0.623,10.678489,0.2
33,3101456602404394624,105.97862145974,-5.03224978641,-1.094,-0.169,0.4289,15.622198,0.6
34,3101457667556288640,105.91389091882,-5.00828457556,-1.3,-0.43,0.388,16.790405,0.2
35,3101454850057755520,105.92319194501,-5.09010585924,-1.166,-0.008,0.3671,14.045884,0.3
36,3101455709051208704,105.9224997745,-5.05688593234,-0.457,-0.114,0.3343,12.92627,0.1
37,3101455709051211520,105.9104146445,-5.06164289385,-1.095,-0.24,0.508,15.343779,0.6
38,3101455296734357632,105.89774749358,-5.08680541029,-1.081,-0.345,0.4694,15.556783,0.7
39,3101454295998118400,105.88216596711,-5.12126694281,-1.008,-0.854,0.3446,17.950369,0.1
40,3101409529562108544,105.73749707804,-5.0607324589,-1.181,-0.385,0.3611,15.947352,0.6
41,3101408498769956608,105.77162818873,-5.08609752689,-0.823,-0.627,0.296,16.86376,0.2
42,3101455468533059072,105.82999818729,-5.07192598926,-0.75,0.326,0.2821,17.851036,0.1
43,3101455159295411584,105.87258239865,-5.09569779511,-1.577,-0.654,0.4946,16.444386,0.2
44,3101455228014888192,105.86032619517,-5.08597835976,-0.79,0.127,0.608,16.381514,0.2
45,3101454673955329536,105.95446809091,-5.08640526969,-1.12,-1.041,0.4034,17.998795,0.1
46,3101455193655153408,105.85449391203,-5.09554669567,-1.054,-0.127,0.3725,15.861369,0.3
47,3101454300301956224,105.89057032903,-5.12550508464,-1.047,-0.192,0.3673,16.257675,0.6
48,3101409495202382336,105.73050904065,-5.07185952043,-0.297,-0.519,0.3617,17.005726,0.1
49,3101457701916022784,105.92808435046,-4.99550677276,-0.97,-0.657,0.632,17.18941,0.1
50,3101454643891076608,105.94075115907,-5.10230375866,-1.259,-0.362,0.3779,15.409145,0.6
51,3101408391390723968,105.78207126353,-5.10336322962,-1.952,-0.774,0.34,17.367165,0.1
52,3101454884417939840,105.94814347473,-5.07990940182,-0.869,-0.05,0.5502,17.533436,0.5
53,3101457388374838272,105.94033496048,-5.02667502492,-0.589,0.49,0.4128,17.712067,0.1
54,3101456155727805952,105.8926071782,-5.02780731102,-1.207,-0.23,0.4417,14.763723,0.6
55,3101409667001038976,105.76560226593,-5.04472540951,-0.794,-0.988,0.3098,15.489506,0.2
56,3101455399813586048,105.84210827747,-5.09780106666,-1.248,0.095,0.5544,14.23793,0.9
57,3101408808007588096,105.77283303008,-5.0651785341,-1.177,-0.23,0.5053,16.734913,0.6
58,3101409667001041280,105.76487487302,-5.05001397763,-1.167,-0.251,0.3213,14.794696,0.5
59,3101408086453126272,105.74570503787,-5.10804359241,-0.544,0.188,0.3025,17.381899,0.1
60,3101455567308583424,105.88181434878,-5.06406335055,-1.489,0.449,0.2823,17.914839,0.2
61,3101456048344516864,105.88631680068,-5.02931740245,-0.971,-0.298,0.3762,13.440605,0.4
62,3101408670568657664,105.7597437194,-5.09078087963,-1.181,-0.316,0.3601,16.091692,0.5
63,3101408773647858688,105.75491943653,-5.06563072136,-1.6,0.295,0.3925,17.124376,0.3
64,3101407983373918464,105.76029643537,-5.12977456841,-1.337,0.012,0.4064,12.441149,0.2
65,3101506836343827584,105.74266616934,-4.97770688219,-1.459,-0.317,0.3954,16.587523,0.4
66,3101502610096006016,105.82966590855,-5.04143742115,-1.131,-0.172,0.451,13.738912,0.8
67,3101503980180216832,105.76436871864,-4.98228140726,-0.801,0.189,0.5767,17.691742,0.1
68,3101505805551601664,105.85486946401,-4.94045833522,-0.861,0.31,0.3723,17.012129,0.1
69,3101505805551601024,105.85956127686,-4.94388298443,-1.111,-0.266,0.4182,14.200583,0.6
70,3101505736832124544,105.86924024033,-4.95158637269,-0.886,-0.35,0.4036,16.471506,0.1
71,3101503984485535104,105.76610716071,-4.97946041104,-1.003,0.141,0.2968,17.281494,0.2
72,3101503228571276544,105.84355188917,-5.01464663956,-1.229,0.136,0.5261,17.551502,0.2
73,3101502575736260992,105.8524573985,-5.0464135428,-1.416,0.34,0.4837,16.74764,0.3
74,3101503366010206848,105.86244662154,-4.99273850184,-1.154,-0.339,0.3974,13.544495,0.8
75,3101503847046605312,105.73550146911,-5.00304651702,-1.344,-0.051,0.4072,16.726515,0.2
76,3101504534241305984,105.80848115335,-4.94133901671,-0.19,-0.207,0.4718,15.602169,0.1
77,3101502403937595520,105.81237020129,-5.06924941054,-1.805,-0.885,0.5367,16.492237,0.2
78,3101503125492032128,105.8957446849,-5.00816079196,-1.198,-0.047,0.4727,12.610453,0.9
79,3101503499143677824,105.77880310248,-5.0399409593,-1.409,0.538,0.3929,17.866478,0.3
80,3101503400369936384,105.87564066482,-4.98770739444,-1.183,-0.322,0.3536,12.788916,0.5
81,3101502850614165248,105.82690908643,-5.02234347553,-1.193,-0.198,0.3741,14.998532,0.6
82,3101503366005472896,105.86402465102,-4.99364234832,-1.234,-0.273,0.4439,17.631287,0.3
83,3101503125492027264,105.89830056276,-5.00248453439,-1.041,-0.242,0.3801,13.375813,0.5
84,3101503056768100352,105.87006124629,-5.01488584341,-1.025,-0.345,0.4357,16.276909,0.4
85,3101503262931008768,105.84894969076,-5.00882789288,-1.113,-0.253,0.3605,13.043846,0.5
86,3101503262931006720,105.85248053098,-5.00770048829,-1.18,-0.281,0.4448,15.535949,0.7
87,3101503262931006592,105.84958974303,-5.00532195192,-1.01,-0.189,0.47,15.803074,0.5
88,3101504087564722560,105.82854484227,-4.98197510049,-1.206,-0.271,0.5256,15.340105,0.6
89,3101503881406365184,105.75502442908,-4.99717487494,-1.27,0.439,0.3601,15.868305,0.1
90,3101502575736306816,105.84972982233,-5.04078474771,-1.092,0.036,0.3743,15.014046,0.5
91,3101502953693428736,105.86007116357,-5.02859535832,-0.654,0.596,0.2763,14.915307,0.1
92,3101502988053097216,105.87105239491,-5.0186826323,-1.192,-0.257,0.3568,15.890941,0.4
93,3101503262931004032,105.85269246985,-5.00402895195,-1.133,-0.071,0.4491,14.476951,0.7
94,3101504087564723712,105.82932917206,-4.98424811384,-0.77,-0.8,0.3901,17.151579,0.1
95,3101504156284199552,105.82009638792,-4.97570871474,-1.057,-0.078,0.5063,15.047639,0.7
