,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,5427030175976690944,139.13037036141,-43.30770860748,-26.702,13.838,5.794,17.437868,1.0
1,5427054429650918400,138.12596360477,-43.61304888603,-25.143,12.993,5.2562,6.751361,1.0
2,5427085976191999616,138.60188224511,-43.22743217061,-24.414,12.496,5.5453,5.194086,0.8
3,5427025258233930624,139.3289016202,-43.39768432499,-24.613,13.217,5.508,8.719367,1.0
4,5427010797084643584,138.54381530572,-43.5764096849,-24.12,12.909,5.3001,16.31982,1.0
5,5427002344589142016,138.37399747916,-43.74352835692,-23.409,12.713,5.1457,16.0198,1.0
6,5427013442784788608,138.62803853159,-43.41510886868,-24.238,13.104,5.4208,10.643025,1.0
7,5427025090735996928,139.3084603097,-43.43172401635,-24.491,13.781,5.2571,17.095522,1.0
8,5427025984089199104,139.21172071839,-43.3928967723,-24.312,13.228,5.3032,15.880239,1.0
9,5427032993475478272,138.80236482628,-43.46926609978,-24.514,12.902,5.4629,14.876078,1.0
10,5427047282827789952,138.99140407183,-43.11981656978,-23.731,12.292,5.1626,17.92807,1.0
11,5427054360934307968,138.15128031608,-43.61010529878,-23.421,13.484,5.3345,12.139447,1.0
12,5422885493878023680,140.78841035741,-45.36136236554,-23.754,12.523,5.2482,17.802391,1.0
13,5427150641222204288,137.11991653315,-43.60984195047,-23.355,13.64,5.4558,16.29294,1.0
14,5422882886838455808,140.88216252075,-45.40407436956,-25.287,12.649,5.2762,13.282176,1.0
15,5427135522937527552,137.31923105185,-43.742501754,-22.85,13.754,5.2653,12.909958,1.0
16,5427134492145378304,137.35733759152,-43.77979052678,-23.62,13.897,5.2396,8.995732,1.0
17,5427096765149586176,138.83530791353,-42.97225656528,-24.193,13.347,5.3407,16.553335,1.0
18,5423008433021835904,142.43792103675,-45.55966574233,-27.938,13.103,6.0082,16.872269,1.0
19,5427228225514558592,137.17099963322,-43.20839862749,-24.202,13.411,5.4076,12.798243,1.0
20,5427239701666865408,137.23128872857,-42.96643571443,-24.459,13.84,4.979,17.726295,0.9
21,5427272240335502848,138.08645936272,-42.99803603829,-23.781,13.038,5.3363,15.50335,1.0
22,5427280246154706688,137.86226629971,-43.02119116214,-23.221,12.766,5.3096,16.545565,1.0
23,5427309245774694144,138.26094967109,-42.64488530203,-24.167,13.692,5.4055,16.35856,1.0
24,5423205623557565184,141.82867068464,-45.28072468749,-25.954,12.956,5.5662,12.520566,0.9
25,5427345564018666752,137.69142409602,-42.58566356745,-23.231,13.224,5.3141,17.076416,1.0
26,5423292622417606528,141.70764388515,-44.6215082948,-26.043,12.562,5.711,17.145546,0.5
27,5423272732428589568,141.04858433503,-44.93802413199,-24.969,12.39,5.2676,15.254347,1.0
28,5423300009758695552,141.94294968015,-44.51257687257,-25.261,12.865,5.5594,17.883533,1.0
29,5423366087838047360,143.08886540013,-44.18607337621,-28.063,13.289,5.9184,10.349526,1.0
30,5427469843189439360,139.56649319867,-42.34202271908,-27.458,13.471,6.0758,15.072762,1.0
31,5427469770169055232,139.56765828674,-42.3425077152,-26.495,14.664,6.0597,10.956248,1.0
32,5423449341484977792,142.10892849921,-43.73650247644,-24.767,12.667,5.3637,16.76244,1.0
33,5329681168813530624,132.02676837193,-46.57048556657,-24.334,12.361,6.1268,13.665317,0.2
34,5423583030925905536,139.37087868555,-45.55506384804,-23.664,13.462,5.2246,12.58683,1.0
35,5423589288700767616,139.2702221031,-45.32916057263,-24.848,12.43,5.1365,16.0071,1.0
36,5423630447365602560,140.35144006839,-45.1841063756,-24.868,13.899,5.3455,17.878788,1.0
37,5423651239308463232,140.79567549366,-44.96496511669,-25.054,13.013,5.4714,7.921659,1.0
38,5423740059233351040,140.18943925417,-44.28958122458,-24.272,12.654,5.4243,16.310978,1.0
39,5423733496523599488,140.24571653047,-44.48095285921,-24.983,13.067,5.3919,15.928497,1.0
40,5423762771020456960,138.68340157696,-45.37849366725,-24.02,13.35,5.4126,15.909901,1.0
41,5427749290944057984,138.76046047893,-41.60119082345,-23.702,13.074,5.6373,17.31327,0.9
42,5427789972875880704,138.62579238881,-41.65383745722,-24.385,15.768,6.1147,13.079719,0.9
43,5423803659109555328,139.16930572195,-44.89591688319,-23.349,12.343,5.5095,15.426653,0.9
44,5423803487310875776,139.16781245421,-44.91996186717,-24.475,13.522,5.5641,17.302633,1.0
45,5413101425238073216,146.11501822306,-43.43362869964,-27.101,13.293,5.0696,10.007865,0.4
46,5413101425238071680,146.10851419734,-43.4354672733,-27.376,13.464,4.9974,16.623419,0.4
47,5423873649898103680,138.6842850426,-44.53588368665,-25.688,13.689,5.805,15.310964,1.0
48,5423893028786327168,139.64588198038,-44.61537118515,-23.48,12.551,5.2903,8.334878,1.0
49,5423865777211656192,138.5008282881,-44.69075793449,-23.75,13.146,5.3038,12.268127,1.0
50,5423886088119233024,139.60828569248,-44.74904167452,-24.354,13.024,5.2663,10.960135,1.0
51,5423841729700324224,138.36986562812,-44.79542721256,-23.191,12.746,5.2502,14.238745,1.0
52,5423892994426776832,139.63341097151,-44.61922181218,-24.296,12.872,5.2213,14.116807,1.0
53,5423879697211979264,138.58099870802,-44.33382565207,-24.293,13.615,5.6543,17.09514,0.9
54,5427882950324904960,139.4272311612,-40.9189440628,-26.649,13.649,6.0469,12.521792,1.0
55,5423963981647184896,139.38336769749,-44.24167910968,-24.694,13.498,5.461,14.261402,1.0
56,5423916221609696768,139.38495356091,-44.32177123023,-24.758,12.864,5.4933,15.064932,1.0
57,5423927525964345472,139.91568111388,-44.28105730762,-24.343,13.26,5.3951,15.816834,1.0
58,5427995753345394304,136.30040204886,-42.80631491184,-22.616,13.551,5.0855,17.394417,1.0
59,5424017578539031808,139.40315494274,-43.61628604846,-26.411,13.634,5.8526,17.064085,1.0
60,5423993874620412800,139.32124150939,-43.94316040357,-23.412,14.062,5.5637,16.257496,0.9
61,5424004079462580864,139.61345986328,-43.66805109892,-24.634,13.042,5.4269,16.10411,1.0
62,5424036961727864704,141.09208763846,-44.57940191644,-26.417,13.349,5.6829,16.239965,1.0
63,5423989132976561920,139.36141040373,-44.08663022401,-24.179,12.886,5.4158,17.339489,1.0
64,5424031601608637312,141.15904989755,-44.78440622821,-25.45,12.755,5.4819,9.714981,1.0
65,5423986281117273216,139.0725346778,-43.91054188443,-24.974,12.872,5.4162,12.434318,1.0
66,5428062853616219008,136.17344759093,-42.43463396886,-22.822,12.253,4.9816,12.857452,1.0
67,5428060555813803136,136.02862455678,-42.56093300416,-26.502,10.994,4.7935,17.850487,0.4
68,5424114717816309760,140.44339418714,-44.1696347447,-25.155,14.701,6.1033,16.258976,0.9
69,5424151070419327232,140.66597456574,-43.80383563914,-25.216,12.752,5.6697,17.20461,0.8
70,5428121127730382080,137.26126947636,-42.08203213836,-24.508,13.628,5.7344,17.880983,0.9
71,5424220266632651136,141.79394010751,-43.36701587321,-25.099,12.431,5.559,17.800804,1.0
72,5424234598944943488,141.27212413542,-43.71950465051,-25.335,13.153,5.5065,12.771222,1.0
73,5424206591455550976,141.89849945239,-43.49675502397,-25.683,15.856,4.7938,12.337866,0.2
74,5424236729248685824,141.32747875831,-43.62442578161,-25.828,12.868,5.5068,10.185281,1.0
75,5424235114341040640,141.17055183482,-43.72069819441,-26.834,15.413,6.0251,11.277497,0.9
76,5424201166918737280,142.03555596197,-43.64359817473,-27.839,13.258,5.7597,15.946175,1.0
77,5424237794400569984,141.29542568878,-43.57427377117,-26.365,13.336,5.7264,16.69909,1.0
78,5424237794395259648,141.29622290452,-43.5741435601,-25.675,12.513,5.5917,16.491568,0.7
79,5424318917740318848,140.14065407218,-43.803222412,-24.595,13.103,5.3746,16.34092,1.0
80,5424421447199002624,140.3433095707,-43.03450711696,-26.772,13.657,5.9316,17.050589,1.0
81,5424432923351811968,139.72953155545,-43.05528198661,-24.154,12.7,5.3689,12.530684,1.0
82,5424422065674312064,140.28067836773,-43.02254191737,-25.193,13.028,5.3619,17.562769,1.0
83,5424399079009601920,139.54772500551,-43.34998734503,-24.234,13.385,5.3962,13.110031,1.0
84,5424403305257380736,139.78021690134,-43.28107381856,-25.141,13.271,5.6315,15.040134,1.0
85,5424398628033845632,139.40544527495,-43.35965143244,-25.372,13.56,5.5369,17.326563,1.0
86,5424359874548300160,140.39438491841,-43.4381907354,-23.814,12.991,5.4793,16.615955,1.0
87,5428328664844310912,135.47962600731,-41.86177641492,-26.997,12.551,4.8652,16.80807,0.4
88,5424483569609854848,141.13146043135,-42.82674708994,-26.809,13.435,5.8954,14.284731,1.0
89,5424469138518691968,140.47676046785,-42.93081513422,-24.362,12.283,5.6474,17.314016,0.8
90,5424497863261073536,140.9004918704,-42.78373785052,-26.732,13.651,5.926,9.362052,1.0
91,5428342889782795776,135.31057703959,-41.72748983787,-26.166,13.157,4.9682,11.853499,0.4
92,5424518680959695360,140.43223347597,-42.84735740093,-25.114,13.093,5.5375,17.322176,0.9
93,5424536960341820160,140.27558202668,-42.57206824882,-24.655,12.921,5.4458,16.744436,1.0
94,5424575584990660608,140.50239071446,-42.11517433178,-27.371,13.699,6.1297,16.12415,1.0
95,5424573317247996928,140.45879385054,-42.20422184642,-24.5,12.593,5.7219,17.151438,0.8
96,5330246455213855104,135.25516172829,-46.44897137341,-23.285,14.021,4.9585,17.006369,1.0
97,5410822824831623040,143.72399344379,-46.77324226646,-27.737,15.001,4.9606,16.723944,0.2
98,5326593190392103424,139.21074352301,-47.20608758705,-23.923,12.781,4.8687,9.219997,1.0
99,5411062518364166272,143.84150579907,-45.38678123308,-26.8,13.325,5.6863,16.706064,1.0
100,5410403567303878784,142.78698390772,-47.54164065281,-25.156,12.481,5.7286,14.794566,0.6
101,5327229906403967744,138.11193239807,-47.43474825214,-23.906,14.214,4.9393,17.575457,1.0
102,5327251969654166912,138.39339422142,-47.3383459583,-25.42,13.776,5.9021,5.882046,1.0
103,5429157039480673792,140.87824611204,-40.79545181593,-26.48,12.727,5.8087,17.121595,0.6
104,5327317832975142528,138.24383813804,-46.85404361181,-23.255,13.278,4.9228,17.348463,1.0
105,5327362504934951040,138.69430775168,-46.78086197757,-24.432,14.084,5.3518,10.678742,1.0
106,5327412154756864000,138.38340792777,-46.7895064647,-23.694,13.556,4.9508,17.06586,1.0
107,5429285102527767296,141.60880035221,-40.29853224609,-27.189,12.567,5.8836,16.815624,0.7
108,5327450397145366144,138.86092541725,-46.20104010438,-23.84,15.372,5.51,17.120352,0.6
109,5327440840838101120,138.44143707942,-46.25803381872,-23.298,12.363,4.853,12.239698,1.0
110,5327443422118531712,138.85425881386,-46.45621898512,-23.732,12.215,5.3928,16.004519,0.9
111,5327448782237673728,138.83499216904,-46.29914141176,-24.78,13.692,5.174,9.909625,1.0
112,5327603469780671616,137.18136857997,-46.19040722891,-26.328,14.331,5.0312,14.907201,0.2
113,5326321164343856512,140.54369507921,-47.93037234288,-24.662,14.051,5.273,17.235598,1.0
