,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,5339599657072259200,170.81446426039,-58.60236691716,-4.858,1.633,0.2234,16.88656,0.1
1,5339601546820344192,170.7511082818,-58.54538067578,-4.675,1.595,-0.0421,17.55798,0.8
2,5339601542525079424,170.76522282035,-58.54788886358,-4.619,1.571,0.1635,17.814766,0.4
3,5339601478100862848,170.77731680808,-58.55412440397,-4.327,1.749,0.2319,17.97152,0.7
4,5339600069351575424,170.7520220785,-58.54695482909,-5.158,1.141,-0.0868,17.384687,0.1
5,5339599687099100288,170.82987708479,-58.60404503975,-4.649,2.063,0.1326,17.643185,0.1
6,5339598969877389440,170.86036512243,-58.59142309671,-4.219,1.056,0.1958,17.380789,0.2
7,5339600481705883136,170.86134525021,-58.57382379794,-4.301,1.102,0.0353,16.401606,0.9
8,5339601409418807808,170.81590459468,-58.53739019087,-4.859,1.29,0.2252,16.533848,0.1
9,5339601271979853184,170.8263185137,-58.56416311874,-4.552,1.522,0.0901,17.007479,0.6
10,5339600065076062592,170.74986548002,-58.55130177346,-3.991,2.071,0.0664,16.654293,0.2
11,5339601370726418560,170.85820661284,-58.53638345608,-4.23,1.29,0.053,16.879906,0.9
12,5339601611246556160,170.79126924746,-58.53431876399,-4.449,1.271,0.0958,17.980309,0.7
13,5339601512497849344,170.77530853367,-58.53305189052,-4.393,1.466,0.0073,17.1479,0.9
14,5339600000669515520,170.77647716707,-58.56597011508,-4.397,1.492,0.0738,17.182747,0.7
15,5339601267650704256,170.80816396693,-58.56828743984,-4.985,1.989,-0.0042,17.97535,0.1
16,5339599961980641664,170.76214238077,-58.56432204989,-4.274,1.068,0.0232,17.508114,0.8
17,5339601473809130496,170.77061632107,-58.54925042345,-4.617,1.425,0.0523,17.816803,0.7
18,5339600584748860800,170.87762224109,-58.57001500665,-4.736,1.573,0.1914,17.948374,0.4
19,5339601546820374272,170.75752298342,-58.54089191681,-4.698,1.347,0.0775,17.617758,0.1
20,5339601473805620224,170.7700587158,-58.5412375159,-4.487,1.551,0.058,17.636106,0.9
21,5339600069351544320,170.751405335,-58.55258676193,-4.463,1.225,-0.0176,17.514938,0.9
22,5339601237620121088,170.84190125374,-58.56166678394,-4.335,1.264,0.0241,16.47063,1.0
23,5339601478100879744,170.78529714651,-58.55419581301,-4.492,1.629,0.1932,17.924036,0.7
24,5339600069351535616,170.74151290294,-58.55056310197,-4.367,1.533,0.0014,15.642088,1.0
25,5339602096576429312,170.76321648003,-58.49526199029,-4.577,1.566,-0.1108,17.870821,0.7
26,5339601302006902400,170.8018669496,-58.55199240196,-4.587,1.316,-0.0459,17.263624,0.9
27,5339601512497837824,170.79067852619,-58.5468036213,-4.251,1.462,0.0299,17.38293,0.9
28,5339601512497836544,170.78946757602,-58.54758565785,-4.195,1.046,0.0545,16.676617,0.9
29,5339602474570425600,170.70866496318,-58.58756568341,-4.363,1.489,0.0236,16.322683,1.0
30,5339601748683578752,170.84876428761,-58.5201331916,-4.497,1.556,0.0315,17.924446,0.6
31,5339601714323870336,170.76560164337,-58.50789302621,-4.38,1.715,0.0764,13.039557,0.8
32,5339601546857563392,170.76032885813,-58.5471035724,-4.63,1.417,-0.0072,16.150192,0.6
33,5339599966309562880,170.76421872753,-58.57172336123,-4.443,1.526,-0.0133,16.124504,1.0
34,5339599996340382720,170.79013204256,-58.57251832092,-4.478,1.91,0.045,17.63727,0.2
35,5339601478138090752,170.77106004001,-58.54689497578,-4.824,1.466,-0.0159,16.52013,0.2
36,5339601478138089600,170.77094441214,-58.54827812837,-4.376,0.857,0.1888,16.883314,0.7
37,5339600069388807680,170.75305868236,-58.5481104062,-4.559,1.409,0.085,17.926844,0.7
38,5339600069388806528,170.75308297983,-58.5492433061,-4.364,1.521,0.0672,15.489098,1.0
39,5339601478138084864,170.76656677406,-58.55010102535,-4.599,1.082,-0.0644,16.892683,0.6
40,5339601443778402048,170.81749535548,-58.52571275914,-3.556,0.99,0.1992,16.934038,0.2
41,5339599618379616000,170.80499680401,-58.6084859237,-4.583,1.785,-0.0183,17.948069,0.4
42,5339600069388798080,170.74018815482,-58.550688793,-4.356,1.627,0.0998,16.941902,0.9
43,5339600069388793216,170.75402227906,-58.55735924472,-4.523,1.474,-0.0582,17.332176,0.9
44,5339600069388803072,170.73991709147,-58.54774926289,-4.51,1.616,0.0644,17.47395,0.9
45,5339600069388802176,170.75823027815,-58.55425246742,-4.413,1.509,-0.115,17.638798,0.8
46,5339600069388800000,170.75370412146,-58.55385431728,-4.344,1.257,0.1332,17.037827,0.9
47,5339600069388794240,170.74695418174,-58.55461044665,-4.227,0.607,-0.1121,16.081903,0.5
48,5339600000669320576,170.77051837874,-58.55980439838,-4.322,1.25,0.0218,16.118114,0.9
49,5339600069388792448,170.73279719782,-58.55178457012,-4.539,1.433,0.1445,15.909315,0.9
50,5339600035029047040,170.73489052611,-58.55774106466,-4.066,1.699,0.0044,17.064888,0.4
51,5339601684296557312,170.76226289067,-58.51806010474,-4.121,2.241,0.1797,13.27181,0.2
52,5339600580452389888,170.86491331506,-58.55503748304,-4.399,0.666,0.0148,17.893877,0.3
53,5339601546857564928,170.76240733529,-58.54715933034,-4.53,1.369,0.1307,17.358906,0.8
54,5339601546857565568,170.75759249639,-58.54529135833,-4.299,0.916,0.0656,17.762638,0.8
55,5339601679964094464,170.77219985048,-58.52303003061,-4.539,1.505,0.0134,15.562045,0.7
56,5339601542525087104,170.76422371955,-58.54638656328,-4.443,1.379,0.1488,17.92659,0.9
57,5339601512497849728,170.79932696898,-58.54023398776,-4.402,1.095,0.2209,17.934856,0.7
58,5339601478138095104,170.77681869981,-58.54532139411,-4.429,1.523,0.089,16.083704,1.0
59,5339601817403068160,170.82517475001,-58.51446287217,-3.919,0.659,0.2308,17.422379,0.1
60,5339602023561501952,170.80076001526,-58.5129509001,-4.592,1.557,0.1205,17.218046,0.6
61,5339601512497841152,170.78559047065,-58.54276192333,-4.437,1.335,0.0678,16.461487,1.0
62,5339601581217318784,170.75638234748,-58.53277397735,-4.383,1.496,0.1454,16.170889,1.0
63,5339600034991757184,170.73491283921,-58.55531336147,-4.115,1.338,0.0881,17.852827,1.0
64,5339599760151357440,170.81873692131,-58.59382672215,-4.478,1.493,0.0763,14.074231,0.9
65,5339602062253727488,170.8059732577,-58.49019652227,-4.166,2.148,-0.0505,16.482918,0.2
66,5339599760151356288,170.81611022644,-58.59632968406,-4.668,1.175,0.0537,17.177303,0.3
67,5339601546857568128,170.73946912598,-58.53630489837,-4.494,1.527,0.0481,17.92167,0.6
68,5339601370729923456,170.85957633017,-58.54787317127,-4.331,1.51,0.0665,17.729961,0.9
