,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,5308208874969691008,149.50217479133,-54.66694604266,-4.702,4.273,0.3235,17.828444,0.1
1,5308210730395476096,149.34663438941,-54.6997528369,-5.312,4.176,0.1263,17.069242,0.1
2,5308211241460880512,149.44768983308,-54.71500148716,-4.796,3.876,0.2865,17.87026,0.1
3,5308205920032264576,149.4624614731,-54.81455025135,-5.028,4.427,0.274,15.540756,0.3
4,5308208149084403072,149.52860187105,-54.72587331628,-5.272,3.8,0.2769,17.970455,0.2
5,5308208973722864000,149.52173320013,-54.64648119279,-5.213,4.512,0.0853,16.826712,0.5
6,5308212517101766400,149.40010524622,-54.63769748806,-5.131,4.611,0.213,16.10972,0.8
7,5308207706738725248,149.61407228314,-54.72087683619,-4.589,3.603,0.2,17.703495,0.2
8,5308209699603322624,149.39920657222,-54.7327453673,-5.006,4.39,0.1004,16.842588,0.3
9,5308209699603321856,149.40690102801,-54.73694513516,-5.374,4.318,0.3114,14.634571,0.1
10,5308212860665978368,149.3376102894,-54.60146766322,-4.768,4.16,0.1071,16.791819,0.2
11,5308212585821249280,149.38538614994,-54.61657919047,-5.084,4.441,0.2397,14.254171,0.9
12,5308212585821248512,149.37220726588,-54.61118100705,-5.157,4.359,0.245,15.223759,1.0
13,5308211967346176896,149.50689710816,-54.61899192472,-5.255,4.324,0.1635,15.644533,0.6
14,5308209012408676864,149.54426594199,-54.64045173734,-4.264,3.824,0.1113,17.175175,0.1
15,5308212791979677824,149.36040596249,-54.60636689058,-5.268,4.386,0.1796,14.217192,0.5
16,5308209699603316864,149.39698489976,-54.74227798036,-5.422,4.461,0.2506,17.382824,0.3
17,5308208600091790464,149.55529780748,-54.68512353261,-4.93,4.457,0.1406,16.26287,0.7
18,5308212139144654464,149.43251508739,-54.63348902735,-5.064,4.455,0.2402,14.740151,0.8
19,5308211967346172288,149.51742439386,-54.63610088071,-5.354,4.296,0.2635,16.423763,0.3
20,5308212070425177216,149.43411333573,-54.63574757323,-4.644,4.861,0.144,16.18166,0.3
21,5308213169936806784,149.35995829078,-54.59240936428,-4.892,4.403,0.2218,15.4616,0.7
22,5308209630883842176,149.40668417145,-54.74390488086,-5.066,4.447,0.2328,14.877779,0.9
23,5308212963778373376,149.38637096826,-54.61361696708,-5.021,4.068,0.33,17.160032,0.3
24,5308212414022534400,149.34341918177,-54.64981321169,-5.126,4.506,0.1062,16.877708,0.6
25,5308212688900441216,149.29529243345,-54.62440897442,-5.005,4.441,0.2531,14.704933,0.8
26,5308212925088370816,149.41680763766,-54.60543817733,-4.505,4.847,0.1099,17.694113,0.3
27,5308212856368935808,149.34353646701,-54.5966392036,-5.525,3.846,0.2626,16.197569,0.1
28,5308203514849932928,149.30195081369,-54.78359408523,-4.989,4.434,0.2009,14.269364,0.8
29,5308209974448331520,149.35745858323,-54.71975546832,-4.61,3.599,0.1203,17.901678,0.1
30,5308210318078588800,149.31067673294,-54.72780447245,-5.068,4.477,0.1848,14.717038,0.8
31,5308212723260190080,149.31525883691,-54.60812458968,-4.975,4.492,0.3091,15.898108,0.5
32,5308206263629459584,149.40653172971,-54.78165007717,-5.536,4.696,0.1825,17.089441,0.1
33,5308213371765104512,149.35990914704,-54.55976784523,-5.119,4.325,0.1723,17.920374,0.6
34,5308211623748719744,149.40230667461,-54.66484250177,-4.722,4.463,0.3134,16.293413,0.3
35,5308212654540712064,149.3448111601,-54.62839477858,-4.425,3.801,0.1189,15.96847,0.2
36,5308213204263437568,149.37397961429,-54.57876891105,-5.005,4.533,0.1277,15.396466,1.0
37,5308212551428304000,149.36328842834,-54.63176203152,-5.236,4.693,0.1662,17.38885,0.8
38,5308212551428304256,149.36108052699,-54.63050016605,-5.046,4.588,0.2325,17.39034,0.8
39,5308209218566957312,149.38771596007,-54.77388000531,-5.682,4.256,0.2384,16.960356,0.1
40,5308212379662967040,149.38193915944,-54.65040383839,-4.925,4.467,0.2551,15.561307,0.7
41,5308212310943368192,149.44841395805,-54.5932415227,-5.314,4.043,0.3351,17.001133,0.1
42,5308211997375359360,149.48908113291,-54.63332350191,-5.018,4.47,0.2734,15.693668,0.7
43,5308210283718844032,149.30218953659,-54.73203107331,-5.037,4.457,0.1859,15.189383,1.0
44,5308212654507508864,149.34549138133,-54.62909235676,-4.973,4.117,0.1838,17.934212,0.2
45,5308211658108465152,149.42359211158,-54.66704913697,-4.994,4.499,0.1556,15.403872,1.0
46,5308210283718843392,149.2999529589,-54.73169969554,-5.087,5.026,0.1525,17.136803,0.3
47,5308212242223896064,149.47687031292,-54.59971311804,-4.839,4.415,0.2171,14.618726,0.8
48,5308213028167618304,149.42306317407,-54.59419902329,-4.991,4.451,0.189,16.674109,1.0
49,5308213410455000320,149.37851093624,-54.54900924642,-4.947,4.798,0.1755,17.456257,0.7
50,5308212895058897024,149.39178780963,-54.615845048,-4.997,4.379,0.2794,16.197018,0.6
51,5308212310910299392,149.45513583716,-54.59315502697,-5.03,4.483,0.1955,17.943317,0.7
52,5308213268685846784,149.35616305968,-54.5753104589,-5.016,4.586,0.1397,16.088198,1.0
53,5308212723226981504,149.32011967874,-54.61991964841,-5.068,4.694,0.3189,17.315248,0.8
54,5308211245758805120,149.44498672758,-54.70737063729,-4.82,4.278,0.2931,17.555199,0.4
55,5308209252926688384,149.35497621058,-54.76665067677,-5.198,3.493,0.0774,17.514565,0.1
56,5308209768322823680,149.43442818823,-54.71824706489,-4.786,4.607,0.2299,15.976014,0.5
57,5308205610794641024,149.53626319185,-54.80824467506,-4.681,3.585,0.1572,17.017588,0.1
58,5308211756857181824,149.40871853016,-54.63607065831,-5.068,4.35,0.3371,17.980654,0.4
59,5308206293664355584,149.47799057463,-54.80598139317,-4.682,3.645,0.1685,17.050999,0.2
60,5308213066824539392,149.430108772,-54.58133513017,-5.137,4.382,0.2711,16.863308,0.5
61,5308210111920209408,149.38465683309,-54.68935827056,-5.142,4.547,0.203,14.735403,1.0
62,5308212001705922560,149.49008598324,-54.63800130829,-5.072,4.259,0.2498,14.647089,0.7
63,5308211932986446208,149.49412452094,-54.63638511015,-5.033,4.452,0.2183,15.71199,0.7
64,5308211894296129664,149.4639300515,-54.64025406448,-4.96,4.55,0.1418,17.8377,0.7
65,5308206813385319168,149.45363311328,-54.73416542755,-4.737,3.722,0.1722,14.457988,0.1
66,5308206332349141632,149.48817443005,-54.79271742776,-5.026,4.511,0.2377,15.579521,0.7
67,5308210111920204416,149.38353768831,-54.6948038824,-5.012,4.523,0.2201,14.667978,0.9
