,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,3001340811647712512,96.31398217651,-10.56324345632,-3.957,0.562,1.0035,15.372704,1.0
1,3001346820306092800,96.38265598332,-10.52625582329,-2.521,1.021,1.0824,17.730104,0.8
2,3001340846007448192,96.31931032334,-10.55166657896,-2.806,0.905,1.0241,17.452578,1.0
3,3001341017806141056,96.30866986543,-10.55098092468,-3.154,1.112,0.9743,15.81294,1.0
4,3001340846007446272,96.32415233596,-10.54535574197,-3.275,1.379,0.9642,16.780552,1.0
5,3001341155245089792,96.3214862406,-10.5353850978,-2.91,0.876,1.0148,15.772195,1.0
6,3001347752314822784,96.41444418071,-10.45638646967,-3.309,0.754,1.0453,15.011022,1.0
7,3001338986285636992,96.2514309414,-10.59390522804,-3.095,0.335,1.0355,14.446089,1.0
8,3001341013510811264,96.30959357588,-10.55404642616,-3.167,1.292,1.0397,12.473123,1.0
9,3001350634236922880,96.20236618853,-10.60712758125,-2.958,1.076,0.9618,17.92562,0.9
10,3001345999968188416,96.3994086508,-10.54262917542,-2.445,0.712,1.0174,16.794271,0.8
11,3001341047869491456,96.31137776651,-10.53708684666,-3.154,1.661,1.0574,12.413917,1.0
12,3001339505977661184,96.32502402118,-10.60365847769,-2.978,0.914,0.999,17.526073,1.0
13,3001341150949250816,96.32858248051,-10.53281431881,-3.218,2.008,1.017,17.083555,1.0
14,3001339609056871296,96.32594860151,-10.58289971182,-2.939,0.925,0.8585,16.833134,0.7
15,3001340433690591872,96.30585282576,-10.56318833346,-3.27,0.823,0.9084,16.875795,1.0
16,3001340433690592512,96.30741447516,-10.56831773983,-3.25,1.935,1.034,12.770705,1.0
17,3001340502410078592,96.27081440396,-10.58414769419,-2.942,1.124,1.0953,17.578192,0.9
18,3001340880367180800,96.34774744888,-10.54995125419,-3.058,1.317,1.009,14.448282,1.0
19,3001340841712119040,96.32339241179,-10.55308213793,-3.033,1.227,1.1353,16.780617,1.0
20,3001339471617925120,96.30920676782,-10.60098221771,-3.249,1.166,1.0562,16.686579,1.0
21,3001341017806141568,96.31048727704,-10.55329841651,-3.151,1.05,1.0281,14.989178,1.0
22,3001341155245086592,96.33378255757,-10.53457973702,-3.068,1.278,0.9235,16.320156,1.0
23,3001353249872993152,96.28359192769,-10.49591263086,-3.166,1.405,1.1153,15.475136,1.0
24,3001353078074298624,96.30436226328,-10.50125979866,-3.168,1.321,1.1281,16.708668,0.9
25,3001340983446390400,96.35898894475,-10.53113198631,-3.063,1.167,1.0793,15.259757,1.0
26,3001340326315440000,96.310066168,-10.58991468828,-3.356,1.319,0.9861,14.292914,1.0
27,3001346201830819840,96.40851383968,-10.51269895559,-3.097,1.181,0.9197,16.936237,1.0
28,3001340532473878400,96.25586732593,-10.58299478001,-2.789,1.148,0.829,17.211256,0.8
29,3001358949293784448,96.31865791288,-10.49001240491,-2.691,0.505,0.9541,17.861197,0.9
30,3001340841712026112,96.32584866048,-10.54546903997,-3.365,1.028,0.9768,17.669842,1.0
31,3001339162380284288,96.31847405391,-10.63792020041,-3.347,1.277,1.1165,12.355413,1.0
