,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,2014472054199024000,344.71754787062,60.56793489922,0.785,-2.532,0.7763,16.106556,0.3
1,2014477860994809984,344.94468010558,60.64421701667,0.845,-1.994,0.6466,16.77421,0.8
2,2014472324777221376,344.69783427618,60.59255388802,0.848,-2.232,0.5932,16.456617,0.8
3,2014504627231348480,345.25867836348,60.814102557,0.312,-2.599,0.5981,15.191964,0.1
4,2014504524152524672,345.28746546708,60.81747403909,1.618,-2.438,0.6872,17.407612,0.1
5,2014654092090546816,343.49446956591,61.00639671491,0.91,-2.2,0.6786,15.201811,1.0
6,2014652575961423872,343.83507514602,61.05808966512,1.231,-2.209,0.5283,17.973873,0.6
7,2014637011002893440,343.69744265165,60.86485692628,0.294,-2.165,0.5599,16.407362,0.3
8,2014647769898296448,343.23825199142,60.93136752729,0.892,-2.42,0.6585,16.081863,0.9
9,2014580489232674944,343.96073204275,60.58080059897,0.65,-2.6,0.6447,17.085646,0.3
10,2014651480750459136,343.85779565985,61.00879742587,0.989,-2.112,0.6409,17.152006,0.9
11,2014585200815244032,344.00006001532,60.69909789449,0.213,-2.105,0.6651,15.952284,0.1
12,2014581352524552320,343.88286127096,60.59610840646,0.419,-2.637,0.5378,15.794884,0.1
13,2014654023371073536,343.50349920819,60.99508770248,1.052,-2.273,0.6619,16.319672,0.8
14,2014652614621814528,343.86815701337,61.05558932802,0.945,-2.184,0.6274,16.144577,1.0
15,2014585265236632064,344.05284413023,60.71081210211,0.803,-2.585,0.4712,17.259459,0.6
16,2014650449958297856,343.65685794035,60.97581229571,0.861,-2.958,0.591,17.346556,0.1
17,2014652305384171520,343.83471481342,61.03034564815,0.924,-2.266,0.6547,13.839231,1.0
18,2014652305384170240,343.83864123588,61.04054532259,1.215,-2.574,0.5337,16.371931,0.8
19,2014652442823123072,343.91033613072,61.06861268592,0.873,-2.227,0.586,16.237587,1.0
20,2014634026003444736,344.02151602898,60.84895089867,0.952,-2.247,0.6088,15.319446,1.0
21,2014637320240571136,343.69589444245,60.89069343356,0.919,-2.411,0.6926,17.893957,0.5
22,2014632101858093568,343.6638370324,60.72846436318,0.861,-2.469,0.6339,16.774426,0.8
23,2014690887070061568,344.9831436265,61.09591608782,0.915,-2.293,0.5414,17.872883,0.7
24,2014655638278785408,343.83883838852,61.07304501721,0.895,-2.208,0.7109,13.663305,1.0
25,2014690410333516544,344.80371412271,61.03433052805,0.981,-1.701,0.7808,17.997665,0.7
26,2014675562629853696,344.27653141706,60.70685940299,0.753,-1.437,0.5714,17.750404,0.1
27,2014666908272728832,344.89526844351,60.72328805004,0.836,-1.626,0.5856,15.59979,0.4
28,2014670138088074240,345.04085229532,60.85309094733,0.494,-1.759,0.6485,15.555224,0.3
29,2014667698546674816,344.838227449,60.74884002791,0.692,-1.445,0.5951,16.935358,0.1
30,2014675940586972672,344.14685610034,60.70453211476,0.032,-2.496,0.6151,17.314537,0.1
31,2014685496890981376,344.74280141991,60.9479598661,0.811,-2.232,0.5944,14.890201,1.0
32,2014687146158412928,344.86877739268,61.00422891537,0.785,-2.161,0.7628,17.16048,0.7
33,2014688039512292992,344.60058590489,60.94284253161,0.836,-2.365,0.6402,17.507812,0.8
34,2014679999332405120,344.2349547603,60.81242780747,0.767,-2.265,0.4855,17.874863,0.9
35,2014662888182748032,344.26539064731,60.63158716523,0.669,-2.502,0.6429,14.600829,0.7
36,2014674089457908864,344.95871013596,60.92786977471,0.813,-2.423,0.6271,15.905396,0.9
37,2014678998603240576,344.52663710276,60.87069517694,0.809,-2.113,0.4746,17.657003,0.4
