,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,1872380379841700608,313.77117052988,37.38046264733,1.746,-0.504,0.739,15.087316,0.8
1,1872377390532764160,313.43160304516,37.35853963643,1.879,-0.392,0.6678,17.592136,0.3
2,1872404912695702784,313.57038032491,37.79066031738,1.81,-0.429,0.7959,15.100549,0.9
3,1872421783328079616,314.03446596524,37.9686356309,1.627,-0.737,0.6728,15.424931,0.2
4,1872388935417347072,313.73547143676,37.68818196739,1.712,-0.399,0.8512,17.00608,0.7
5,1872387732825897728,313.84304537645,37.65347274807,2.036,-0.353,0.7471,15.803136,0.4
6,1872414529116396416,313.9058676239,37.80860472944,1.637,-0.454,0.827,17.788359,0.1
7,1872406287085157504,313.59856912562,37.8681471185,1.915,-0.319,0.8356,17.300232,0.4
8,1872398315625567872,313.57435754351,37.5967682697,1.673,-0.457,0.7687,12.973474,1.0
9,1872404225500838784,313.53647547469,37.78935620007,1.71,-0.348,0.8495,10.307756,1.0
10,1872403538306070912,313.47005395882,37.72108923959,1.752,-0.394,0.7854,15.304784,1.0
11,1872414911380151040,313.89053534305,37.84715315556,1.787,-0.298,0.8555,16.066948,0.9
12,1872423535674740096,314.068729972,38.01260842933,1.721,-0.316,0.7651,16.362627,1.0
13,1872412196960787072,313.89373364124,37.76762484531,1.693,-0.378,0.7467,13.89045,0.9
14,1872465690763454848,313.0019229154,37.96564170504,1.489,-0.312,0.8069,17.274843,0.3
15,1872460197516459904,313.13483829599,37.81301671574,1.826,-0.307,0.7653,11.265117,1.0
16,1872454352057265408,313.4211403048,37.9204111509,1.615,-0.42,0.8001,16.735613,0.8
17,1872467546189439616,312.9833689922,38.0186621821,1.692,0.101,0.7977,17.004045,0.3
18,1872459299856593152,313.37664476057,38.06298877707,1.673,-0.478,0.7875,17.696695,0.5
19,1872444666914319872,313.37853963844,37.69239215226,1.53,-0.278,0.8479,16.88736,0.4
20,1872466760226718336,313.10489825486,38.00981540828,1.651,-0.345,0.6968,16.48233,0.8
21,1872463182502492160,313.09689339737,37.93547975855,2.012,-0.141,0.693,17.981789,0.3
22,1872459888278892672,313.04329597713,37.79128278968,1.876,-0.285,0.7086,9.695707,0.8
23,1872464595563159168,313.04498866906,37.90422404216,1.844,-0.384,0.7603,13.373882,0.9
24,1872434668230023552,313.91570931461,38.03199204885,1.991,-0.138,0.8507,17.054636,0.3
25,1872462705777414016,313.20969935309,37.94061170829,1.94,-0.201,0.7067,16.552351,0.5
26,1872454936166328576,313.4840220031,37.97701179115,1.796,-0.383,0.7673,13.793209,1.0
27,1872466038672322432,312.97480988979,37.99048554493,1.757,-0.307,0.7662,11.174479,1.0
28,1872464526843705472,313.01306468593,37.89510131391,1.628,-0.209,0.8505,16.526445,0.9
29,1872452947601302272,313.52225686621,37.8511319728,2.0,-0.21,0.8134,17.917065,0.3
