,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,246020953697486976,62.53565169032,46.95430726039,1.281,-1.635,0.1443,17.433857,0.7
1,246021194215646720,62.56640037594,46.99710732093,1.003,-1.64,0.3378,15.931138,0.9
2,246020300862551296,62.52060837147,46.9168721798,1.127,-1.701,0.2957,14.972912,0.9
3,246044627557666560,62.61644301528,47.01140014071,0.939,-1.719,0.3288,14.016409,0.9
4,246044868075829248,62.68608410899,47.03014694289,1.482,-1.307,0.2377,17.627478,0.3
5,246044318320022784,62.61069763672,46.97437386598,1.693,-2.296,0.365,17.537169,0.4
6,246020541380634240,62.49813317072,46.92593404737,1.1,-1.413,0.4777,17.113321,0.2
7,246044352674582528,62.62551616156,46.97969619579,1.058,-1.578,0.1906,17.630133,0.4
8,246044898133129344,62.69331111237,47.0316318177,0.509,-1.585,0.2988,17.543638,0.2
9,234006723278036480,62.65353312147,46.83488732334,1.247,-1.834,0.2345,16.963055,0.8
10,234030087900154496,62.72903304728,46.85520542605,1.166,-2.178,0.2691,17.612915,0.3
11,234016034772185216,62.78727006072,46.72878659616,1.207,-1.119,0.1671,17.546017,0.2
12,234030843814480512,62.74110754053,46.91170322954,1.727,-2.469,0.3807,17.709509,0.4
13,234035314880957184,62.72757343344,47.02981531991,1.785,-1.341,0.4522,15.998536,0.3
14,234035555399124224,62.8167437849,46.99609549076,1.099,-1.365,0.1292,16.362371,0.5
15,234033420794861056,62.73004669748,46.91502055929,1.277,-2.5,0.358,17.907993,0.2
16,234009991753848704,62.59107863519,46.87605355836,0.47,-1.609,0.3526,16.661594,0.2
17,234033489514343936,62.71176446196,46.91964280455,1.904,-1.626,0.229,17.963978,0.9
18,234028889609955072,62.7585028116,46.79187126314,1.61,-1.822,0.2207,17.596773,0.9
19,234034043570646144,62.78687253599,46.97135751417,0.809,-1.32,0.3744,17.07105,0.4
20,234035246161485952,62.69742683833,47.01966838701,1.286,-2.139,0.5073,16.086647,0.2
21,234031226072096768,62.92285716676,46.9216526988,1.163,-2.003,0.2616,16.167885,0.5
22,234029160187168640,62.72759730026,46.81951481623,1.142,-1.799,0.432,17.466473,0.9
23,234019475041578240,62.92608391219,46.91013398332,1.829,-0.98,0.391,15.943206,0.2
24,234034043570647936,62.77938843059,46.97012280947,1.357,-1.614,0.1525,17.365927,0.9
25,234030298359218304,62.67743390718,46.85640280725,1.185,-1.694,0.3135,16.49434,0.9
26,234029057107956480,62.75625699509,46.82127870125,1.215,-1.536,0.3953,17.220621,0.7
27,234029091467694720,62.77300622193,46.82140475236,0.817,-1.439,0.2768,17.543732,0.7
28,234006418341076992,62.63961921993,46.80474621667,1.131,-2.522,0.2201,17.011564,0.2
29,234030435798151296,62.71155627304,46.89045028291,1.236,-1.633,0.3395,16.309145,1.0
30,234017172939169664,62.7899721807,46.78343774329,1.108,-1.602,0.297,16.510647,0.8
31,234006242241646336,62.58136726427,46.79670046781,0.284,-1.976,0.4833,17.999264,0.2
32,233993602158672000,62.70896157777,46.75214510836,0.732,-1.476,0.158,16.161283,0.2
33,234005864284477184,62.58185639391,46.75838696924,0.859,-1.788,0.5324,17.998585,0.2
34,234030092200778752,62.72646972141,46.85590853037,0.859,-1.809,0.4391,17.035217,0.7
35,234006482759847040,62.68291432677,46.82014362057,1.458,-1.932,0.3421,17.714258,0.7
36,234029194546914560,62.71575185722,46.82580320111,1.102,-1.773,0.2834,17.896845,0.8
37,234030878174237184,62.76844687812,46.92660116085,0.867,-1.476,0.1504,17.614296,0.3
38,234011091265458048,62.58124888314,46.92767324479,1.28,-2.616,0.2644,16.537,0.2
39,234030092200781056,62.73538567349,46.84884727966,1.209,-1.762,0.3552,15.803392,1.0
40,234030057841043840,62.71774702049,46.85329930429,1.178,-1.513,0.2705,16.17221,0.9
41,234030332718945152,62.6999358684,46.87382284783,1.185,-1.652,0.3578,15.441426,0.9
42,234033356375911424,62.69118783746,46.90228198103,0.966,-1.528,0.368,15.917129,0.8
43,234030332718945408,62.69537036849,46.87456018474,0.865,-1.704,0.3226,14.083591,0.9
44,234010300991509376,62.54259757817,46.85511060831,0.902,-1.441,0.3469,14.921819,0.6
45,234030465857339008,62.72510588747,46.89796452482,0.499,-1.815,0.1539,17.694483,0.2
46,234030431497593728,62.70515978179,46.89261502325,1.563,-2.0,0.3823,17.673973,0.5
47,234030568936546944,62.77083065834,46.89314705725,1.087,-1.488,0.0995,17.796263,0.4
48,234005387548923904,62.7229059298,46.77361042485,1.522,-1.016,0.2862,16.229973,0.3
49,234033322017110016,62.664616261,46.88199082056,1.268,-1.702,0.2953,16.115345,0.9
50,234033322017110144,62.66001791505,46.88108139032,1.084,-1.682,0.3616,14.208017,1.0
51,234007930169584512,62.49821229368,46.80385593343,1.235,-0.7,0.4271,15.993026,0.1
52,234007930169584256,62.50187788126,46.80336947751,1.5,-1.881,0.2913,17.39625,0.5
