,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,5336650934347756160,172.66504068769,-58.40737657481,-6.872,1.639,0.5363,17.35631,0.3
1,5336648189901906688,172.62582115923,-58.5436123554,-6.884,0.89,0.527,15.45552,1.0
2,5336647949383738496,172.68648772574,-58.56071826889,-6.696,0.876,0.5623,11.579407,0.9
3,5336650041002747520,172.75502432544,-58.4127073238,-7.236,1.473,0.5178,17.776203,0.2
4,5336651488437743360,173.05195076839,-58.50254042417,-7.532,1.43,0.6143,13.746954,0.1
5,5336647601452794240,172.81123363502,-58.5271932234,-6.631,0.88,0.5579,17.765074,0.7
6,5336647640146277248,172.75819914793,-58.54653360776,-6.881,0.98,0.5278,14.317976,1.0
7,5336646643713819264,172.87115345696,-58.47621111514,-7.239,1.152,0.4221,14.55046,0.1
8,5336648838406054400,172.62422059768,-58.48217166325,-6.895,1.24,0.5793,17.933174,0.4
9,5336647605786425984,172.79161145819,-58.51960675115,-6.788,1.57,0.4291,16.070269,0.7
10,5336649216360592512,172.79871428205,-58.48888163711,-6.94,0.853,0.6235,17.193645,0.7
11,5336650938680936576,172.67276634454,-58.41777961472,-5.888,1.177,0.5485,16.380787,0.1
12,5336649736090296704,172.84201580007,-58.44218284845,-6.084,1.273,0.4795,17.860693,0.1
13,5336648396060355584,172.62451371771,-58.52492243015,-6.576,0.989,0.4619,15.035773,0.6
14,5336650114047340928,172.7293792157,-58.48629244286,-6.87,0.912,0.5367,14.628494,1.0
15,5336653481302401024,173.08281180526,-58.41471322242,-7.157,1.132,0.4324,13.686378,0.2
16,5336644169778689024,172.92521577649,-58.6052305235,-6.738,1.024,0.5553,17.76299,0.8
17,5336652721062359424,172.92917593902,-58.43254193419,-6.582,0.89,0.517,17.507708,0.7
18,5336647979409842944,172.66688320272,-58.56311143052,-6.776,0.95,0.5962,13.373607,1.0
19,5336648327340881664,172.64411579788,-58.5277368721,-7.054,0.914,0.527,17.960527,0.6
20,5336649628677488640,172.82834780936,-58.47498698714,-5.915,0.649,0.4973,17.275148,0.2
21,5336649972275010560,172.79056979835,-58.42841758458,-6.596,1.405,0.638,16.470339,0.1
22,5336649667370874880,172.82946856038,-58.46113996232,-6.846,0.859,0.5653,15.881982,1.0
23,5336648224261648000,172.62898072135,-58.5424954776,-7.144,1.736,0.442,16.870085,0.1
24,5336644066733534464,172.95177422077,-58.62272110145,-7.035,0.98,0.4411,15.497348,0.5
25,5336648396021189120,172.62265651707,-58.52502507323,-6.541,0.941,0.6329,17.16917,0.9
26,5336650178433325184,172.67546552751,-58.46802056477,-6.471,1.757,0.5299,17.36739,0.3
27,5336649942210738688,172.76389476835,-58.4309148043,-6.934,1.617,0.4282,17.34885,0.4
28,5336649289413619072,172.77472420972,-58.50037947613,-6.748,0.834,0.6467,12.690933,0.9
29,5336647262188990720,172.77419567947,-58.56610294676,-6.883,1.008,0.5324,14.8267,1.0
30,5336652961572324736,172.96033814254,-58.40241800687,-6.772,0.204,0.4852,17.331083,0.1
31,5336647811944857856,172.78356136906,-58.51536904262,-6.832,0.872,0.5201,13.986244,1.0
32,5336646089624303232,172.86936917016,-58.52771076776,-7.18,0.8,0.5154,17.428753,0.2
33,5336645131885472256,172.98918851043,-58.54751123429,-6.923,0.572,0.5516,16.622295,0.4
34,5336646948617613824,172.83209014609,-58.60100223096,-6.058,0.741,0.575,17.68292,0.3
35,5336643478284039040,172.97325549462,-58.59990880635,-6.97,0.785,0.6009,17.549189,0.6
36,5336644028039842816,172.85857290827,-58.6057507727,-6.921,1.068,0.5479,17.174517,0.8
37,5336647605786425088,172.80400312437,-58.52436177084,-6.799,0.958,0.5408,14.479808,1.0
38,5336652381790676352,172.96307893791,-58.46877730287,-6.855,0.84,0.5606,14.149099,1.0
39,5336652656668585344,172.88396742613,-58.44399648207,-6.829,1.523,0.6499,16.508093,0.1
40,5336648499139597440,172.71367153322,-58.52272174237,-6.976,1.545,0.5914,17.053923,0.3
41,5336643998013824384,172.83918129271,-58.60623459249,-6.784,1.009,0.5736,17.472164,0.7
42,5336647949383735552,172.6961460499,-58.56701808907,-6.844,0.955,0.5619,14.3816,1.0
43,5336643929294345984,172.88156763788,-58.61986500101,-7.251,1.032,0.5363,9.968028,0.1
