,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,5208993000095283968,129.71385287929,-79.27037058451,-28.494,26.619,9.9578,14.794294,1.0
1,5209082129256747008,129.23356098585,-78.9458937763,-29.637,27.574,9.9836,10.039288,1.0
2,5209019835050998784,130.43557597133,-79.048010664,-30.746,27.038,9.9987,7.356423,1.0
3,5209201563706924288,131.04885653583,-78.27791622453,-24.81,27.691,10.0361,16.080067,1.0
4,5209038595468151168,130.33064041469,-78.96324722621,-29.776,26.6,10.0442,5.430458,1.0
5,5209019521517870080,130.59829837223,-79.06738150492,-30.86,25.877,10.0477,11.927837,1.0
6,5215276979629320064,135.439607005,-77.36839148842,-26.208,31.263,10.0516,17.606226,0.9
7,5209024611054646272,130.80020750388,-79.06998109631,-27.168,28.015,10.096,5.992386,1.0
8,5209019731971781248,130.40358188167,-79.05836589229,-28.595,27.419,10.12,13.11349,1.0
9,5209039110864333312,130.3756250829,-78.88501210232,-30.245,28.235,10.1207,15.183784,1.0
10,5209037736474704512,130.61222300167,-78.96319282318,-30.296,27.25,10.1249,13.752439,1.0
11,5209024576694905472,130.77949879862,-79.0811268542,-30.185,27.454,10.1278,10.377612,1.0
12,5209023133585929984,131.75617011474,-78.99276804509,-30.123,26.685,10.1436,10.842841,1.0
13,5209009149172296960,129.04392231824,-79.13831217841,-28.619,28.031,10.1527,15.454356,1.0
14,5209140815689766144,131.0375170166,-78.56260202974,-29.538,26.232,10.1539,16.250465,1.0
15,5209135352491538432,131.1322208615,-78.77520169017,-30.301,26.858,10.1857,11.812457,1.0
16,5209038423669475712,130.66094523758,-78.91175503717,-29.164,27.01,10.1917,13.019776,1.0
17,5208580545795805696,125.12338057283,-80.05710776187,-27.663,29.504,10.3042,14.5475,1.0
18,5215178848217868288,135.7129442476,-77.99285530811,-33.211,24.934,10.4351,12.888672,1.0
19,5209118305765620096,131.98581319813,-78.91466078816,-30.138,26.514,10.4522,12.052268,1.0
