,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,514946139053245184,30.6396937228,63.82366082383,-4.741,-0.132,0.6784,17.528046,0.8
1,514921468760086528,30.45539632834,63.70063554049,-4.915,-0.141,0.6042,14.422236,0.9
2,514955210024024320,30.7487331912,63.98969131212,-4.876,-0.087,0.6465,15.91159,0.9
3,514920884644443136,30.26666101105,63.68166191651,-4.744,-0.393,0.6557,17.088099,0.5
4,514918513822583040,30.71076981805,63.69410645916,-4.89,-0.105,0.6564,14.033797,1.0
5,514922946228809600,30.47029451226,63.76952993228,-4.971,-0.151,0.666,15.360626,1.0
6,514923221106711168,30.41767063568,63.80385504947,-4.772,-0.254,0.6383,12.911801,1.0
7,514919991291406592,30.32483981692,63.59892381459,-4.899,-0.179,0.6647,14.843095,1.0
8,514947272924580480,30.50518071001,63.86336527268,-4.971,-0.105,0.6505,15.884501,0.8
9,514920334888633472,30.22773665508,63.63803936123,-4.927,-0.174,0.6492,15.064952,1.0
10,514922396473475456,30.4110880481,63.7226102987,-4.791,-0.24,0.7044,15.362127,0.9
11,514923221106711680,30.43330533975,63.79984483789,-4.857,-0.092,0.6501,13.225152,1.0
12,514946723167754240,30.42715548502,63.82161332162,-4.311,-0.273,0.6013,14.745677,0.4
13,514922602631437440,30.39864008721,63.74059427521,-4.973,-0.122,0.6404,12.780769,1.0
14,514946963686949760,30.58428400312,63.84143289016,-4.94,-0.104,0.599,14.72426,1.0
15,514923152387235968,30.4339646167,63.78661832898,-4.918,-0.3,0.6171,12.829297,0.8
16,514922563968928384,30.33472098465,63.74307588609,-4.791,-0.205,0.6673,16.595442,1.0
17,514946929327216512,30.57890394132,63.83805327422,-4.963,-0.332,0.6389,17.856539,0.4
18,517953750028538240,30.21398723952,63.96327535136,-4.974,-0.116,0.6452,12.567818,0.9
19,517950726371566720,30.2665891413,63.93753146111,-5.081,-0.09,0.6642,16.28512,0.4
20,517950692011827712,30.30998215779,63.93907510363,-4.794,0.166,0.6859,16.220877,0.5
21,517949317616409600,30.45448418379,63.87233279077,-5.003,-0.284,0.6707,17.792997,0.7
22,517951757163841280,30.48818693376,63.98276877762,-5.0,0.151,0.6743,17.801311,0.2
23,517949145823743488,30.41644798712,63.84216802971,-4.838,-0.21,0.6672,14.469844,1.0
24,517967081606987648,29.92235561041,64.05234460971,-5.065,-0.154,0.6284,16.80701,0.4
25,517949489420994688,30.34562248167,63.87545412616,-4.927,-0.164,0.6327,14.883554,1.0
26,517925575042048384,30.32662841699,63.79737049412,-4.894,-0.344,0.7254,11.344204,0.9
27,517925334523901440,30.22884164667,63.78642219833,-4.979,0.034,0.6283,15.578873,0.8
28,517926056078406272,30.19326577403,63.78870799016,-4.043,-0.118,0.6929,17.302103,0.3
29,517925776898762112,30.3150441583,63.81574140931,-4.859,-0.045,0.6807,15.293048,0.7
30,517924200652630656,30.02855550965,63.72186009988,-5.168,-0.281,0.6433,13.672097,0.3
31,517926056078398848,30.21598031271,63.79209302988,-4.729,-0.166,0.6535,13.430969,1.0
32,517925197084934016,30.30851621255,63.7923163691,-4.976,-0.039,0.6354,14.371916,0.9
33,517927774065309696,30.01670543471,63.8085405592,-4.936,-0.191,0.655,13.12765,1.0
34,517923444738373120,30.28076146773,63.72094569913,-4.937,-0.226,0.6095,15.722536,0.9
35,517925094006014336,30.33219641072,63.76473921844,-4.851,0.12,0.5834,16.904604,0.6
36,517926159157595264,30.18423340146,63.80758692304,-5.162,-0.178,0.6106,16.046663,0.4
37,517925575042348672,30.34753670305,63.80068420457,-4.854,-0.117,0.6281,15.007122,1.0
38,517925128365752192,30.35612289426,63.77032720191,-4.905,-0.122,0.6452,14.887271,1.0
39,517924952264874752,30.32157813093,63.74293474067,-4.458,-0.092,0.599,16.566053,0.5
40,517925575042349696,30.34338510881,63.79500981246,-4.904,-0.206,0.6614,12.517594,0.9
41,517925952999467136,30.35404522717,63.84183156937,-4.667,-0.018,0.6958,17.749264,0.6
42,517925678121560704,30.39481679737,63.83403251873,-4.932,-0.086,0.6605,16.205088,1.0
43,517926193517322496,30.2174502994,63.81486401806,-4.999,-0.142,0.6365,15.290291,1.0
44,517925570740296192,30.32775910641,63.80173558767,-4.964,-0.114,0.6359,15.208655,1.0
45,517923547817567360,30.28052000124,63.73853870437,-4.864,-0.058,0.6237,15.432361,1.0
46,517930381106512000,30.09917240096,63.94582939108,-5.054,0.002,0.6797,15.791949,0.8
47,517925815560185600,30.31380017004,63.81935940594,-4.964,-0.174,0.6395,15.511261,0.8
48,517925025286297216,30.27549069081,63.75462626019,-4.234,0.538,0.6547,17.588612,0.1
49,517927945863958144,30.06812207639,63.83623962049,-4.795,-0.085,0.6483,14.03223,1.0
50,517930144887106560,30.16577192508,63.92546811295,-5.024,0.103,0.6947,16.792925,0.3
51,517923822695441792,30.20946577042,63.76813553949,-4.796,-0.379,0.6558,14.329744,1.0
52,517926640193881728,30.27877754542,63.84094483442,-4.456,-0.041,0.7133,16.500706,0.4
53,517926743273086976,30.29018766655,63.84970548497,-4.888,-0.098,0.6276,14.928708,1.0
54,517925811258523392,30.32197244183,63.82473371585,-5.101,0.1,0.6603,16.510921,0.4
55,517927907202588160,30.05257250781,63.82660535618,-4.982,-0.04,0.6097,17.488024,0.8
