,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,186777927159148160,75.76290963504,37.47459087793,0.434,-12.345,3.0134,15.808344,1.0
1,186795789925238528,76.28335343106,37.68088667344,0.468,-12.282,3.1157,11.369282,1.0
2,186781805511735424,75.62416770387,37.52453526288,0.699,-12.223,3.0145,14.544221,1.0
3,186770707316743168,76.24281770086,37.58582819279,0.313,-12.564,2.9172,17.200415,1.0
4,186721474108534272,74.88935824271,37.40999270774,0.927,-12.109,2.9228,11.503344,1.0
5,186737412730769152,75.38540138813,37.54708127769,0.738,-12.018,2.9993,12.947165,1.0
6,186712879877318656,74.70991225223,37.23090734117,0.778,-12.676,3.0294,15.75434,1.0
7,186750022754746880,75.27460104367,37.58856131747,0.794,-12.188,2.9478,10.968059,1.0
8,186708928507336960,74.82474245403,37.16639355088,0.53,-12.56,2.9625,17.859726,1.0
9,186733396937920768,75.3777206391,37.43759058976,0.756,-12.308,3.0926,13.306687,1.0
10,186732293129704320,75.42416211908,37.38623398484,0.51,-12.174,2.9767,12.176174,1.0
11,186736038342571520,75.43968815366,37.56056642384,0.5,-12.302,3.1751,16.543673,1.0
12,186744838730563456,75.08867868152,37.57349738182,0.911,-12.59,2.9605,14.985884,1.0
13,186784592948305792,75.75425531254,37.67141516515,0.96,-12.658,2.9795,14.923674,1.0
14,186732671086823424,75.41214849838,37.40946366845,0.428,-12.533,3.0987,8.161104,1.0
15,186769367286721280,76.09194915457,37.48072320585,0.951,-12.601,2.9618,17.647392,0.8
16,186744254614988544,75.20241369929,37.57415229455,0.938,-12.414,2.9727,10.282207,1.0
17,186732641023686912,75.3817907836,37.41350225769,0.62,-12.283,2.9566,13.938426,1.0
18,186737618889198208,75.36522469722,37.55653169333,0.599,-12.16,3.0561,11.146139,1.0
19,186740062727089664,75.36382395027,37.62528765796,0.106,-12.391,2.9416,16.998463,1.0
20,186760674272701696,75.91344149775,37.31840165439,0.714,-12.477,2.9986,16.826405,1.0
21,186740921720304256,75.40798261287,37.69936104446,0.876,-12.247,2.961,13.963161,1.0
22,186763083752382464,75.85723036866,37.28221762979,0.838,-12.385,3.0561,12.134998,1.0
23,186757002077860096,75.28063281058,37.78407192101,0.99,-12.668,3.0053,14.501643,1.0
24,186748412143329792,75.11429258678,37.63910570972,0.767,-12.501,2.9825,14.096527,1.0
25,186759132382467712,75.92538869947,37.24759343933,0.71,-12.704,2.846,17.299679,1.0
26,186859703335925888,75.68843134837,38.18388378946,0.586,-12.651,3.0096,10.710681,1.0
27,186831524053874432,75.66954296116,37.68944055592,1.048,-12.74,3.1813,16.45362,0.9
28,186842832704760704,75.70931092816,37.88944872699,0.569,-12.446,3.0114,13.380404,1.0
29,186835234904876160,75.52863797283,37.77311741314,0.724,-12.444,3.0107,14.548557,1.0
30,186853140626011264,75.3078644137,37.99278192085,0.946,-12.355,3.0315,13.165066,1.0
31,186831528348455424,75.66917060627,37.68970297755,0.736,-12.661,3.2214,15.181008,1.0
32,186850151328761344,75.47840160686,37.93316548679,0.697,-12.015,2.9745,15.850402,1.0
33,186834414568959872,75.55826830955,37.75619874258,0.911,-12.126,3.013,9.28712,1.0
34,186860699768388864,75.50800563917,38.1106787318,0.974,-12.415,2.9811,15.303497,1.0
35,186829874785702144,75.61630892074,37.64578377757,0.797,-13.146,3.0254,11.607417,1.0
36,186830222678479232,75.53989413414,37.63498635134,1.098,-12.255,3.1227,17.520346,1.0
37,186819777320181760,76.11222476106,38.04986352433,0.916,-12.277,3.0102,11.967105,1.0
38,186850524989898496,75.4830867982,37.93950102424,0.553,-12.285,2.9374,17.77799,1.0
39,186867743514943360,76.00953336959,38.11862147037,1.19,-12.629,3.0889,12.817265,1.0
40,186843068925208960,75.70191501751,37.92327556576,0.522,-12.632,3.0405,11.857574,1.0
41,186894509750769920,76.01590284769,38.50638668647,0.631,-12.45,3.042,13.539658,1.0
42,198790641448622848,74.84945941242,38.17277156916,0.525,-12.635,3.0061,17.430607,1.0
43,198840012095978880,74.78245807299,38.3779054641,1.239,-12.662,2.9987,14.458953,1.0
44,198789679375935744,74.92224677584,38.15670492914,1.072,-12.599,2.9599,14.085926,1.0
45,198780917642759552,74.72450641425,37.97271410002,0.477,-12.577,2.9942,17.811846,1.0
46,198846780964144384,74.43393353836,38.23989970983,0.975,-12.778,3.1253,16.587765,1.0
47,198831666976359936,74.41366800448,38.07499649001,1.066,-12.719,3.1676,16.423328,1.0
48,198751608786344064,74.62320173811,37.75631011836,0.888,-12.491,2.9917,14.377694,1.0
49,198928149122247936,75.50287585239,38.80720805693,1.144,-12.58,2.8161,16.323008,0.8
50,198926087538302848,75.68831341635,38.84123662533,0.478,-12.685,2.8326,17.130798,1.0
51,185596433195419776,76.33191710822,36.0059167049,0.51,-12.089,3.0267,14.640625,1.0
52,185553444866828032,76.81451683787,35.83510085554,0.429,-12.007,3.0641,11.59301,1.0
53,185562313975435392,76.9797678091,36.03471755771,0.75,-12.408,3.0626,16.77915,1.0
54,187256004261159680,77.58384967456,36.95255075048,1.195,-11.652,2.8235,17.616533,0.7
55,198963058616199936,74.94512875329,38.92858676607,1.433,-12.729,3.1668,17.317907,0.8
56,199028445198177408,73.58321303099,38.39549985586,1.592,-12.883,3.1477,15.053618,0.9
57,185760805885585920,77.07172400518,36.7861263394,0.387,-11.551,2.8025,12.228941,1.0
58,185710468870116736,77.0502107703,36.32872488805,0.531,-11.775,2.9324,13.056939,1.0
59,199088742242296320,73.68800750484,38.72591319609,1.434,-12.361,2.75,17.10454,0.7
60,199075479382386944,73.55596047944,38.4338766867,1.254,-13.084,2.8925,17.637117,1.0
61,199116234329190528,73.81263091241,38.96659749804,1.515,-12.079,2.9457,11.739235,0.6
62,199038065924817920,74.17456640964,38.32285338347,1.568,-12.606,2.9179,16.365322,0.7
63,199173889971418880,74.62526576324,39.29813027748,1.203,-12.884,3.1439,13.066862,1.0
64,185968785383131008,75.42831061405,35.63162339627,1.154,-12.224,2.909,15.219166,0.7
65,186050321043365632,75.30608177512,36.28644859546,0.521,-12.18,2.9101,16.7484,1.0
66,186251600388737152,74.81641871671,36.43333535296,0.191,-12.379,3.1408,17.708904,0.8
67,186275553424081024,74.41945080855,36.32221404176,1.394,-11.961,3.0149,12.601206,0.7
68,186406734610379136,76.27389597044,36.77700119558,0.174,-12.331,2.8081,12.761147,1.0
69,186446080806011776,76.04185621917,36.66842647704,0.178,-13.152,3.0375,16.056236,0.9
70,186510019981115392,76.5574589283,37.04676141183,0.422,-12.227,3.1861,17.196005,1.0
71,186509538946763520,76.49762759216,37.01191172182,0.42,-12.182,2.9872,12.960521,1.0
72,186430648986905600,75.34308272317,36.46980355893,0.9,-12.453,3.0418,14.872339,1.0
73,186472915761275264,75.87108352874,36.92838301297,0.421,-12.202,2.9932,14.871242,1.0
74,186573795953557888,76.10750969511,37.32579382695,0.115,-11.836,2.9694,14.817916,1.0
75,186522221986764032,77.21119205797,37.1009717191,0.245,-12.152,2.9385,13.24333,1.0
76,186560155137382528,76.51164083636,37.19754071941,0.774,-12.108,2.9644,16.358158,1.0
77,186567267603322880,76.10357862082,37.15195854302,0.682,-12.048,2.9667,16.647314,1.0
78,186604754077729664,76.38435727618,37.47924336873,0.543,-12.257,3.096,17.134296,1.0
79,186577197567576064,76.41808885506,37.39994386228,1.229,-12.62,3.0197,16.633389,0.9
80,186682956841953280,75.6636415864,37.35662064907,0.659,-12.309,3.0334,17.09151,0.9
81,186701442381371008,75.14528190764,37.24598258606,0.958,-12.071,2.9957,14.711923,1.0
82,186704328599400960,75.09804226355,37.25327870595,0.947,-12.374,2.926,15.78124,1.0
83,186685602541843072,75.4916849021,37.38068081129,0.768,-12.504,3.0462,11.552528,1.0
84,186685735684214912,75.50930900249,37.39487504919,0.621,-12.286,2.9763,13.163511,1.0
85,186655056734887808,75.57209751069,36.92735984311,0.814,-12.464,3.0423,17.970184,0.9
86,186686427175539200,75.55437207734,37.40031049682,0.898,-12.587,2.9328,9.775553,1.0
87,186691405040427008,74.99146378723,36.99791412972,1.055,-11.907,3.1075,15.597698,0.9
88,186663131273346560,75.73937773222,37.05248897578,-0.024,-12.012,3.0624,14.920546,1.0
89,186704466038343808,75.12431002464,37.27034775378,1.473,-12.123,2.9599,17.456963,0.7
90,186670106300179200,75.70989058338,37.29730942916,0.907,-12.257,3.0879,10.943731,1.0
91,186695837446892032,74.9280237216,37.09118192101,0.727,-12.211,2.7555,17.492016,0.9
92,186660932250119168,75.55957883262,37.05707789522,0.83,-12.27,2.8431,16.952051,0.9
93,186680517300568960,75.6238552749,37.28146862956,0.802,-11.976,3.019,13.898049,1.0
94,186688042083192320,75.5783273802,37.49927516458,0.954,-12.273,3.2397,16.920496,1.0
95,186676080598132736,75.376268203,37.18747908615,1.143,-11.982,3.0241,16.15976,0.8
96,186696799519592832,74.85937276297,37.10727335743,0.023,-12.081,2.9386,16.930937,1.0
97,186635746562048512,75.08168781027,36.67500531519,0.781,-12.425,2.9492,14.153842,1.0
98,186686427175538304,75.55678740134,37.39984241846,0.689,-12.941,2.9548,11.56697,1.0
