,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,3453026643672199936,94.08061974958,36.26316134309,1.631,-2.624,0.1679,17.405884,0.3
1,3453027227787852416,94.12733475495,36.31206380447,0.454,-1.16,0.3667,17.318666,0.5
2,3453026334434524928,94.11648422158,36.2466974182,0.345,-2.008,0.2906,16.764471,0.2
3,3453026884192772992,94.16092256996,36.28294160516,0.705,-1.846,0.3716,16.555075,0.4
4,3453028361659207680,94.17472071054,36.30344561819,0.15,-2.377,0.5335,17.37981,0.4
5,3453026781111165568,94.12380583266,36.2678939213,0.626,-1.44,0.217,17.25052,0.4
6,3453029255012534272,94.1842044611,36.37061816742,1.028,-1.805,0.2899,17.617733,0.5
7,3453029018790600832,94.22312626228,36.36500627059,1.331,-2.072,0.2336,16.773495,0.5
8,3453026678031956864,94.08065174339,36.27265900278,1.452,-2.006,0.1845,17.632923,0.3
9,3453028361659187840,94.17156725776,36.29297966479,0.908,-1.268,0.5013,17.648563,0.3
10,3453028739616403968,94.15398735085,36.34254663233,0.924,-1.815,0.2112,15.368267,0.8
11,3453026368794237952,94.0959669473,36.23186394525,0.777,-1.767,0.2255,17.636692,0.3
12,3453025720255769088,94.17476037495,36.22714153825,1.696,-2.498,0.366,16.153776,0.3
13,3453027571385202560,94.20388207507,36.28906547755,0.236,-1.617,0.4785,17.924229,0.2
14,3453027060285569664,94.09234468114,36.28981406466,0.453,-1.765,0.1456,16.032143,0.1
15,3453028400315334656,94.18638339623,36.30127753819,0.444,-1.476,0.1313,15.331573,0.1
16,3453027571385181696,94.20256994054,36.2816579576,0.626,-1.781,0.2083,17.753592,0.4
17,3453026265715006592,94.08074497663,36.22325454296,0.779,-1.937,0.4667,17.660337,0.5
18,3453026540592966528,94.06177037711,36.25221910284,0.478,-1.67,0.5039,16.243687,0.1
19,3453026132572611968,94.18471588156,36.27351640854,0.463,-1.624,0.2327,17.553495,0.2
20,3453026888486860160,94.16107335363,36.28255953563,0.611,-2.028,0.4719,16.09766,0.9
21,3453029220652823552,94.20269387713,36.38115373476,0.899,-2.045,0.3934,15.256931,0.8
22,3453028365955602304,94.17480319163,36.29373782009,0.612,-1.645,0.2456,16.348562,0.2
23,3453075266998475904,94.07259851686,36.38037374835,0.907,-2.112,0.3814,16.115492,0.8
24,3453074511084230400,94.09579513383,36.36506171813,1.008,-2.117,0.2953,14.793139,1.0
25,3453075713675072896,94.11393431236,36.35032563249,0.954,-1.97,0.2967,13.980889,1.0
26,3453076740170996352,94.08759479602,36.38780712031,0.71,-2.628,0.3811,16.470509,0.5
27,3453074820321924352,93.97506900431,36.31315860349,1.243,-2.273,0.3953,16.88812,0.6
28,3453075919833498880,94.10758214628,36.36799054759,0.995,-2.194,0.3603,13.403201,0.9
29,3453079110993026688,93.94297718728,36.43211501082,0.778,-1.992,0.356,15.732427,0.8
30,3453075675019043712,94.13687176827,36.35829953249,0.729,-1.677,0.1865,17.930807,0.2
31,3453078050137316224,93.96805656593,36.3692704051,0.715,-2.025,0.2921,15.638769,0.7
32,3453099868571093888,94.2307439819,36.44045417834,0.324,-1.369,0.1525,16.85593,0.1
33,3453075743738523520,94.13030161168,36.36077132059,1.122,-2.589,0.2576,17.711214,0.7
34,3453075713675069440,94.12454940929,36.35065896647,0.796,-1.944,0.2623,14.894702,0.9
35,3453076332150329344,94.19115940155,36.41163788748,0.9,-2.031,0.405,16.582758,0.9
36,3453074438068459008,94.09235143202,36.35708622121,0.039,-2.303,0.2641,11.90366,0.3
37,3453074060111250432,94.07693096248,36.31456364517,1.34,-2.234,0.3782,17.119617,0.7
38,3453080073065742208,94.05553570136,36.44967782044,0.708,-2.065,0.5199,17.538088,0.8
39,3453078462454161408,93.99037152386,36.40390963701,0.478,-1.395,0.2376,16.628557,0.2
40,3453051730577648896,94.28562442105,36.35705602291,0.53,-1.895,0.216,16.868685,0.1
41,3453074304925819520,94.07748092547,36.32277503998,1.004,-1.609,0.4421,15.720436,0.3
42,3453078767395660928,93.9733171553,36.44196490328,0.273,-1.916,0.286,17.327547,0.2
43,3453074923401131008,93.97438751427,36.33998328034,0.496,-1.934,0.2546,16.752981,0.3
44,3453078496813895936,93.99409677017,36.41084988114,0.538,-2.051,0.2219,14.094184,0.4
45,3453075090903434496,94.0426433991,36.33148682406,0.396,-1.841,0.203,16.584082,0.1
46,3453076641387969024,94.17911832127,36.44392654267,0.886,-2.036,0.3619,16.28379,0.8
47,3453073579074810752,94.0632729165,36.26357051297,1.101,-2.279,0.4299,17.769123,0.4
48,3453075571939904768,94.03208654916,36.39578588044,1.599,-2.619,0.3907,14.461616,0.4
49,3453074854681924352,93.98561100768,36.33701352419,0.835,-1.884,0.3602,17.859966,0.5
50,3453052894512653440,94.22585401399,36.42560318718,1.48,-1.904,0.2678,17.216768,0.3
51,3453074304925817728,94.07698634555,36.33026555987,0.982,-2.076,0.2671,14.818761,1.0
52,3453076430933445504,94.1899299934,36.43234566963,0.884,-1.584,0.2572,17.603863,0.3
53,3453078737332072320,93.95999078659,36.41858413068,0.539,-1.278,0.2028,15.241487,0.1
54,3453076847546746880,94.08295960886,36.40772732548,0.871,-1.933,0.4637,15.268184,0.8
55,3453078153216532736,93.9462853092,36.38249400731,0.673,-2.074,0.3281,13.5241,0.7
56,3453076469589289216,94.1530145616,36.41894003091,0.824,-1.859,0.4678,15.826735,0.7
57,3453073926968714240,94.02487333093,36.31028256665,0.78,-2.166,0.2852,15.743915,0.8
58,3453075915537222784,94.10135709589,36.36587087206,0.928,-1.967,0.3703,16.03121,0.9
59,3453074682882960256,94.0214913312,36.30922925252,0.207,-2.637,0.2568,16.649754,0.1
60,3453075365781407872,94.01152363449,36.3653394076,0.976,-1.57,0.4604,16.706987,0.2
61,3453074197550244992,94.09129008738,36.33448134019,0.833,-1.109,0.1629,17.711052,0.2
62,3453077015048930176,94.06528020401,36.40150725686,0.88,-2.091,0.2947,16.666647,0.8
63,3453052933168483584,94.24092727463,36.43040507116,0.551,-1.864,0.2894,17.145594,0.5
64,3453073652090804736,94.06104980265,36.28659566485,0.82,-2.041,0.355,15.875912,0.9
65,3453075713675067648,94.11977528347,36.3603355802,0.872,-2.061,0.3359,14.67454,0.9
66,3453076469589292672,94.14707050282,36.41326129298,0.962,-1.95,0.3059,13.891553,1.0
67,3453073892608969856,94.05497098531,36.30763195066,1.606,-2.482,0.2229,15.605542,0.6
68,3453075503220409600,94.03301842142,36.38802809783,0.122,-2.019,0.2934,16.567005,0.2
69,3453078909130740992,94.00152080194,36.45127833429,0.561,-1.235,0.2209,16.539524,0.2
70,3453075644953906560,94.12961449955,36.35082469542,1.196,-2.079,0.3761,16.70832,0.7
71,3453077637820394752,94.09949812826,36.46539691108,0.982,-1.833,0.4615,16.988356,0.6
72,3453074300629454336,94.08601374893,36.33172544046,1.094,-2.036,0.3224,17.016317,0.7
73,3453074030047913472,94.09893737701,36.29979754333,0.885,-1.974,0.3043,16.077145,0.8
74,3453075232638744960,94.06959741068,36.36047124393,1.34,-2.362,0.143,16.559975,0.8
75,3453075984256713984,94.10099524456,36.37237657536,0.541,-2.147,0.2145,16.474365,0.2
76,3453079626389160064,93.97696873068,36.46309094577,0.591,-1.463,0.3412,17.648537,0.2
77,3453073789529773056,94.00651696115,36.28665331576,1.214,-2.403,0.3323,15.521639,0.6
78,3453080798916314112,94.09726155049,36.50874781855,1.738,-1.907,0.2589,13.990383,0.1
79,3453077775259337600,94.11384397697,36.4947345737,0.977,-1.997,0.3284,16.053743,0.8
80,3453075885473746560,94.14938067445,36.38535212701,0.684,-2.286,0.2387,17.505697,0.4
81,3453076087336010496,94.14130692178,36.40639841048,1.089,-1.911,0.3807,17.495365,0.6
82,3453076675747711232,94.15781751739,36.45041858769,0.973,-2.09,0.3441,14.77866,1.0
83,3453075331420793216,94.06956492496,36.38346791378,1.218,-2.193,0.1336,12.851851,0.5
84,3453075748034802816,94.13266583148,36.36577923592,0.898,-2.003,0.3398,14.59965,0.8
85,3453075954193235072,94.11001490466,36.37681262019,0.925,-1.954,0.3446,13.762022,1.0
86,3453075851114012416,94.14202499943,36.37877845185,1.028,-2.06,0.3186,15.2059,1.0
87,3453072032886742912,93.92878867264,36.34642263974,0.287,-2.304,0.2641,17.352905,0.2
88,3453075640659268096,94.13538778878,36.33891469606,0.907,-1.8,0.3593,17.13199,0.5
89,3453080111721577472,94.03305163301,36.44632509547,1.257,-2.222,0.4922,16.752075,0.3
90,3453080077361835264,94.04960446215,36.44609555849,0.525,-1.992,0.4922,17.62334,0.7
91,3453075851114015104,94.13178373852,36.37748599362,1.704,-2.546,0.2247,15.19001,0.7
92,3453077122424335232,94.0684822195,36.43214205288,0.891,-2.229,0.5432,17.651125,0.6
93,3453075949896996480,94.12665551547,36.379713062,0.769,-2.046,0.2809,14.927475,0.9
94,3453080455318949888,94.04730304799,36.47489783804,0.749,-2.688,0.2216,17.384674,0.2
95,3453074025751496704,94.08831653947,36.30641497062,0.551,-1.53,0.1917,17.394197,0.3
96,3453075816754268032,94.16238521042,36.37823497726,0.938,-2.132,0.2261,16.985413,0.6
97,3453076911969748736,94.11891426733,36.41605696478,0.733,-2.329,0.437,16.872873,1.0
98,3453076125991915264,94.12246113386,36.40798450993,1.057,-1.483,0.2498,16.7921,0.3
99,3453080249160518272,94.05810311987,36.46929659108,0.715,-2.143,0.3228,16.640867,0.6
100,3453052825793150336,94.2406907628,36.41160241372,1.114,-1.948,0.2075,17.266113,0.2
101,3453076160351651840,94.13317321558,36.40372495457,0.924,-2.124,0.3896,16.599134,1.0
102,3453073819593027968,94.01759085896,36.28816341638,0.585,-1.17,0.1567,17.142681,0.2
103,3453074201846592512,94.10479907641,36.33381108323,1.083,-2.121,0.2435,16.767433,0.8
104,3453078599893103744,94.00863941511,36.4201032782,0.16,-1.494,0.2149,14.179623,0.1
105,3453073720810299648,94.01122285895,36.27256320079,0.134,-2.179,0.431,16.549421,0.2
106,3453074201846594432,94.09429143015,36.33758732905,0.796,-1.458,0.2021,13.049577,0.3
107,3453078771691798016,93.98173853505,36.43645047533,0.845,-1.35,0.4838,17.31354,0.3
108,3453076400868090624,94.18753802967,36.4287613273,0.364,-2.083,0.2043,17.199402,0.2
109,3453076503949022336,94.17301609814,36.42264452462,0.956,-2.051,0.3398,14.360168,0.9
110,3453074094471001216,94.08742217079,36.32155867548,1.033,-2.204,0.2315,16.350561,0.8
