,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,5240712123876115840,168.95602160663,-63.10216362688,-8.084,3.391,0.6985,16.037355,0.1
1,5240712123875829632,168.94500261111,-63.08838254237,-8.28,2.981,0.672,13.278488,0.1
2,5240758986239130240,168.88307110719,-63.09633713266,-7.743,2.495,0.6599,16.85982,0.7
3,5336872181022131584,168.9812286373,-62.57721898055,-7.689,2.709,0.6535,16.445923,0.9
4,5336872971296117120,168.89345055604,-62.54839425783,-6.952,2.402,0.7343,16.731985,0.5
5,5336871283350690816,169.06299349646,-62.65377734868,-7.586,2.818,0.782,12.957749,1.0
6,5336871596906514688,168.93834319035,-62.62696990015,-7.841,2.847,0.6894,16.250563,0.9
7,5336863281848771456,168.40162492987,-62.59617406562,-7.476,3.074,0.7075,17.280376,0.6
8,5336881282032873216,168.90840506505,-62.42586810941,-7.63,2.587,0.6243,12.362996,0.7
9,5336872520301268736,168.85426574707,-62.60968020191,-7.564,2.599,0.7334,12.396969,1.0
10,5336872627698677376,168.86601921063,-62.59446825224,-7.154,1.982,0.6278,14.741777,0.1
11,5336852866529260544,168.56034540337,-62.58707840808,-7.552,2.813,0.7397,14.193668,0.9
12,5336871287668881280,169.05800938548,-62.64875803399,-7.685,2.798,0.708,15.070409,0.9
13,5336872421540246400,168.88273633411,-62.60017878656,-6.891,2.685,0.6289,17.805445,0.1
14,5336875651355653248,168.79804980118,-62.57562274348,-7.587,2.664,0.7473,16.7328,1.0
15,5336851938817987456,168.70587936925,-62.62176298041,-7.475,2.683,0.7536,12.27423,1.0
16,5336864518799344512,168.47289999659,-62.58852409174,-7.782,2.504,0.7951,14.881046,1.0
17,5336852595969845760,168.62259528374,-62.60702115147,-7.54,2.804,0.754,17.617802,0.9
18,5336873379296177408,169.05947838095,-62.58310992139,-7.743,2.65,0.7891,17.65814,0.7
19,5336882179706162560,169.12700725412,-62.40048474446,-7.383,2.211,0.7922,16.861712,0.6
20,5336875720075136128,168.74113807646,-62.55576956242,-7.103,2.916,0.8349,17.501596,0.7
21,5336874345685726848,168.99681532105,-62.48509663847,-7.473,2.798,0.7101,13.79,1.0
22,5336878571933545984,168.77645412547,-62.42211978655,-7.542,2.445,0.6886,17.114302,0.5
23,5336876750867299200,168.6649588423,-62.52208546922,-7.532,2.903,0.7632,17.002808,1.0
24,5336874070807816576,169.08175294169,-62.5155565153,-7.361,2.097,0.6841,15.182405,0.3
25,5336874002088340352,169.1066426779,-62.52123572407,-7.262,2.683,0.7612,15.596215,1.0
26,5336872417223111680,168.87502644152,-62.5965464916,-7.563,2.763,0.7251,15.656624,1.0
27,5336852660377953152,168.58796215296,-62.58846796025,-7.477,2.742,0.8066,17.198698,0.8
28,5336881316393053184,168.92014996817,-62.42155822886,-7.46,2.302,0.7748,17.98502,0.4
29,5336875170319457024,168.95488685218,-62.46136061076,-7.096,3.388,0.7968,15.463399,0.2
30,5336876063672548864,168.80884801581,-62.54842083234,-7.508,2.798,0.7421,16.430857,1.0
31,5336862319775640832,168.44564175721,-62.68333813843,-7.594,2.789,0.7142,15.30256,1.0
32,5336884997204702592,168.88892966259,-62.34188767508,-7.501,2.332,0.7339,15.579072,0.9
33,5336871218949373568,169.0257434445,-62.67143381039,-7.577,2.64,0.7435,15.125406,1.0
34,5336871386431325952,168.9783267146,-62.66355322021,-7.662,2.592,0.798,17.652111,1.0
35,5336871184589633920,168.99532008207,-62.66431090019,-7.459,2.734,0.7076,16.077232,1.0
36,5336871115870154624,169.02888246305,-62.68500431754,-8.068,2.637,0.7332,14.070221,0.9
37,5336874517475639168,168.9218390633,-62.52305925126,-7.872,2.515,0.7748,17.304518,0.9
38,5336852213696920320,168.66514504962,-62.61053633955,-7.455,2.803,0.7402,14.170054,1.0
39,5336871425107810176,168.96612316727,-62.645267358,-7.052,2.517,0.793,17.302246,0.6
40,5336871218949374080,169.0259498933,-62.6705381581,-7.937,3.196,0.6954,17.9013,0.3
41,5336871115861118848,169.04878945434,-62.68974656713,-7.295,3.073,0.8092,17.512428,0.8
42,5336874517484382848,168.92667620505,-62.51903725407,-7.616,2.553,0.6819,16.50659,0.8
43,5336872348503600256,168.92514306286,-62.61716016602,-7.37,2.507,0.7662,16.484016,0.9
44,5336873486692243840,169.08032105142,-62.54895429333,-7.47,2.618,0.6755,16.689438,1.0
45,5336872318461012736,168.87088123404,-62.61411680675,-7.493,2.475,0.827,17.497564,0.9
