,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,6057752475647032192,181.36775366371,-61.52168194226,-6.037,-0.255,0.4951,16.09487,0.1
1,6058505748527591936,181.67588497885,-61.36615047603,-5.909,-0.531,0.6519,17.140032,0.4
2,6058508566025860096,181.24126397218,-61.355985213,-5.851,-0.432,0.5608,15.403714,0.7
3,6058508222428454656,181.25462150043,-61.39479691317,-6.035,-0.393,0.6158,17.85422,0.4
4,6058507535233683712,181.32659839636,-61.41864833648,-6.049,-0.425,0.5443,14.117645,0.7
5,6058510421451975296,181.54321070964,-61.29922247039,-5.913,-0.464,0.5573,17.222961,0.6
6,6058508222428459392,181.24911834734,-61.38657411223,-5.845,-0.547,0.5309,10.267696,0.8
7,6058508428586885760,181.17198904083,-61.37905936799,-5.921,-0.488,0.492,14.669005,0.8
8,6058508428586886656,181.17589585528,-61.37903338039,-6.012,-0.5,0.4788,17.036604,0.6
9,6058510661970132224,181.49402646997,-61.27504685623,-5.759,-0.514,0.5964,14.825736,0.4
10,6058509596818249344,181.54927261378,-61.31473001167,-5.971,-0.531,0.5299,14.149188,0.9
11,6058496982456141056,181.1545537471,-61.35180689739,-5.821,-0.486,0.554,17.622622,0.3
12,6058502243833627904,181.11028253852,-61.23518662339,-5.977,-0.624,0.5049,17.762611,0.5
13,6058502278193368064,181.13673763041,-61.22834185409,-5.891,-0.41,0.5525,15.764783,0.9
14,6058502278193368448,181.12510034477,-61.22483750447,-5.949,-0.404,0.5937,15.730545,0.8
15,6058500628925763712,181.00904207186,-61.31516457591,-5.905,-0.297,0.546,15.490181,0.7
16,6058497948866291840,181.06137752882,-61.33635877127,-5.937,-0.226,0.5451,17.515202,0.2
17,6058508458608700160,181.22294377578,-61.36432004379,-6.021,-0.498,0.578,15.187066,0.7
18,6058497021153348096,181.10291306137,-61.35897380858,-6.019,-0.423,0.5254,14.028672,0.8
19,6058498361182869888,180.72273138022,-61.41581319971,-5.846,-0.309,0.5629,14.674703,0.7
20,6058500697645218048,180.92977338141,-61.32916079593,-6.044,-0.299,0.5096,17.64111,0.2
21,6058494856489546752,180.84207533675,-61.44517270494,-6.07,-0.389,0.6229,16.458378,0.5
22,6058501281721573760,181.03158195747,-61.28459097988,-5.8,-0.225,0.56,17.73522,0.3
23,6058510829431084800,181.61706911677,-61.26802094532,-6.051,-0.256,0.4747,15.551144,0.1
24,6058501174344620288,181.14100254065,-61.26699464488,-5.956,-0.394,0.5449,13.719339,1.0
25,6058506809341463936,181.65268619652,-61.316460384,-5.941,-0.282,0.4822,17.78667,0.4
26,6058503102827503616,181.28486837523,-61.48335849149,-6.053,-0.469,0.4937,16.467043,0.5
27,6058496467061869952,180.97863957604,-61.39901868633,-5.852,-0.29,0.5935,17.95961,0.3
28,6058496845017085312,181.07607959385,-61.37503508344,-6.055,-0.566,0.5303,17.582556,0.6
29,6058511314805293184,181.68380913527,-61.21069147519,-5.923,-0.522,0.5714,16.714577,0.2
30,6058508321169765888,181.29060986793,-61.36058935808,-5.993,-0.412,0.6127,12.785915,0.9
31,6058505061302348544,181.46677978417,-61.44091071594,-5.958,-0.511,0.5723,16.80286,0.4
32,6058511035591157632,181.6818222329,-61.23416807485,-5.808,-0.414,0.5402,17.971703,0.3
33,6058501036905518336,181.07134318089,-61.29743708915,-5.937,-0.399,0.5841,13.354941,0.9
34,6058502175114149120,181.10077720543,-61.24413130389,-6.006,-0.395,0.5615,13.450634,0.9
35,6058507054197320192,181.17642448352,-61.45433353129,-5.958,-0.42,0.4815,17.959259,0.3
36,6058498155024747136,181.15103922966,-61.29534633591,-5.954,-0.399,0.6258,15.919334,0.9
37,6058501144321986944,181.11019674021,-61.28137625946,-5.897,-0.514,0.5463,12.991311,0.7
38,6058501350480420096,181.1040627094,-61.27222397335,-6.033,-0.457,0.5984,15.626776,0.6
