,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,5869034915544372992,203.16140984268,-61.14485566918,-3.258,-1.411,0.5573,15.722268,0.1
1,5869039141792536192,203.02048441127,-61.08035110047,-3.736,-2.094,0.4447,15.539728,0.1
2,5869035911976774784,203.04971844444,-61.11265726492,-3.537,-1.485,0.5026,17.38778,0.1
3,5869034945552351360,203.12253295292,-61.13874621458,-3.727,-2.066,0.4982,12.464038,0.2
4,5869036152439319168,203.05742525344,-61.09326844956,-2.612,-1.552,0.3892,17.173616,0.1
5,5868657302017719040,202.84402629714,-61.26201545696,-3.433,-1.848,0.4037,13.023692,1.0
6,5868658057931957504,202.67870041447,-61.26686590009,-3.348,-1.715,0.5502,15.431826,0.9
7,5868675443961257600,202.55922233197,-61.07994005278,-3.539,-2.659,0.3987,16.247765,0.1
8,5868676234198545024,202.61797568641,-61.0248632716,-4.174,-1.79,0.4103,17.825459,0.2
9,5868659123083890944,202.89100881042,-61.22612126965,-3.075,-1.579,0.3743,16.481577,0.4
10,5868669018689422720,202.28801138831,-61.18653457877,-3.466,-1.846,0.3388,15.121963,0.8
11,5868657542536194176,202.79051524348,-61.26052565529,-3.334,-1.971,0.4242,14.712455,1.0
12,5868675375241774720,202.55852713239,-61.08736883779,-3.649,-1.47,0.409,15.152967,0.4
13,5868665853245169920,202.18039921259,-61.32567591678,-3.464,-1.718,0.5171,17.197838,1.0
14,5868661734424037376,202.66084160208,-61.20730606859,-3.777,-2.056,0.5146,13.511873,0.2
15,5868674378809320448,202.5029139557,-61.14645936799,-3.253,-1.339,0.3913,17.475529,0.4
16,5868661528265587072,202.67693799808,-61.2187926845,-3.502,-1.795,0.3789,14.832401,0.8
17,5868655927627791616,202.39264374017,-61.23989657116,-3.447,-1.931,0.5103,15.908992,0.9
18,5868661390826656000,202.61664718936,-61.20584841653,-3.355,-1.917,0.4748,17.334742,0.5
19,5868668228415711488,202.47613247976,-61.19719149089,-3.433,-1.197,0.4539,16.309834,0.1
20,5868655961987526656,202.42571723415,-61.27845844883,-3.122,-2.206,0.4217,14.813233,0.1
21,5868657679975135488,202.61935136638,-61.30939057852,-3.517,-1.902,0.3532,14.855421,1.0
22,5868657851773520640,202.6898536278,-61.2724399296,-3.42,-1.821,0.4115,15.844322,0.9
23,5868658500262099584,202.69413314681,-61.24501730941,-3.432,-1.898,0.3409,15.130149,1.0
24,5868671355151650816,202.07147850753,-61.17598667212,-3.648,-1.475,0.5345,17.130478,0.3
25,5868661596985080064,202.73787714285,-61.20958587159,-3.511,-1.849,0.3321,15.064535,0.9
26,5868672970059634688,202.39046457311,-61.05018120006,-3.39,-2.074,0.3501,17.814407,0.3
27,5868656442979671040,202.4643752322,-61.21646709624,-2.56,-1.342,0.29,17.733328,0.1
28,5868659191803388416,202.88172573467,-61.21286713341,-2.94,-1.556,0.409,16.112259,0.3
29,5868659294882873984,203.01485392905,-61.21474383519,-3.368,-1.842,0.4414,14.658072,0.9
30,5868657641268558464,202.65575857539,-61.29945990271,-3.434,-1.709,0.5022,17.500658,0.7
31,5868661356466908928,202.65381943318,-61.21060955301,-3.031,-1.543,0.3215,17.295755,0.3
32,5868661180321674112,202.56002714334,-61.2568500463,-3.708,-2.326,0.3151,17.945873,0.3
33,5868656576122768384,202.63229721076,-61.35361125225,-3.761,-1.865,0.483,17.685823,0.3
34,5868663864727988992,202.93554786432,-61.09816655503,-4.13,-1.536,0.3135,16.644835,0.1
35,5868679360971524736,202.56173199434,-60.99630977429,-4.128,-1.705,0.5039,17.176342,0.1
36,5868662215417750656,202.59244530436,-61.19499099125,-3.317,-2.31,0.4264,17.58103,0.1
37,5868667399433706368,202.20153099999,-61.22411426655,-3.877,-1.581,0.4093,17.755358,0.2
38,5868665857593310976,202.19039697221,-61.31554302325,-3.423,-1.608,0.3836,14.989542,0.6
39,5868673657214921344,202.31095538872,-61.06673417553,-3.658,-1.92,0.4118,17.88949,0.4
40,5868668709411474816,202.28188556482,-61.2039807499,-3.634,-1.376,0.4038,10.436447,0.4
41,5868674584967766784,202.5406553244,-61.11913918684,-3.428,-2.007,0.4523,14.795747,1.0
42,5868657813067269248,202.67689820562,-61.2850790844,-3.499,-1.808,0.3665,15.317905,1.0
43,5868657130219325056,202.7405224377,-61.30887445916,-3.381,-1.892,0.3728,14.602047,1.0
44,5868658401529392000,202.80773693132,-61.22149538986,-3.517,-1.812,0.3604,16.709843,0.9
45,5868668606372468992,202.25603514534,-61.23242561573,-3.89,-2.298,0.5291,17.857834,0.1
46,5868661012826591872,202.60130904176,-61.2461042324,-3.394,-2.002,0.4457,16.791185,0.9
47,5868658367169638528,202.76938214785,-61.23379060507,-3.428,-1.466,0.502,17.051794,0.5
48,5868668915610190080,202.26235048466,-61.19388043437,-3.938,-1.971,0.3114,15.102266,0.3
49,5868670427438679040,202.17819424173,-61.19332594594,-3.192,-1.583,0.4211,11.729426,0.5
50,5868657748651237376,202.66944237334,-61.29372256584,-3.489,-1.59,0.4519,17.107796,0.7
51,5868668812530982528,202.28538845056,-61.19107191622,-3.417,-1.837,0.3946,16.65911,1.0
52,5868668778171242496,202.34052807767,-61.19188962477,-2.812,-1.323,0.3329,14.267819,0.1
53,5868658848205965696,202.93059911109,-61.24438537986,-3.422,-1.582,0.315,16.518463,0.3
54,5868668949969939840,202.24395535684,-61.18938504443,-3.421,-1.613,0.4162,13.946142,0.8
55,5868658985644919680,202.86596200496,-61.24385471147,-3.412,-2.099,0.4567,17.199614,0.4
56,5868672592062730240,202.37966868121,-61.11445469628,-3.067,-1.879,0.3557,17.654217,0.1
57,5868671836148490880,202.1070935623,-61.11216834568,-3.827,-1.371,0.3661,17.827885,0.1
58,5868661219027924864,202.60064778406,-61.23194325639,-3.466,-1.786,0.3791,15.516441,1.0
59,5868658470248847616,202.71960281631,-61.23952644225,-3.507,-1.721,0.299,16.56333,0.3
60,5868668400214122624,202.36678309819,-61.19134365835,-3.461,-1.587,0.4452,15.516313,0.7
61,5868658538968332544,202.72341912886,-61.23194719987,-3.512,-1.874,0.3651,16.688847,1.0
62,5868669018689420160,202.2872978884,-61.18812706475,-3.498,-1.6,0.4854,15.788796,0.7
63,5868668915610203008,202.26244736007,-61.18886259347,-3.49,-1.862,0.452,16.442324,0.9
64,5868664758081199872,202.86761080961,-61.08194523962,-3.271,-1.601,0.4016,13.870421,0.4
65,5868669190488147584,202.38094135032,-61.16880601297,-3.479,-1.511,0.408,16.97465,0.4
66,5868668812531263360,202.29853497114,-61.19748463051,-3.487,-1.627,0.4332,14.556613,0.9
67,5868663830326779264,202.98605825562,-61.09896556736,-3.805,-1.459,0.3853,16.383398,0.1
68,5868655407884710016,202.33848527256,-61.32246785165,-3.59,-1.85,0.5518,17.272802,0.7
69,5868667433793480576,202.17583851488,-61.21039000328,-4.171,-1.889,0.3084,17.795225,0.1
70,5868658195371221376,202.74223734753,-61.2589989571,-3.42,-1.856,0.4096,14.931291,1.0
71,5868668331494928384,202.3928322185,-61.19337350767,-3.521,-1.968,0.4209,9.970461,0.9
72,5868674653687440128,202.62826061609,-61.1335798515,-2.858,-1.562,0.4343,17.491325,0.3
73,5868671011554253056,202.02310098979,-61.18221223084,-3.282,-1.608,0.3934,13.817743,0.4
74,5868675375241774080,202.55535215414,-61.08789584214,-3.658,-1.367,0.3492,14.038252,0.1
75,5868658676407334016,202.79215899038,-61.20089137265,-3.231,-1.665,0.541,14.137864,0.5
76,5868670771036126208,202.15616479886,-61.1606105367,-3.451,-1.711,0.4677,14.714257,1.0
77,5868675581400207360,202.45955928975,-61.08374195307,-3.396,-1.829,0.3043,14.364839,0.7
78,5868671698749108608,202.06121154375,-61.13963515484,-2.982,-1.627,0.3149,15.09511,0.1
79,5868661390826641152,202.61055481855,-61.21408974858,-3.472,-1.793,0.4099,14.994537,1.0
80,5868660806711414784,203.00754432147,-61.12341775143,-3.508,-2.108,0.3001,17.72041,0.4
81,5868657061499493376,202.76862696633,-61.31507527667,-4.071,-1.976,0.3083,16.681915,0.1
82,5868677608588318848,202.72178929667,-60.99822486951,-4.123,-1.506,0.3823,17.979036,0.1
83,5868669946402266112,202.07497291347,-61.23075171651,-3.554,-1.551,0.436,16.221756,0.4
84,5868657851730581504,202.69253632288,-61.26369442005,-3.438,-1.954,0.3909,14.486951,1.0
85,5868679876367589376,202.38991865788,-61.00415060539,-3.135,-1.807,0.3828,17.644413,0.2
86,5868662451632243968,202.61342363778,-61.15946295089,-3.52,-1.412,0.4122,17.865404,0.2
87,5868657336377409024,202.73683457903,-61.30537746316,-3.411,-1.854,0.4185,15.572895,0.9
88,5868668056616657664,202.39697134916,-61.23141796685,-3.379,-1.645,0.3202,17.542904,0.4
89,5868667266342679168,202.16744929814,-61.22813205448,-3.55,-1.665,0.4036,14.904395,0.9
90,5868656992780020736,202.66484471807,-61.31001167475,-3.905,-1.818,0.5543,17.513773,0.2
91,5868656924060543488,202.69628295139,-61.31089206681,-3.031,-1.088,0.3595,15.795459,0.1
92,5868656649182615040,202.71107041281,-61.33782685425,-3.394,-1.949,0.3677,11.160039,1.0
93,5868655721469267968,202.34855620288,-61.28636696951,-3.553,-1.853,0.4105,17.068071,0.7
94,5868674825486146944,202.69166306478,-61.09256107351,-3.589,-1.377,0.291,15.579363,0.2
95,5868656649182613888,202.70268781012,-61.33907573133,-3.431,-1.97,0.3921,11.493523,1.0
96,5868662142394460416,202.60434821387,-61.20508397264,-3.559,-2.632,0.3013,17.901716,0.1
