,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,3109933871413006720,110.47020357297,-1.22080907556,-0.459,-0.437,0.4203,17.095121,0.1
1,3109989396744298624,110.42806179159,-0.9633943176,-0.24,-1.03,0.2821,12.132748,0.9
2,3109996711074339968,110.47923499294,-0.87605365124,-0.075,-0.696,0.2553,17.739191,0.1
3,3109943835736887168,110.60594830072,-1.02300089671,-0.92,-0.711,0.1375,16.265203,0.2
4,3109996234337173248,110.43517697941,-0.90286533179,0.206,-0.849,0.104,17.957796,0.1
5,3110008638202719104,110.39274584782,-0.85556045284,-1.311,-1.087,0.356,16.437265,0.2
6,3109982078125910400,110.41699556586,-1.14716659332,0.09,-0.092,0.271,17.602663,0.1
7,3109992351687442688,110.55068124114,-0.95337369938,-0.814,-0.395,0.3025,16.639927,0.1
8,3110003243723852800,110.25666574865,-0.87175182223,-0.687,-0.676,0.353,17.362549,0.2
9,3109958644784971392,110.36411886145,-1.17311286035,-0.456,-0.799,0.2621,15.660371,0.8
10,3109984135409477888,110.47445382359,-1.09357912727,-0.903,-0.904,0.1631,17.629608,0.3
11,3109989705986938240,110.37906316854,-0.97421001591,-0.533,-0.928,0.3061,16.396318,1.0
12,3110002900126466304,110.2901566003,-0.89046974671,-1.365,-0.901,0.2661,15.597116,0.2
13,3109935451960935552,110.45137824264,-1.16040444041,-0.399,-0.803,0.291,15.766185,0.8
14,3109991905010858496,110.54661146977,-0.968388309,-0.501,-0.802,0.2282,16.871782,0.6
15,3109986338732677760,110.30477827182,-1.09729809445,-0.319,-0.522,0.101,16.616245,0.1
16,3109990805499228032,110.60218370099,-1.00864835749,-0.723,-0.867,0.0968,16.592524,0.5
17,3109934829184423424,110.41411660304,-1.204104538,-0.797,-0.37,0.1471,17.659855,0.1
18,3109992179888760960,110.53400817097,-0.95396932156,-1.214,-0.423,0.2344,16.788713,0.1
19,3109994344552171776,110.61803933834,-0.88363370698,-1.102,-0.705,0.3169,11.234769,0.1
20,3110008878720863488,110.4344288943,-0.83515122239,0.357,-0.952,0.2833,16.814363,0.3
21,3109990869918516864,110.58987727692,-0.99798219805,-0.969,-1.346,0.4404,17.674725,0.2
22,3109995169186011520,110.49727401432,-0.94205189096,-0.349,-0.824,0.3376,15.176576,1.0
23,3109988915712964224,110.38013203412,-0.99502461665,-1.087,-1.235,0.4245,17.189302,0.4
24,3109943973175823616,110.6402496139,-1.02574106782,-0.922,-0.572,0.2622,16.498037,0.1
25,3109944248053732096,110.61955701276,-1.01289892162,-1.063,-1.31,0.408,17.3472,0.1
26,3109993038882126592,110.65943884035,-0.92966761403,-0.432,-0.406,0.2342,17.338318,0.1
27,3109989671627202688,110.37713219931,-0.9809360347,-0.506,-0.773,0.2881,14.926912,0.8
28,3109986166934612352,110.46919713411,-0.98751545328,-0.408,-0.9,0.2761,13.257732,1.0
29,3109983211997322112,110.31855236956,-1.12534445492,-0.287,-0.722,0.1189,17.259592,0.3
30,3110010665427208320,110.50299146531,-0.7726730491,0.225,-0.755,0.1193,16.521255,0.1
31,3109997540007858560,110.55351865004,-0.85319436858,-0.639,-0.371,0.2633,16.099283,0.2
32,3109985926416427648,110.50517692939,-0.99687018138,-0.809,-1.294,0.116,16.535297,0.3
33,3110002247291432576,110.32939211907,-0.91274174137,-0.41,-0.784,0.3837,16.603916,0.8
34,3109985715957685376,110.48538977065,-1.02293573012,-0.451,-0.745,0.4367,17.965824,0.7
35,3109935864277713152,110.58230233657,-1.16065768784,-0.282,-1.175,0.2314,16.043076,0.5
36,3109995340984710144,110.46950216513,-0.93145680925,-0.831,-1.799,0.1754,17.491169,0.1
37,3109994310192454784,110.59178629522,-0.88537615514,-0.081,-0.146,0.3154,17.365288,0.1
38,3109989843425908608,110.33348414755,-0.97464372717,-0.411,-0.826,0.2878,14.120263,0.9
39,3109985273581474048,110.46282046354,-1.05078450945,-0.414,-0.704,0.3519,15.61936,0.7
40,3109997127690325376,110.48043185422,-0.83925538691,0.288,-1.163,0.1804,15.282932,0.1
41,3109992386047154688,110.57379940022,-0.9399333454,-0.683,-1.104,0.351,16.795273,0.4
42,3109997608727338752,110.54754594872,-0.85203263382,0.05,-0.568,0.1636,15.366953,0.1
43,3109983315076526848,110.32297024829,-1.11722401656,-1.108,-0.331,0.3138,17.806343,0.1
44,3109990010925185664,110.336029039,-0.95240553542,-0.925,-1.154,0.3823,17.864956,0.4
45,3109992970162652928,110.66910995054,-0.94011943975,-0.973,-0.646,0.2512,16.252956,0.2
46,3109995852080813440,110.49369084083,-0.90687274007,-0.198,-0.786,0.2231,17.952839,0.5
47,3109986162634382848,110.46283700323,-0.99007014735,-0.258,-1.012,0.2799,17.793325,0.6
48,3109985651538592768,110.42854626098,-1.02014615242,-0.488,-0.798,0.1924,14.623808,0.7
49,3109991767571918464,110.53486917283,-0.98066148765,-0.605,-0.827,0.1961,16.600075,0.6
50,3109935795558242176,110.58965219467,-1.17287393022,-0.692,-1.603,0.3264,16.646471,0.2
51,3109985376660685312,110.44894476661,-1.0351006624,-0.39,-0.821,0.2745,17.02613,0.8
52,3110001972413558656,110.27137752051,-0.93616084138,-1.084,-1.385,0.2219,17.318644,0.1
53,3109995066106810880,110.49083533968,-0.95623261756,-0.424,-1.661,0.3707,15.821323,0.3
54,3109988537756630272,110.38819359624,-1.00932640753,-1.245,-0.689,0.2765,16.15143,0.1
55,3109990010925181824,110.33313217416,-0.95392650209,-1.334,-1.111,0.2846,17.778824,0.2
56,3109984139710131072,110.47285780149,-1.08945004275,-0.266,-0.502,0.3624,14.882932,0.2
57,3109989461169861888,110.42295931413,-0.95143011622,-0.7,-0.939,0.4251,17.837063,0.4
58,3110001731896157952,110.30602796187,-0.93734587133,-0.568,-0.276,0.1556,17.2238,0.2
59,3109936203574228352,110.60439482382,-1.14592482145,-0.995,-0.687,0.3278,17.873938,0.1
60,3109989392447848960,110.44052769271,-0.96047890157,-0.404,-0.863,0.266,12.274176,1.0
61,3109991728910059648,110.52192919093,-0.98980310905,-0.461,-0.795,0.282,14.830775,0.9
62,3109962626213055872,110.26578580833,-1.14035973777,-0.381,-0.893,0.4536,17.489128,0.4
63,3109985342300957056,110.44148598535,-1.0436817748,-0.062,-0.599,0.2572,14.960824,0.2
64,3109994310192457472,110.59202653691,-0.88989438223,-0.489,-0.778,0.3225,16.239939,0.5
65,3109990668060295552,110.57901211311,-1.01916412018,0.063,-1.687,0.379,15.034329,0.1
66,3109984414588042112,110.45013217954,-1.07566724262,-0.588,-0.908,0.4407,17.59933,0.7
67,3109936036076417920,110.54944206436,-1.15095969398,-0.754,-0.148,0.1471,17.316784,0.1
68,3109992042449833728,110.51233023175,-0.97176952963,-0.509,-0.764,0.2651,15.400744,1.0
69,3109995409704192384,110.45138578921,-0.9230331133,-0.55,-0.991,0.2096,16.804726,1.0
70,3109998364641586432,110.52447120468,-0.84037873481,-0.619,-0.68,0.272,16.753086,0.5
71,3109935585098980480,110.46867781646,-1.13616002006,-0.472,-0.655,0.3637,17.089289,0.6
72,3109991733212197888,110.52167011718,-0.99114567365,-0.912,-1.561,0.2556,16.08305,0.2
73,3109943423414293760,110.59828625251,-1.07061922089,-1.4,-0.584,0.4535,15.296841,0.2
74,3110001250859064192,110.24535678933,-0.93603487251,-0.572,-0.863,0.3314,14.271341,0.9
