,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,2061081004940372096,305.30674916925,38.34233548067,5.31,1.42,2.6905,14.491671,0.8
1,2061081004940368640,305.31038058627,38.34161966237,5.104,2.025,2.6139,8.734297,0.8
2,2061159482579368320,305.9619382461,38.71876686947,5.503,1.598,2.6734,14.166194,0.7
3,2061154431697810432,305.99566844683,38.56002571516,5.584,2.253,2.874,10.484562,1.0
4,2061148929838346240,306.30186381271,38.61165250881,6.276,2.342,2.8448,17.93609,0.8
5,2061151889077202688,306.45435357328,38.79148025616,5.686,1.881,2.8029,12.206884,1.0
6,2061205902586820096,305.48349516068,39.02939454365,5.778,2.322,2.6915,16.238522,0.9
7,2061184015433242368,305.7698860048,38.75436686216,5.147,1.75,2.6181,9.048305,0.8
8,2061170439034938624,306.20288345304,39.00788350372,5.429,2.341,2.8246,17.858171,0.9
9,2061196419298745856,305.3130339711,38.7909450086,6.68,1.509,2.897,17.974417,0.4
10,2061167793334989696,306.0969671498,38.87141089257,5.163,1.974,2.7611,17.958937,0.8
11,2061180613818813824,305.69811506973,38.60012219176,5.942,1.945,2.7748,14.224405,1.0
12,2061182739820124672,305.79910010163,38.67817791283,5.643,1.885,2.8418,10.737071,1.0
13,2061221467548736640,306.04030759676,39.0827175049,6.221,1.648,3.0407,15.922202,0.5
14,2062125231754238336,304.19035676832,39.34175444958,5.437,2.353,2.9792,17.76527,0.6
15,2061284036646103040,304.8654401911,38.60567968399,5.114,2.149,2.8145,12.385951,0.7
16,2061284277163778560,304.78418646017,38.57838050255,5.151,1.828,2.6805,11.814965,0.8
17,2061265894702999936,304.29331468851,38.37606299784,5.885,2.477,2.8966,15.102538,1.0
18,2061266066501495168,304.31345958516,38.37389131967,6.348,1.442,2.6099,16.290844,0.1
19,2061310115687275648,304.87643966421,38.96010864223,5.997,2.519,2.9139,16.267588,1.0
20,2062269061611497472,304.83240265096,40.12638286305,5.088,2.115,2.596,13.328865,0.8
21,2062294346080192256,304.70821118963,40.47303533975,5.634,2.676,2.7286,17.571655,0.8
22,2061391960570585088,305.2842982004,38.94946250077,5.819,2.327,2.7015,17.406706,0.9
23,2061447481602315008,305.58359576773,39.673505516,5.822,2.28,2.7422,12.208644,1.0
24,2061432951739378816,305.65646427269,39.50769665631,5.765,1.779,2.8901,15.233311,1.0
25,2063913686184075392,307.9998773731,38.56269822927,6.386,1.88,2.8405,17.776796,0.7
26,2063915442826850688,308.69923445571,37.97262081051,4.986,2.249,3.0099,12.392019,0.2
27,2063929908276749184,308.6882989417,38.29793433544,5.265,1.402,3.0237,16.01559,0.3
28,2063902798446739200,307.77653859266,38.29900628972,6.312,1.989,2.8996,11.123658,1.0
29,2064044463644840320,308.40064394292,39.07905547181,6.075,1.992,2.8374,15.539753,1.0
30,2064050373519797248,308.81038133812,39.27022922914,5.93,2.566,2.8623,15.41557,1.0
31,2064053736476818304,308.56861503756,39.33456689474,6.028,1.868,2.928,16.647413,0.9
32,2064020205669659648,308.26302249758,38.9855109235,6.592,1.983,2.9594,13.449898,1.0
33,2064123353606640512,307.47181119985,38.86080147967,6.086,1.891,2.9085,17.217,1.0
34,2064120845346143744,307.75269532146,38.90349102624,5.854,2.149,2.7735,14.455757,1.0
35,2064090059020577408,307.30570191449,38.62531156898,5.896,1.553,2.6226,17.509434,0.7
36,2064098270997466240,307.60304012877,38.5566517818,5.709,2.104,2.8057,8.7135,1.0
37,2064081366006981632,307.03344780534,38.37148244402,5.483,1.559,2.798,8.185088,0.9
38,2064076658722769664,307.2090695491,38.29863265303,5.883,2.11,2.7799,17.011707,1.0
39,2064067450312089728,307.53996413687,38.27451421713,6.055,2.031,2.7261,11.076274,1.0
40,2064092361123030912,307.55828760093,38.36979695681,5.953,2.149,2.8146,12.401017,1.0
41,2064085420455383936,307.37509864575,38.48792489148,6.162,2.062,2.8734,15.122638,1.0
42,2064086313808606336,307.34884954785,38.51955878201,6.1,1.986,2.8341,12.943173,1.0
43,2064149363928916864,306.70841329242,38.71117473054,6.087,2.162,2.9074,14.861593,1.0
44,2064146993102834816,306.84176640412,38.66935784919,5.739,1.935,2.8541,11.149761,1.0
45,2064193584912369920,307.14633495179,39.24540605783,5.854,2.278,2.8,10.673855,1.0
46,2064204511305752832,307.91765231222,38.95127448527,6.146,1.759,2.8534,13.660964,1.0
47,2064192382321507840,307.17897387619,39.18700199691,5.836,1.843,2.7268,16.476992,1.0
48,2064189667902163840,307.24560139402,39.18759436757,5.672,2.364,2.9268,9.227241,0.9
49,2064198532711263744,307.99018842359,38.81811729323,6.102,2.086,2.7928,16.534397,1.0
50,2064138128294168832,307.23133319943,38.67207215999,5.847,1.706,2.73,11.316319,1.0
51,2064142663779733376,307.10174359046,38.77801693776,6.169,1.888,2.8025,16.978931,1.0
52,2064182040039949312,307.24935180905,39.05591154212,6.057,2.034,2.8659,11.483398,1.0
53,2064247770216421248,308.50674338666,39.52850018154,6.337,2.856,3.0196,16.839409,0.9
54,2064269038894840448,307.60229848428,39.19860382851,6.042,2.17,2.7248,15.548494,1.0
55,2064312057287012352,308.19089685053,39.76106590938,6.064,2.204,2.8997,11.197091,1.0
56,2064253439573296384,308.22751060832,39.47133954737,5.371,2.231,2.7171,16.38277,1.0
57,2064254710883636224,308.11531578051,39.4598700812,5.544,2.003,2.734,15.340631,1.0
58,2064293090709865856,307.45897094163,39.5845500303,6.048,2.918,2.8108,10.773832,0.8
59,2064308243356098176,307.84844040597,39.66931539264,5.88,2.194,2.8127,13.286858,1.0
60,2064296384950017024,307.77324508921,39.62359383734,5.734,2.281,2.8443,17.543865,1.0
61,2064295289734759680,307.64392574599,39.58680870208,5.856,2.051,2.8524,13.701806,1.0
62,2064263472616918016,308.28384310091,39.63666428185,6.196,1.968,2.8782,17.210264,1.0
63,2064267144812317440,307.62506105064,39.09270412665,5.672,2.014,2.6939,17.557858,0.9
64,2064292334797429760,307.4793921251,39.56709648246,5.321,2.548,2.7035,16.07079,1.0
65,2064273540020523520,307.50796035623,39.31725349064,5.855,2.345,2.7453,9.735289,1.0
66,2064294087143900544,307.67074263092,39.52287251572,6.061,2.309,2.7776,15.955301,1.0
67,2064233540988049920,308.27566383228,39.19440147122,6.835,1.828,2.9017,9.610986,0.7
68,2064290410652090240,307.32962772629,39.45005634291,6.116,2.231,2.8442,14.091626,1.0
69,2064294327662076032,307.64120098535,39.53337869651,6.114,2.425,2.8809,16.891426,1.0
70,2064271306637530368,307.67418677369,39.29825184116,6.067,2.407,2.7522,16.793348,1.0
71,2064297797995667456,307.72119716791,39.71690146501,6.445,2.46,2.8543,14.270562,1.0
72,2064229593914914560,307.87665424769,39.32229855475,5.353,1.743,2.7097,10.000714,0.8
73,2064299378543672192,307.4684295023,39.65762260905,6.172,1.963,2.8044,14.010666,1.0
74,2064264091092231040,308.17451399132,39.6314875178,5.86,2.594,2.8346,10.561736,1.0
75,2064325595022370048,307.67152720704,39.83550311892,6.272,2.079,2.8201,13.396162,0.9
76,2064323048107085440,307.91704980252,39.85331818798,5.364,1.966,2.8238,17.644247,1.0
77,2064319955730567552,307.78299158827,39.67834188472,6.142,2.127,2.8029,17.624638,1.0
78,2064318242039940864,308.1864490771,39.90583224149,5.64,2.105,2.9864,9.853355,0.7
79,2064325595024036608,307.671530783,39.83631536351,5.811,2.212,2.7998,10.454012,1.0
80,2064326449721216640,307.70463836662,39.93051510722,6.275,2.214,2.8063,16.122543,1.0
81,2064320956459313664,307.84359188288,39.77888985626,6.09,1.97,2.8026,13.062668,1.0
82,2064319891307413120,307.79583144215,39.65136372832,6.236,2.224,2.8037,15.97162,1.0
83,2064439119599448704,308.92009508512,39.62228734199,6.367,2.16,2.6311,17.207645,0.9
84,2064464163552068992,309.27019449115,39.8511478069,6.884,2.394,2.9362,17.83658,0.8
85,2064476949671505536,309.40341504171,40.14766036699,6.537,2.278,2.6667,15.705005,0.8
86,2064576416816627456,309.65279382744,40.32455386782,5.909,3.017,2.886,14.117132,0.5
87,2064626100999917440,308.72261065698,39.70365903361,6.457,2.021,2.82,17.702309,1.0
88,2064721483631963648,308.17247473349,40.41513675304,6.305,2.145,2.9609,11.994265,1.0
