,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,5981387029412474752,241.31170359681,-52.07732266991,-2.198,-2.68,0.4124,17.909443,0.1
1,5981387171163731200,241.31892639451,-52.06176799686,-2.096,-2.649,0.3975,17.012787,0.5
2,5981387205523487104,241.31812279137,-52.04008147667,-1.789,-2.621,0.4145,16.526564,0.5
3,5981406240803836672,241.21892673168,-51.93063387365,-2.305,-2.887,0.4638,17.597843,0.3
4,5981409814231473920,241.22209629742,-51.85904467972,-2.802,-2.676,0.5137,17.878267,0.2
5,5981395825504384128,241.44847522431,-51.88868040695,-1.628,-2.822,0.3761,17.599566,0.4
6,5981402834892420736,241.10628438153,-51.98426803384,-1.517,-2.608,0.2985,17.396143,0.5
7,5981399437589908096,241.16774071727,-52.03809924777,-2.42,-3.003,0.4357,17.259377,0.2
8,5981400090424956544,241.21813445049,-51.98121682189,-1.692,-2.685,0.4192,17.059347,0.6
9,5981407958805274880,241.37661468158,-51.81638617869,-1.658,-2.618,0.3634,16.724123,0.6
10,5981403522087340032,241.07183882301,-51.93120659397,-2.021,-3.038,0.4356,17.869804,0.5
11,5981403732557934208,241.02852968668,-51.9670580117,-2.009,-2.214,0.4277,17.674168,0.2
12,5981398063200370944,241.09252150816,-52.06968197999,-1.776,-3.128,0.2821,12.624127,0.3
13,5981399265791221120,241.23607052452,-52.00277355879,-1.18,-2.266,0.4785,17.362053,0.2
14,5981409058317281152,241.30783755314,-51.78343422288,-1.615,-3.275,0.4618,16.739658,0.1
15,5981395176982580480,241.47022311155,-51.92109329276,-1.886,-2.793,0.3624,15.163152,0.6
16,5981409367540121472,241.18493324855,-51.9023921461,-2.47,-2.946,0.3997,16.90034,0.2
17,5981409431960778368,241.16380291206,-51.88987405309,-2.465,-2.343,0.3721,16.579592,0.1
18,5981404415440598400,241.07723449568,-51.90543205864,-2.017,-3.143,0.4389,17.591503,0.1
19,5981399609388602752,241.1377155911,-52.04460622529,-2.381,-2.614,0.2903,17.9547,0.2
20,5981408336762729216,241.31734813865,-51.84651258888,-1.392,-2.49,0.2832,17.781195,0.2
21,5981398436845618176,241.24789532592,-52.07591182551,-1.737,-2.429,0.2899,17.845509,0.1
22,5981402731811647488,241.09299429112,-51.98968842234,-1.605,-2.946,0.4092,16.690998,0.6
23,5981399746827562496,241.15947994002,-52.02453525938,-2.134,-2.764,0.5214,17.885286,0.2
24,5981399437589903488,241.16267976936,-52.04708958503,-1.949,-2.583,0.308,15.804852,0.3
25,5981399261479551232,241.25344785162,-52.0081060577,-1.748,-3.576,0.2837,17.735016,0.1
26,5981399918626252800,241.22328783271,-52.00383348097,-1.887,-2.349,0.2581,16.516325,0.3
27,5981400021705468160,241.22596878521,-52.00229512492,-1.45,-2.806,0.3912,17.778593,0.7
