,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,3040270085986461312,114.70937399684,-10.78768902179,-4.039,4.05,0.3942,16.717842,0.7
1,3040270326504636032,114.6730078117,-10.77285537714,-4.132,3.734,0.3736,13.520332,1.0
2,3040272147571483904,114.75272855226,-10.71885519693,-4.349,3.704,0.2887,17.68838,0.6
3,3040246171608646016,114.59726357529,-10.84288364095,-4.089,3.654,0.3644,15.12075,1.0
4,3040270498303298688,114.70178291788,-10.74924468987,-4.247,3.64,0.3648,14.718481,1.0
5,3040269982907271936,114.64417441622,-10.78083618433,-3.987,3.682,0.4538,17.889124,0.6
6,3040270292144860288,114.71934319098,-10.75099170175,-3.553,2.99,0.4082,15.834997,0.1
7,3040246102889150464,114.63168155896,-10.83797989987,-3.622,3.559,0.4559,17.631512,0.1
8,3040270017267008896,114.64399564434,-10.77865318102,-4.201,3.461,0.3311,15.419135,0.9
9,3040268883395657600,114.68370464251,-10.82775593222,-4.068,3.694,0.3726,16.019445,1.0
10,3040270326504642816,114.66640053479,-10.77749857917,-4.097,3.612,0.4095,14.302435,1.0
11,3040270567022775552,114.69204367482,-10.74323905081,-4.073,4.103,0.5069,16.587858,0.3
12,3040272216290166272,114.73529326936,-10.70634286782,-4.192,3.761,0.3716,14.160426,1.0
13,3040272181930437504,114.72742996502,-10.71691309321,-4.315,3.713,0.3396,16.041874,1.0
14,3040272147570683776,114.75461713689,-10.71046146578,-4.123,3.628,0.3971,12.916152,0.9
15,3040272628607000064,114.7638981824,-10.68504080699,-4.278,3.803,0.4851,16.41828,0.6
16,3040319392210948608,114.69373882532,-10.68458850116,-4.063,3.571,0.4218,16.53361,1.0
17,3040323687177491456,114.60144854499,-10.61635970925,-4.308,3.646,0.3669,15.525874,1.0
18,3040325920561163648,114.74686405599,-10.61283564217,-4.133,3.406,0.423,17.882154,0.3
19,3040318395777851136,114.5698333692,-10.70625676307,-4.386,3.958,0.2184,17.430828,0.7
20,3040319289131743360,114.69007628772,-10.69635090599,-4.612,3.625,0.4019,16.736506,0.8
21,3040323927695634304,114.64592102105,-10.60694671289,-4.237,3.572,0.5333,16.79264,0.8
22,3040320423003109888,114.62611646512,-10.65541763578,-4.237,3.594,0.4029,15.65027,0.9
23,3040319289131744000,114.68181655205,-10.69164340353,-4.255,3.82,0.4943,16.476294,0.6
24,3040319357851219328,114.67536625321,-10.68625184549,-4.23,3.573,0.3227,17.39387,0.8
25,3040320251204390400,114.68567943991,-10.65449132398,-4.174,3.628,0.4039,14.390637,1.0
26,3040297569476470144,114.48944031121,-10.74320114446,-3.851,3.777,0.4262,17.835608,0.3
27,3040316879649291904,114.61383531574,-10.77390915717,-4.081,3.468,0.4214,16.812403,0.7
28,3040316780870956032,114.61517497309,-10.80169795361,-4.145,3.703,0.2323,17.740944,0.6
29,3040318670656472448,114.63777074127,-10.68572382101,-4.081,3.674,0.3456,13.785575,1.0
30,3040320148125210752,114.63925815704,-10.67314802807,-3.418,3.641,0.5173,16.279516,0.2
31,3040320148125211008,114.64421781294,-10.67662173074,-4.452,3.384,0.3903,17.184578,0.8
32,3040318567577275776,114.62851667216,-10.70257030422,-4.099,3.62,0.3544,13.878969,1.0
33,3040317296266987264,114.61404508572,-10.73730310212,-4.153,3.651,0.4185,15.858242,1.0
34,3040319250471558272,114.67201160106,-10.70759612462,-4.218,3.652,0.2361,17.899714,0.5
35,3040318052181229696,114.60380408564,-10.7289121014,-4.091,3.769,0.3992,16.074585,1.0
36,3040322072269833728,114.53880963111,-10.65166441532,-4.103,3.769,0.3205,16.2058,1.0
37,3040317261907260928,114.60804788269,-10.74981828759,-4.313,3.763,0.2883,17.02299,1.0
38,3040316952669614848,114.64745688969,-10.7736262003,-4.348,3.606,0.3094,15.18182,1.0
39,3040322553306218240,114.45279111106,-10.66304520336,-4.214,3.851,0.5275,17.553947,0.3
40,3040317021389090944,114.63474605896,-10.76450263541,-4.198,3.558,0.4696,16.16828,0.6
41,3040318189619443200,114.56151717742,-10.73136538602,-3.996,3.769,0.4204,16.918457,0.9
42,3040319387910645120,114.69708000309,-10.6792531735,-4.008,3.442,0.3731,16.904545,0.7
43,3040320835319908480,114.70890207264,-10.62004971844,-4.144,3.704,0.3702,15.004367,1.0
44,3040318017821501824,114.58902197516,-10.73330455069,-4.447,3.638,0.3348,16.336224,1.0
45,3040318636296744832,114.62630071296,-10.69192074467,-4.409,3.886,0.2735,14.864571,0.8
46,3040318258338918656,114.54481751235,-10.71918951742,-4.228,3.685,0.3309,15.477926,1.0
47,3040321728672456192,114.56596097531,-10.67788670667,-4.135,3.657,0.4858,15.450826,0.9
48,3040318842455176192,114.61184302785,-10.6842485385,-4.103,3.672,0.3392,13.886434,1.0
49,3040317742943551360,114.6532232403,-10.7151897676,-4.215,3.694,0.4059,15.642672,0.9
50,3040293652466103424,114.56373123992,-10.78370305578,-3.917,3.397,0.523,17.627472,0.4
