,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,2014475387087357824,345.23247321074,60.61838806025,4.862,-1.723,2.2556,17.955498,0.5
1,2014470095693695744,344.44311226211,60.49025649439,4.472,-1.868,2.1774,13.691091,0.6
2,2014458275943873792,345.17778484809,60.41426845742,4.69,-2.107,2.3194,15.41853,1.0
3,2014472294717183872,344.68504408453,60.58876109916,5.031,-1.929,2.437,17.611984,0.8
4,2014464563775893504,344.49087437515,60.35543983753,4.804,-2.095,2.3419,14.948107,1.0
5,2014474425020769024,344.91048274821,60.58082537755,4.687,-2.031,2.4699,13.767581,1.0
6,2014453774818090880,344.64481907954,60.32166667675,4.732,-2.199,2.2694,9.721134,1.0
7,2014463258106053376,345.29423244747,60.58341696077,4.821,-1.944,2.3842,13.250895,0.9
8,2014463842221405184,344.41474259606,60.29343385409,4.645,-1.85,2.3617,15.943292,1.0
9,2014472049900011264,344.71761228995,60.57952009448,5.927,-1.933,2.1316,17.135712,0.4
10,2014455905121936384,345.10310411305,60.3716139472,4.905,-2.041,2.3509,14.904957,1.0
11,2013250428062160384,345.48188072563,58.23886883347,5.557,-1.287,2.2271,17.162354,0.9
12,2013252798884099328,345.66964834634,58.33045917466,5.418,-1.502,2.2293,16.696646,0.9
13,2013232114326349184,345.05492294846,58.71320761619,5.579,-1.265,2.3014,15.142385,1.0
14,2013253039402607616,345.74855092927,58.37559539617,5.179,-1.313,2.131,16.67656,0.7
15,2014563348021674496,344.18647524475,60.43663651729,4.676,-0.814,2.3215,11.559867,0.6
16,2014546679248796928,343.11478611858,60.26800337989,4.934,-1.703,2.3804,17.296066,0.9
17,2014553383697349888,343.47713649987,60.18717632009,4.526,-2.089,2.2391,16.462,0.9
18,2013290830820919040,346.18894472215,58.73764352962,5.72,-1.934,2.2494,16.850042,0.6
19,2013304059312571392,346.19927692987,58.8354071862,4.967,-1.408,2.1601,15.643885,0.3
20,2013282279539670784,345.7659332807,58.74948236177,5.703,-1.733,2.1876,10.966682,0.5
