,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,5340143464316522624,167.11752375986,-58.87663350582,-6.281,2.108,0.3914,13.327416,0.1
1,5340143846610040192,167.15417651545,-58.84268989132,-6.185,2.422,0.3975,17.741758,0.1
2,5340143365573544320,167.11996757833,-58.88875079337,-7.117,2.091,0.3983,7.759508,0.1
3,5337878092408872320,167.30735892684,-59.23974562088,-6.854,1.915,0.4523,17.950304,0.1
4,5337872324300071808,167.79477567918,-59.21985220058,-6.436,2.308,0.4002,16.868193,0.1
5,5337870846829235072,167.58854067482,-59.32229352984,-6.937,2.344,0.4771,17.298977,0.2
6,5337869850416340224,167.67350466365,-59.3300121593,-6.223,2.506,0.4059,15.865507,0.2
7,5337870709409792256,167.65094593387,-59.30792979225,-7.07,2.472,0.3975,17.133644,0.1
8,5337878028035076736,167.31512850562,-59.25241164743,-6.706,1.847,0.427,14.136984,0.2
9,5337876619285784192,167.49698409701,-59.3289753756,-6.759,2.254,0.4404,13.746345,0.6
10,5337876619270442368,167.49750174997,-59.32933354656,-7.045,2.277,0.3597,15.136926,0.2
11,5337867204716619392,167.80752884742,-59.32393188909,-6.99,2.393,0.3609,17.590536,0.2
12,5337868162443397888,167.94483854384,-59.29580819719,-6.65,1.932,0.3788,17.960543,0.1
13,5337871430964027648,167.60750267734,-59.25928681377,-6.344,2.091,0.3839,14.921908,0.2
14,5337877851893527040,167.39002306999,-59.2633344304,-6.849,2.53,0.511,17.930004,0.1
15,5337863940540778624,167.66828414676,-59.358624522,-6.571,2.035,0.4443,10.482679,0.4
16,5337878096754219648,167.30031799341,-59.24264781068,-6.309,1.962,0.524,17.425364,0.3
17,5337870979941262080,167.57442771706,-59.2876887656,-6.692,1.833,0.3476,17.74661,0.1
18,5337873320749713408,167.69435025396,-59.18817166737,-6.285,2.515,0.3821,15.87413,0.2
19,5337867135997171584,167.83698168916,-59.32977707655,-6.659,2.045,0.4726,15.713578,0.5
20,5337871289178989440,167.67152621649,-59.25365513043,-6.32,1.967,0.5086,16.59168,0.1
21,5337869163221826432,167.9186010299,-59.24679537504,-6.302,2.227,0.3649,17.02103,0.1
22,5337868544746530048,167.93356194465,-59.30289427966,-7.002,1.981,0.4728,17.160978,0.1
23,5337871362244572928,167.64482745536,-59.23671677942,-6.825,1.923,0.4443,15.125134,0.2
24,5337873591281674368,167.62331101969,-59.16421615766,-6.354,2.345,0.3951,17.731123,0.3
25,5337878126765407616,167.3262136277,-59.2348898696,-6.771,2.135,0.465,12.869599,0.7
26,5337869055800569088,167.92098232048,-59.25392929961,-6.82,2.401,0.3513,17.439476,0.1
27,5337872874073078016,167.63424005209,-59.21003562495,-6.408,1.853,0.375,14.468053,0.3
28,5337869158879783552,167.91629492231,-59.24633203253,-6.614,2.205,0.44,17.884342,0.3
29,5337873350764408832,167.70371690251,-59.18761784542,-6.539,2.051,0.4939,17.77536,0.2
30,5337873252030214784,167.5896426435,-59.17842627918,-6.273,2.397,0.3878,17.934118,0.1
31,5337878131113984384,167.32586225021,-59.23437679779,-7.076,2.329,0.4709,13.021507,0.3
32,5337870395843523200,167.6753767787,-59.281698179,-6.625,2.437,0.476,15.394968,0.2
33,5337873492548447232,167.6916015914,-59.14736153541,-6.509,2.523,0.4717,17.938848,0.2
34,5337869575538458496,167.71805137982,-59.35761986089,-6.453,2.146,0.4033,17.785551,0.1
35,5337864868253257344,167.53309790231,-59.3520679925,-6.77,2.006,0.4475,15.4186,0.5
36,5337869884776092288,167.69420380374,-59.33070684266,-6.796,2.064,0.3507,17.365187,0.1
37,5337877267777799936,167.32745635475,-59.30163057182,-6.586,2.324,0.433,17.30915,0.1
38,5337871632798469120,167.58364571637,-59.2204007105,-6.43,2.233,0.3755,17.202625,0.2
39,5337877890596158208,167.40097496254,-59.2528462704,-6.541,2.18,0.384,15.429105,0.2
40,5337883693044732416,167.46631593171,-59.18245075588,-6.742,1.866,0.3539,13.925599,0.3
41,5337890019584693248,167.31310865923,-59.00457137882,-6.492,2.35,0.4817,16.352146,0.3
42,5337891187803408000,167.15703763474,-58.97578636022,-6.555,2.004,0.3563,14.658731,0.3
43,5337889298016365824,167.33527445812,-59.08470444798,-7.041,2.364,0.4547,17.642107,0.3
44,5337888095438864000,167.24162156836,-59.0906184148,-6.266,2.203,0.4331,15.67005,0.3
45,5337888331611029504,167.19504762309,-59.11511694597,-6.356,2.514,0.3527,17.418076,0.2
46,5337888061079132800,167.27159848287,-59.09700872693,-6.771,2.21,0.3809,16.879707,0.4
47,5337883834818704128,167.38132993354,-59.23598725443,-6.476,2.556,0.4979,17.178461,0.2
48,5337886411811793024,167.3986646648,-59.09317595084,-6.852,2.068,0.4609,17.741804,0.3
49,5337885415379841536,167.5873342211,-59.1489861249,-6.819,2.208,0.4956,16.504341,0.5
50,5337886686689815424,167.48425291822,-59.07045761893,-6.355,2.553,0.3953,16.090876,0.2
