,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,3318177491058360960,92.30625044714,4.41286795057,-0.096,1.268,0.1473,16.04345,0.3
1,3318177628497308416,92.33929643602,4.4335154685,0.155,0.143,0.1546,15.761126,0.1
2,3318179891943010560,92.33399251024,4.46109954469,-0.026,0.069,0.2729,17.911455,0.1
3,3318180510418436096,92.37109678958,4.50801811086,-0.643,1.103,0.1343,16.808872,0.8
4,3318178242675483904,92.30121025583,4.42506160034,-0.081,0.231,0.0148,16.997295,0.2
5,3318178689352159360,92.27313435242,4.45873635915,-0.112,1.554,0.2077,16.609388,0.2
6,3318178826791038592,92.36278039551,4.42523332893,-0.638,1.069,0.0894,16.66546,0.7
7,3318178418771294080,92.30448272708,4.44253215847,0.064,0.233,0.0861,15.898678,0.1
8,3318180239837066496,92.3014294198,4.49310153489,-0.556,0.292,0.3252,17.805489,0.2
9,3318178586272928256,92.26945421011,4.45168087869,-0.962,1.455,0.1839,16.83178,0.8
10,3318178281332343680,92.2750364026,4.432588625,0.097,0.654,0.1259,13.61551,0.1
11,3318179277764743936,92.37219762824,4.48005422063,-0.296,1.358,0.2644,16.600103,0.3
12,3318179067309248640,92.36663544519,4.44445804072,-0.513,1.8,0.2751,17.370619,0.5
13,3318180445995847424,92.37909240172,4.49513657998,-0.125,1.408,0.2951,17.55249,0.2
14,3318179415203694592,92.42264345947,4.473032858,-1.072,0.703,0.0172,17.34001,0.4
15,3318181472491006848,92.19783684576,4.47428535647,-0.041,0.501,0.278,17.88984,0.2
16,3318179999319321088,92.34641956435,4.46717286584,0.347,0.43,0.1714,15.153146,0.1
17,3318181373708493824,92.19742951379,4.45740450153,-0.749,0.351,0.2102,17.564781,0.2
18,3318179273467752064,92.37264022815,4.47380438925,-0.703,1.012,0.167,17.956871,0.7
19,3318180377276005120,92.32502487698,4.50666071714,-1.117,0.738,0.1759,17.549475,0.3
20,3318180755233109504,92.34433949597,4.52275029912,0.66,1.538,0.2579,17.785032,0.2
21,3318179685784668416,92.40058931184,4.49329965117,-0.046,1.122,0.4987,17.145628,0.3
22,3318180716576905600,92.36243077215,4.52345335432,-0.181,1.377,0.3564,16.477667,0.4
23,3318180720871893888,92.36612276479,4.51805661437,-0.095,1.726,0.3697,16.852665,0.3
24,3318179548345707648,92.42953508978,4.49074002863,0.594,0.904,0.3827,17.945368,0.1
25,3318180407339160704,92.37344669626,4.48879474912,-1.146,1.067,0.105,16.498959,0.7
26,3318179071606317440,92.36341275039,4.43942962804,-0.017,0.771,0.1939,16.309307,0.1
27,3318178654992442368,92.29534465152,4.46676964891,0.108,1.131,-0.0114,17.678448,0.2
28,3318177594137574144,92.32005858302,4.41962837874,0.173,1.578,0.4838,16.767254,0.3
29,3318178624929725568,92.28271538682,4.45083934326,-0.383,0.92,-0.021,17.782091,0.5
30,3318182713738266496,92.20368469791,4.50613639321,-0.11,0.386,0.2539,15.640284,0.1
31,3318196522061582720,92.22584345659,4.5901959554,0.17,0.315,0.1333,17.593628,0.1
32,3318183469652468736,92.2833140179,4.51744300754,0.329,0.821,0.1956,17.208975,0.1
33,3318185050200385024,92.30832791263,4.59781747033,-0.697,1.268,0.1138,15.644075,0.8
34,3318184083831386368,92.3045733012,4.56050672138,0.72,0.914,-0.057,17.440474,0.1
35,3318185011543665024,92.29800563889,4.59349642697,0.493,0.333,0.1299,12.358919,0.2
36,3318220917470254080,92.26316845137,4.67409707547,-0.527,0.409,0.4612,10.139892,0.2
37,3318222875974128896,92.3942715344,4.73280211293,-0.012,0.259,0.1913,16.506313,0.2
38,3318207654612032512,92.36314886253,4.5977719464,0.165,0.131,0.0805,17.21415,0.1
39,3318184874105424896,92.27202483258,4.57756625941,-0.866,1.619,0.1933,17.956196,0.8
40,3318210643907188480,92.40723368139,4.67787860233,0.387,0.559,0.1452,16.840506,0.2
41,3318183126055112576,92.19508862487,4.54164257905,-0.196,0.202,-0.0275,17.106888,0.2
42,3318183881969278592,92.36497461236,4.5500279568,0.062,0.351,0.0845,16.962656,0.2
43,3318184461788506752,92.24849478362,4.55978042282,0.105,0.739,0.1517,16.465086,0.1
44,3318196934378647168,92.25875583365,4.6110273527,-0.88,1.281,0.3791,17.513823,0.9
45,3318184805385942912,92.28380024596,4.57306177254,-0.676,1.399,0.2343,16.18343,1.0
46,3318196629432282368,92.17791733085,4.57662345277,0.562,1.148,0.1805,16.261175,0.1
47,3318209166438427392,92.41451027149,4.66792588857,0.7,0.998,0.4062,17.629686,0.1
48,3318182782457724544,92.23251852225,4.51792239634,-0.762,0.899,0.1295,17.253307,0.6
49,3318222296156710912,92.2941277842,4.73346749772,0.44,1.369,0.1696,15.678262,0.1
50,3318196663792006016,92.18390614314,4.59897501882,0.081,0.143,0.0684,17.944132,0.1
51,3318183435292749184,92.26167528052,4.50106396656,0.19,1.261,0.1528,16.298193,0.1
52,3318184083831427840,92.31142538103,4.57035790088,-0.848,0.654,-0.0347,17.402124,0.5
53,3318183504012218496,92.25917342948,4.51770766423,-0.073,0.779,0.129,15.110507,0.1
54,3318184015111901056,92.32469118905,4.55741529504,0.064,0.928,0.0752,17.863403,0.3
55,3318210712626674944,92.4021240417,4.68618185013,0.445,0.267,0.1849,17.764832,0.1
56,3318184049476956416,92.29514190709,4.56374532256,-0.74,0.903,0.3832,17.406965,0.6
57,3318182468923453440,92.15298773448,4.48670862408,0.081,0.584,0.3278,16.989428,0.1
58,3318183229134315264,92.27551638881,4.49572569009,-0.612,1.103,0.2137,16.343975,0.7
59,3318198274403657088,92.17782329501,4.65815960515,-0.931,1.186,0.193,15.649085,1.0
60,3318207517173059840,92.41373876979,4.59188267518,-0.766,0.696,0.0867,16.73164,0.4
61,3318182743801430912,92.21573698665,4.50974712947,0.403,0.797,0.1439,17.915604,0.1
62,3318223013413081216,92.3534255575,4.73270084774,-0.128,1.263,0.1166,16.668869,0.3
63,3318221986919124992,92.20685118149,4.6984113047,-0.617,0.878,0.2297,16.962275,0.5
64,3318208483541930240,92.33619323487,4.6153469887,0.618,1.252,0.1231,16.781277,0.1
65,3318185011544436608,92.29047227856,4.59464076879,-0.532,1.275,0.2647,16.728985,0.6
66,3318204974552432128,92.43720670424,4.59581722331,-0.302,1.5,0.0557,17.80709,0.1
67,3318208552261407872,92.33012096109,4.61810872236,-0.305,0.73,0.1774,14.078024,0.1
68,3318210648205372672,92.42147454011,4.67695059321,-0.608,0.691,0.4451,17.10205,0.6
69,3318183259197499904,92.28952962199,4.5085738908,-0.472,0.48,0.3332,17.433931,0.2
70,3318196006660708224,92.11782579156,4.59128335383,0.512,0.57,0.096,16.396381,0.1
71,3318207826410772608,92.36341802736,4.61200749876,-0.575,1.138,0.3067,17.229431,0.8
72,3318197174891883008,92.21709976516,4.61434473049,-0.922,0.939,0.0498,17.23214,0.7
73,3318209269519934208,92.34862021108,4.65805204215,0.565,0.849,0.106,17.685596,0.1
74,3318220780032345344,92.29817367816,4.67550784259,-0.743,1.429,0.2534,15.635982,0.9
75,3318184981480901760,92.32449586709,4.59455564961,0.225,1.013,0.4865,17.741268,0.2
76,3318183190478013056,92.29725688352,4.50476276367,0.293,1.629,0.3923,16.63684,0.3
77,3318185252062667520,92.29936077255,4.61284609816,-0.327,0.839,-0.0213,17.251375,0.4
78,3318185252062667648,92.29753727092,4.61330832384,0.296,0.59,0.322,17.60138,0.1
79,3318220612529586048,92.27597208406,4.64526562743,-0.351,0.319,0.1831,16.050987,0.1
80,3318221123629755136,92.34547949487,4.68364490225,0.402,1.593,0.2873,17.719225,0.2
81,3318207349670571392,92.37643695298,4.56396401033,-0.801,1.141,0.1197,17.696264,0.6
82,3318221712041211008,92.22844600751,4.69399234967,-0.636,0.964,0.1681,17.377304,0.9
83,3318198480562162176,92.18349907154,4.68145437963,-0.375,0.52,0.2662,16.742218,0.2
84,3318184878401719680,92.2766673778,4.56899814406,0.073,0.69,0.0057,17.56987,0.3
85,3318220539514059392,92.29284294989,4.63957998866,-0.601,1.257,0.073,16.328844,0.7
86,3318201435499733504,92.1777857745,4.70286731845,-1.041,1.137,0.2733,17.75147,0.8
87,3318201469859475200,92.19287477004,4.70447485621,0.125,1.954,0.2,17.29645,0.1
88,3318184637883575808,92.22458673055,4.56368714173,-0.473,1.246,0.3104,17.539753,0.7
