,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,5593274031999403904,111.48581259261,-31.39781588946,-8.919,4.946,2.816,17.152262,0.2
1,5593270114989173760,111.63028830496,-31.45649384096,-8.188,4.514,2.4608,16.540289,1.0
2,5593363775329033088,112.55849089471,-30.7697600261,-7.754,4.617,2.3454,12.36891,0.2
3,5593325331089304576,111.8677111414,-30.83375563787,-8.284,5.765,2.3595,15.033314,0.2
4,5593461842331944320,112.3336449991,-30.19353918186,-8.342,4.407,2.4499,10.043202,0.9
5,5593432529168887808,111.98886485918,-30.5298241021,-8.671,4.655,2.5131,17.776466,0.2
6,5591737567576190848,111.98498686222,-33.37931712493,-8.415,4.964,2.5909,16.825226,0.8
7,5591746157510578304,112.14376909296,-33.23576740631,-8.137,4.385,2.3975,17.399178,0.4
8,5591727152272011904,112.34871876544,-33.44973504693,-8.12,4.69,2.282,17.391039,0.5
9,5591771755516466688,112.35857709836,-33.05941226869,-8.2,4.547,2.5054,13.185555,1.0
10,5591771721156734976,112.34935451792,-33.07657776935,-7.954,4.453,2.5525,15.876409,0.6
11,5592191872039603200,112.98019805781,-32.43256820823,-8.512,4.551,2.5777,16.060907,0.6
12,5592389062573489792,111.64385566917,-33.63412262362,-8.256,4.503,2.4683,16.067032,0.9
13,5592362360756536192,111.25936625687,-33.70240358412,-8.061,5.236,2.7593,11.394366,0.7
14,5592453693242782720,111.13386899688,-33.35975193628,-8.153,5.025,2.5814,16.561117,1.0
15,5592402119274033536,111.17392868673,-33.56601566577,-8.263,5.173,2.7193,14.572965,0.6
16,5592452696802088832,111.1809153419,-33.39230004666,-8.567,5.107,2.3688,14.828207,0.7
17,5592413835945042432,111.46687675605,-33.25757382751,-8.424,4.556,2.625,17.955318,0.6
18,5592407475090407040,111.49581589356,-33.38960791324,-8.25,5.249,2.6831,10.018726,0.6
19,5592502651566288896,111.97935465237,-33.04301415923,-7.965,4.32,2.4941,17.614511,0.7
20,5592510043212409600,111.59430512198,-33.11750314234,-8.449,4.688,2.4906,17.13895,0.6
21,5592483238314279936,111.00928636163,-32.92061411494,-7.903,4.932,2.8159,17.951368,0.7
