,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,5934428678852992384,246.01427372251,-51.22431848382,-2.224,-2.596,0.3635,16.85557,0.1
1,5934428988090634752,246.09174147093,-51.19624923231,-1.988,-3.231,0.2611,17.46955,0.3
2,5934428988090635008,246.08380469213,-51.19917941548,-2.313,-3.239,0.5313,17.468166,0.3
3,5934428541414125312,246.00316773924,-51.25297643726,-2.321,-3.267,0.4327,15.784683,0.6
4,5934429189889232640,246.07286597632,-51.17747882367,-2.222,-3.266,0.3644,11.906075,0.7
5,5934427609347156992,246.10093717742,-51.27133664365,-2.103,-3.016,0.3642,17.916626,0.1
6,5934429121176001152,246.0272541013,-51.18637198118,-2.052,-3.308,0.4467,17.941639,0.4
7,5934429262968638976,246.04831736296,-51.16937372687,-2.109,-3.598,0.4899,15.83896,0.4
8,5934429262968639232,246.04282778627,-51.16912048483,-1.984,-3.405,0.5306,15.885101,0.6
9,5934429091169859456,246.02122413569,-51.20453321952,-2.192,-2.036,0.5143,17.891369,0.1
10,5934429194249073920,246.07048149991,-51.183021619,-2.103,-3.675,0.3792,14.495987,0.4
11,5934429125529683200,246.02989394504,-51.19638996963,-2.474,-3.384,0.4082,16.374697,0.3
12,5934428949379887616,246.08691566461,-51.20800734259,-1.345,-3.01,0.3457,17.849604,0.2
13,5934428949374657408,246.07564773348,-51.21034190357,-1.734,-3.003,0.3202,17.523262,0.2
14,5934428541414027264,246.005563476,-51.2526631005,-1.969,-3.4,0.2645,15.443983,0.5
15,5934429189890621056,246.08059646793,-51.1857018325,-2.385,-2.306,0.3076,15.497057,0.1
16,5934427063917596928,245.98747453269,-51.27113252189,-1.445,-2.473,0.3732,16.649654,0.1
17,5934430053242358016,245.94658125504,-51.24943575504,-1.83,-3.205,0.3886,17.298037,0.3
18,5934427922938699520,246.12999007728,-51.26520577705,-2.749,-2.854,0.2871,16.765259,0.2
19,5934429022450369920,246.05177019561,-51.22345177521,-2.33,-3.129,0.2612,16.637465,0.2
20,5934428094737408384,246.13884244867,-51.22851915816,-2.122,-2.661,0.2308,16.272982,0.1
21,5934428266536100352,246.03807140729,-51.27265616935,-1.947,-3.771,0.252,16.156523,0.2
22,5934428747572437760,246.09342489624,-51.24793425873,-2.271,-2.853,0.3124,15.630321,0.3
23,5934428163456892032,246.1234249334,-51.22259632993,-2.937,-2.917,0.221,15.072931,0.4
24,5934428060377657728,246.14248117917,-51.25188015905,-2.834,-3.653,0.4592,16.88266,0.1
25,5934428472694534144,246.03050380645,-51.27064383475,-2.033,-3.595,0.3105,16.246347,0.4
26,5934428433978510336,246.0541648579,-51.23409114166,-1.783,-2.208,0.4054,17.6648,0.1
27,5934428919371143424,246.11834237345,-51.21222914114,-2.0,-2.92,0.4401,16.523191,0.1
28,5934429091169857280,246.02460266389,-51.20723228099,-2.771,-3.245,0.3769,16.550919,0.1
29,5934428644493250432,246.03415369207,-51.22453893509,-2.089,-3.757,0.3535,15.006933,0.2
30,5934428850651677568,246.07645038087,-51.2131678885,-2.128,-2.965,0.2933,15.929972,0.3
31,5934431187113774592,245.87360866833,-51.19024284886,-2.169,-3.296,0.5435,17.171108,0.3
32,5934428262179699840,246.03184146727,-51.27354319294,-2.23,-3.535,0.2561,17.033178,0.2
33,5934430362480032896,245.90660025491,-51.20979010542,-2.725,-2.978,0.2368,17.343555,0.1
34,5934427063945099648,245.98774726129,-51.27220729236,-1.282,-2.954,0.4415,16.156187,0.1
35,5934431118394278656,245.90255461323,-51.20790476098,-2.772,-3.33,0.4762,17.404242,0.2
36,5934428094712399232,246.15137390958,-51.23308404166,-1.989,-3.653,0.4904,17.841202,0.2
37,5934427957298440448,246.13534366079,-51.25763194102,-1.548,-3.298,0.4497,17.749285,0.2
38,5934429194249079552,246.06174129129,-51.17677140618,-2.056,-2.95,0.4398,16.643454,0.3
39,5934428571417435904,246.00544566312,-51.243452217,-2.577,-3.419,0.2509,17.476204,0.3
40,5934427854219217536,246.17412711179,-51.25586361422,-2.893,-2.787,0.2624,16.336693,0.3
41,5934428433978492800,246.06872401925,-51.24090825085,-1.951,-3.031,0.2604,17.596703,0.1
42,5934427579341314688,246.10080735035,-51.27996225506,-2.368,-3.68,0.3745,15.975528,0.1
43,5934427854219220224,246.15831008013,-51.25683305474,-2.631,-3.183,0.3149,17.042297,0.1
44,5934428571417434624,246.01870482443,-51.2441040825,-1.799,-3.071,0.3448,17.866316,0.2
45,5934427849860705152,246.16818739125,-51.26423044627,-2.853,-2.959,0.3533,15.283268,0.1
46,5934431148396045312,245.87685561774,-51.20854819473,-1.64,-3.198,0.3233,17.19271,0.1
47,5934429984495406464,245.95586465992,-51.26068459466,-2.266,-3.348,0.3015,15.130981,0.4
48,5934422528459222400,246.25388987287,-51.19759939279,-2.356,-3.135,0.347,17.626436,0.3
49,5934435649521533824,246.10334313505,-51.11053967643,-1.962,-3.252,0.4237,16.873993,0.4
50,5934438299580091264,246.03876053921,-51.11622056205,-2.24,-3.436,0.4596,17.386757,0.5
51,5934438196500876800,246.03182174918,-51.11903235242,-1.995,-3.291,0.4115,14.238623,0.9
52,5934432007394071296,245.95361090579,-51.17075184074,-2.662,-3.39,0.4723,17.898275,0.2
53,5934433008180086272,245.87749022367,-51.14838551727,-2.999,-3.42,0.4775,16.059607,0.1
54,5934431668150242176,245.9912668832,-51.20791722949,-2.263,-2.732,0.506,17.332226,0.1
55,5934437474946552960,246.13580705149,-51.03642252912,-1.564,-2.954,0.3887,17.011858,0.1
56,5934435035404905472,246.11852607419,-51.15388198681,-2.666,-2.931,0.4382,17.154549,0.1
57,5934439085500712832,246.03809073313,-51.03191624575,-2.604,-3.439,0.431,17.82498,0.2
58,5934434726167262080,246.17194167102,-51.12591907356,-2.331,-3.032,0.304,17.569786,0.2
59,5934432046107368320,246.0033118646,-51.19499600621,-3.004,-2.387,0.3909,16.087648,0.1
60,5934435683883649408,246.08827837925,-51.10479931795,-2.056,-3.376,0.3203,17.724771,0.5
61,5934432080467106816,246.02144394885,-51.18680758152,-2.089,-3.391,0.4978,16.970978,0.7
62,5934435104124386304,246.09251904375,-51.15662836564,-1.943,-3.128,0.2202,17.922194,0.2
63,5934435722599707008,246.09401038729,-51.10419898319,-1.396,-2.598,0.3548,17.150785,0.3
64,5934438127781393152,246.0396411538,-51.12699204307,-2.225,-3.269,0.3853,16.195358,0.5
65,5934433965901709056,246.14841707929,-51.21527613405,-2.259,-3.717,0.4288,17.589033,0.2
66,5934432286625557888,246.01412968182,-51.14848286231,-2.222,-3.411,0.4087,17.23741,0.7
67,5934431977363480576,245.93077197872,-51.17245365604,-1.338,-2.849,0.2782,16.747892,0.2
68,5934434932325684352,246.12819923972,-51.16355614919,-2.452,-2.959,0.2387,17.207401,0.1
