,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,5597785774889231360,119.6546369451,-28.6618184456,-1.621,3.473,0.111,15.647662,0.1
1,5597788248780810880,119.72629707442,-28.5542726078,-2.333,2.863,0.2075,17.598392,0.6
2,5597788661106790912,119.6861488924,-28.55973724971,-2.347,2.931,0.1428,16.552937,0.9
3,5597788661106791168,119.67936056638,-28.55166290609,-2.429,2.981,0.1171,16.380342,0.8
4,5597788729826268544,119.67771552669,-28.55282509613,-2.26,2.829,0.2371,16.953613,0.3
5,5597782373275138944,119.67131464268,-28.69954739825,-2.383,2.588,0.1867,13.245149,0.2
6,5597782064037492992,119.68662332097,-28.72108142087,-2.099,3.476,0.1233,15.833472,0.3
7,5597795636133634816,119.7483798883,-28.43523718465,-2.777,3.765,0.18,15.910933,0.1
8,5597784190030639872,119.73545079325,-28.64932838286,-2.12,2.885,0.1484,17.534378,0.2
9,5597794124305147264,119.79641893963,-28.51036522962,-1.578,2.852,0.1844,17.747557,0.1
10,5597785396932113664,119.65405399108,-28.6708320502,-1.53,2.877,0.2152,16.74627,0.1
11,5597795601773897856,119.74239539601,-28.43499890392,-2.134,2.43,0.2454,13.955638,0.1
12,5597782510714053376,119.7159724059,-28.701587559,-1.431,2.509,0.0778,16.268234,0.1
13,5597791581684482560,119.86319724676,-28.50352506008,-1.81,2.4,0.1956,15.059753,0.1
14,5597785774889225728,119.6587879328,-28.65677709745,-1.483,3.284,0.1304,17.336082,0.1
15,5597781273763498112,119.71176500381,-28.73407360635,-2.159,2.308,0.1412,17.889114,0.1
16,5597791577375049472,119.86493068253,-28.50159223448,-2.071,2.846,0.2309,17.789816,0.1
17,5597794399183057152,119.77481448549,-28.49338558553,-2.63,3.647,0.2254,17.16729,0.2
18,5597794429231968384,119.79307343252,-28.48786892274,-2.351,2.651,0.145,12.219243,0.1
19,5597794089945413376,119.78599320624,-28.51867623873,-2.322,2.577,0.111,11.039314,0.1
20,5597795155097304960,119.75651789884,-28.48270417537,-2.548,2.656,0.1542,17.893417,0.2
21,5597794296103847808,119.76944030025,-28.51068854763,-2.891,2.797,0.1565,16.108027,0.1
22,5597794021225939072,119.79174058606,-28.53721876344,-2.13,2.177,0.2273,17.408484,0.2
23,5597791066288437248,119.80678920968,-28.5511945505,-3.111,2.835,0.2586,16.019262,0.2
24,5597781273763501440,119.70903950172,-28.73630527875,-2.312,2.512,0.1592,16.473558,0.2
25,5597787041889190144,119.6421689873,-28.5879331401,-2.682,2.102,0.1582,17.773247,0.3
26,5597791203727376896,119.83599776314,-28.52460540151,-2.345,2.853,0.1512,17.067812,0.5
27,5597791203727377280,119.83298092839,-28.5212351616,-3.141,2.523,0.2177,16.41791,0.1
28,5597782819951727232,119.67179845944,-28.67892865311,-2.211,2.695,0.1573,15.855575,0.1
29,5597787419846197760,119.70682183341,-28.61490011795,-2.163,2.922,0.2652,17.294353,0.1
30,5597789554459966208,119.69768408001,-28.48480447154,-2.269,2.675,0.2095,16.615665,0.4
31,5597788180070424960,119.77067894228,-28.5438626459,-2.36,2.892,0.1286,16.150173,0.9
32,5597795361255723136,119.77066431807,-28.44599930816,-1.659,2.973,0.114,15.291588,0.1
33,5597782613793252224,119.72535334928,-28.68792717442,-1.939,3.164,0.1638,16.68852,0.1
34,5597783197908708992,119.83176687761,-28.67306259858,-2.842,3.076,0.196,16.544659,0.1
35,5597794502262266240,119.78603068113,-28.48002940451,-2.581,3.495,0.2214,13.103211,0.1
36,5597788180070428160,119.76346060831,-28.55311064171,-2.008,3.317,0.2129,15.451339,0.2
37,5597795258176510208,119.78186653806,-28.47346819994,-1.787,2.593,0.1667,17.695974,0.1
38,5597788454948335360,119.73725860742,-28.51757154344,-1.863,2.948,0.2189,17.951172,0.1
39,5597795258176511104,119.78045825558,-28.47379942439,-2.648,3.404,0.1619,14.657603,0.2
40,5597795636133633280,119.74646352436,-28.42403481241,-2.283,2.705,0.1047,17.649881,0.1
41,5597788386228856832,119.75782454737,-28.53731123514,-2.455,1.984,0.228,17.564205,0.3
42,5597787488567246208,119.69085349566,-28.61404922703,-2.319,3.06,0.194,16.749218,0.5
43,5597789520100223360,119.72078370456,-28.48224658368,-1.645,3.096,0.2244,15.827398,0.1
44,5597788180070427392,119.76372946939,-28.54874375317,-2.708,2.834,0.2256,17.261412,0.2
45,5597784430553958016,119.73957689414,-28.62278582572,-2.07,3.162,0.0887,17.262838,0.3
46,5597787454210933632,119.72279458984,-28.61401134743,-2.615,3.135,0.1002,17.951538,0.2
47,5597784567992911744,119.76061841177,-28.60566955917,-2.144,3.132,0.0859,17.607191,0.2
48,5597785156413449728,119.77929258523,-28.56269015219,-2.681,3.294,0.1596,15.318316,0.1
49,5597786251615120000,119.64839808456,-28.60707023367,-2.397,2.899,0.0629,17.605276,0.6
50,5597789073414550272,119.69965681574,-28.53641406747,-2.548,2.896,0.1243,17.837772,0.7
51,5597788283149647104,119.73889928903,-28.54895390516,-2.398,2.806,0.2503,16.049288,0.6
52,5597782888671157760,119.70825597165,-28.65869364115,-2.029,3.264,0.206,14.952627,0.3
53,5597788454948335616,119.73589540493,-28.52085123566,-2.881,3.412,0.1907,15.438461,0.4
54,5597788622442065280,119.66743359833,-28.55597312001,-2.486,3.536,0.2528,17.312626,0.1
55,5597788283149645568,119.74044083179,-28.54478671902,-2.206,2.709,0.1415,17.32383,0.3
56,5597787458508087168,119.71699125283,-28.60153536099,-2.395,2.831,0.1895,16.984095,0.4
57,5597781857879005312,119.73929253696,-28.70289540796,-2.38,2.815,0.2131,17.275057,0.6
58,5597784361828633984,119.7749104587,-28.61387912757,-2.382,2.942,0.1571,11.995148,0.8
59,5597794089945415936,119.78108960932,-28.52164107643,-2.372,2.59,0.2123,17.370533,0.2
60,5597794296103845120,119.77659817948,-28.51109196764,-2.245,2.937,0.1575,14.824935,0.5
61,5597784533627325952,119.75568286216,-28.61496900411,-1.917,2.885,0.1927,12.418012,0.1
62,5597795498694688384,119.72903600073,-28.44048361489,-1.658,2.633,0.1331,17.87133,0.1
63,5597794089945416960,119.78116555301,-28.5259076731,-2.231,2.829,0.2084,17.126501,0.4
64,5597794089945416704,119.78429208947,-28.53027998162,-2.307,2.404,0.1402,16.388132,0.2
65,5597782510714056320,119.71163142759,-28.69904825939,-2.078,2.79,0.2247,15.655808,0.2
66,5597786187206060160,119.66589426563,-28.62811647715,-1.984,3.051,0.1408,15.689879,0.2
67,5597782510714054400,119.71247905063,-28.69802709572,-2.712,2.362,0.1151,16.3833,0.1
68,5597794330463579904,119.78220046403,-28.50165775648,-2.481,2.809,0.2365,17.436708,0.3
69,5597788214430162816,119.77247171655,-28.54315774683,-2.642,2.896,0.1359,16.790329,0.3
70,5597784224389681664,119.74205562631,-28.64298012718,-2.385,3.006,0.1421,12.072062,0.9
71,5597788691156847488,119.69045639284,-28.54253841295,-2.505,3.018,0.1003,16.33258,0.7
72,5597782167116702080,119.68375218554,-28.70373109967,-2.249,2.944,0.17,16.045576,0.6
73,5597788935984701184,119.65497974212,-28.53413174578,-2.319,3.081,0.1801,15.007304,0.6
74,5597782957390646016,119.69288022846,-28.65681172359,-2.586,3.036,0.2296,13.258175,0.5
75,5597788935984700288,119.66373792378,-28.54027086284,-2.459,2.943,0.1929,15.537099,1.0
76,5597789039063911552,119.66014695543,-28.513054734,-2.271,2.923,0.1232,15.547133,0.8
77,5597788661106789248,119.6899911881,-28.55734501631,-2.622,2.899,0.0974,16.947666,0.5
78,5597790099907364480,119.87016825407,-28.5706038874,-2.24,2.423,0.2541,17.958946,0.1
79,5597788111341814784,119.77452696291,-28.55179555902,-1.549,2.601,0.221,17.480335,0.1
80,5597786221565375872,119.68067182564,-28.60719758025,-2.075,3.182,0.1962,17.474237,0.1
81,5597790104216038016,119.86811999577,-28.5703953362,-2.143,3.051,0.1382,14.292121,0.4
82,5597786152845911808,119.63665338074,-28.62067036618,-2.266,2.193,0.2454,15.064853,0.1
83,5597787492875693952,119.68825266569,-28.61251261272,-2.392,2.814,0.155,13.769421,0.5
84,5597783365396859904,119.76055168026,-28.67220528565,-2.101,2.748,0.1933,17.215271,0.5
85,5597787664674365312,119.73004739729,-28.57071175633,-2.447,2.956,0.0991,16.59317,1.0
86,5597787733393855104,119.70368783283,-28.58781537557,-2.178,2.778,0.1401,15.256277,0.3
87,5597789451380759424,119.68134902459,-28.49388070811,-2.482,2.969,0.1079,16.830654,0.6
88,5597783983872355840,119.83758045882,-28.61770813825,-2.24,3.344,0.2127,13.910085,0.1
89,5597789657539445376,119.88680963996,-28.61182629588,-2.121,3.068,0.1614,14.529585,0.4
90,5597788248789911424,119.7370664083,-28.55841841054,-2.201,2.888,0.1089,11.495721,0.6
91,5597788283149647872,119.73663990081,-28.5471189513,-2.483,2.905,0.1915,13.475296,1.0
92,5597788248789912960,119.72782031619,-28.55289607893,-2.36,2.955,0.128,13.629786,1.0
93,5597784606658025088,119.7381664891,-28.61669743801,-2.43,2.92,0.1872,15.809993,0.8
94,5597788351869126784,119.71963208526,-28.53443959733,-2.481,2.851,0.1538,16.779644,0.4
95,5597790722691657472,119.84116232291,-28.58541100779,-2.22,2.786,0.1505,16.726673,0.3
96,5597787630314636928,119.71659104397,-28.5944861936,-2.355,3.059,0.1242,14.968736,0.9
97,5597787870832800896,119.71107583636,-28.56743620617,-2.555,2.975,0.1486,14.799618,0.6
98,5597787870832800384,119.7157802273,-28.57111480453,-2.356,2.946,0.181,14.387632,1.0
99,5597787866523026944,119.72556926623,-28.56523363319,-1.73,2.733,0.0881,17.46412,0.3
100,5597788695466525184,119.68846870401,-28.54606115291,-2.368,2.898,0.1262,11.045749,0.9
101,5597795326896300800,119.75912228224,-28.46650004969,-2.972,2.987,0.1884,17.858076,0.1
102,5597785942382444160,119.69489363782,-28.63988617711,-2.27,3.361,0.1086,17.902962,0.1
103,5597786011101920512,119.68701652784,-28.61219237816,-2.379,2.994,0.2111,16.297924,0.7
104,5597783129189272064,119.78590839549,-28.68223199282,-2.368,2.571,0.1505,16.081848,0.2
105,5597788764185999744,119.68415662195,-28.53237078,-2.304,2.981,0.1852,15.40176,0.6
106,5597785289547411840,119.59776703863,-28.69457842137,-2.211,3.191,0.175,17.67026,0.1
107,5597784121311084544,119.74783171278,-28.6698506432,-2.461,2.83,0.0651,17.78249,0.5
108,5597787595954889856,119.73799385025,-28.58821661235,-2.416,2.852,0.2622,17.107111,0.5
109,5597787664674365568,119.72781912834,-28.56952352172,-2.376,2.801,0.2607,17.355251,0.5
110,5597787458516317952,119.72199976217,-28.60710448156,-2.133,2.232,0.2409,15.893917,0.1
111,5597783782024216704,119.85909222265,-28.63058428727,-2.029,2.172,0.2308,14.464355,0.1
112,5597788729826265600,119.67975218415,-28.54103933511,-2.443,2.886,0.1457,17.025173,0.9
113,5597789348301548032,119.68194771931,-28.51226833669,-2.364,3.039,0.1822,17.536634,0.5
114,5597784361829472384,119.77285390834,-28.61759192491,-2.519,2.672,0.1105,17.261642,0.5
115,5597786908760156416,119.62370400398,-28.60646109042,-1.888,2.749,0.2051,17.521837,0.1
116,5597789004704175872,119.65345734032,-28.51702012951,-2.331,2.791,0.1974,15.576383,0.1
117,5597787458516318336,119.71741093944,-28.60109321104,-2.465,2.468,0.1392,12.497916,0.1
118,5597789137833524096,119.69209675625,-28.52302658047,-2.474,2.597,0.2551,14.446259,0.2
119,5597789172193283712,119.70265746542,-28.51740275596,-2.328,2.822,0.1581,16.899183,0.6
120,5597788523667845760,119.65900807494,-28.57257503231,-2.343,2.952,0.138,14.966004,0.9
121,5597786874400422400,119.61392074713,-28.62253554446,-2.336,3.366,0.1371,16.259075,0.2
122,5597795253867176704,119.78205088042,-28.47211795555,-2.291,3.385,0.1672,17.424778,0.1
123,5597783227957896704,119.80454143076,-28.6684203149,-2.134,2.349,0.2488,17.320473,0.3
