,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,2031571452929415424,295.09535407588,29.08935542873,-0.08,-3.058,0.5155,17.8052,0.1
1,2031586360710110336,295.54112142565,29.11263508906,0.816,-2.899,0.5412,17.948847,0.1
2,2031574437880833664,295.40910928959,29.10077322821,-0.55,-2.21,0.506,17.476204,0.1
3,2031578049949811712,295.17597688809,29.17881628462,0.985,-2.855,0.5883,17.606441,0.1
4,2031584956261664512,295.73373431469,29.16769341586,0.738,-3.086,0.6049,16.215483,0.1
5,2031582448047032064,295.62533549835,29.0917623201,-0.648,-2.616,0.6016,17.2538,0.1
6,2031572105714345984,295.29790979861,28.99719861888,-0.568,-2.728,0.5568,17.975336,0.1
7,2031581859584231680,295.70545472357,29.07921722099,0.449,-2.997,0.6088,17.328217,0.2
8,2031574751464945152,295.39893030476,29.12582213225,0.198,-2.334,0.5167,14.48341,0.4
9,2031585574783304960,295.54735542586,29.10240963233,0.211,-3.029,0.5632,14.483303,0.3
10,2031584681383696000,295.74482668744,29.15378103184,-0.426,-1.728,0.4851,15.776063,0.2
11,2031586158898837504,295.59759836762,29.1524634226,-0.611,-2.564,0.4686,15.301044,0.3
12,2031580558260922368,295.29503518796,29.2536683515,-0.627,-2.664,0.4876,14.570454,0.2
13,2031577397164678784,295.26737719893,29.15012085855,0.463,-3.161,0.4885,15.972722,0.1
14,2031578840273918592,295.3248648049,29.19126290908,-0.511,-2.679,0.5186,14.716904,0.3
15,2031586876107005824,295.56990479492,29.15443015886,0.154,-2.445,0.6387,17.166588,0.4
16,2031576572530942848,295.2457487771,29.08504765437,0.623,-3.227,0.5176,15.157778,0.1
17,2031577053567282560,295.26505034026,29.11922063563,0.268,-2.158,0.5073,16.727564,0.1
18,2031586365057544832,295.54639249735,29.11773620466,-0.615,-2.0,0.6266,14.080352,0.3
19,2031599108165377664,295.55158860468,29.22481176034,0.144,-2.224,0.5169,17.779922,0.3
20,2031593232650822272,295.86842525478,29.30878744923,-0.011,-3.334,0.6295,15.73846,0.1
21,2031595672210454272,295.75230780452,29.3264386983,-0.422,-1.896,0.5781,16.122173,0.2
22,2031592412371806592,295.98407089993,29.28831239313,-0.043,-2.332,0.4909,17.183046,0.4
23,2031606499866006400,295.41821796661,29.40341227637,0.853,-2.804,0.5831,16.820103,0.1
24,2031593683682225920,295.93791037497,29.36345244158,-0.233,-2.541,0.4647,15.371978,0.2
25,2031591175421738240,295.80092205187,29.25023125588,0.156,-2.31,0.5154,14.994332,0.2
26,2031593374400523904,295.89467811542,29.33103847027,0.417,-2.402,0.4659,17.227844,0.4
27,2031602170539018496,295.541040094,29.33623855733,0.582,-2.112,0.4938,16.078474,0.3
28,2031606396786843392,295.42521653096,29.39496853609,0.348,-3.355,0.5859,15.455699,0.1
29,2031594130359253120,295.76047886471,29.25736907543,0.114,-2.191,0.562,16.097942,0.3
30,2031593576245730176,295.93099836536,29.35166966311,0.502,-2.313,0.6052,17.270388,0.1
31,2031587425862169472,295.65928668519,29.15274238768,1.154,-2.299,0.4813,17.821602,0.1
32,2031603579247785472,295.45991128331,29.3183976809,0.283,-1.894,0.6248,14.461593,0.1
33,2031596466821122688,295.86913493911,29.36506874024,-0.361,-2.42,0.479,15.381038,0.2
34,2031601650786934400,295.60388302885,29.33380125646,-0.512,-2.348,0.4788,17.544115,0.2
35,2031592790328963200,295.97096671283,29.32858610361,0.28,-2.449,0.5121,15.782204,0.6
36,2031593060850712576,295.90425433023,29.30396418481,0.392,-2.36,0.5727,12.496491,0.8
37,2031596054504449792,295.74043833573,29.36711852089,0.139,-2.085,0.6391,16.69178,0.5
38,2031608355256302976,295.62622516554,29.37391267074,-0.286,-2.587,0.5808,17.980375,0.1
39,2031587464569192704,295.67142000417,29.16828330206,0.04,-2.364,0.5671,15.998702,0.3
40,2031604953677740032,295.39313690174,29.37876288372,-0.62,-2.345,0.6434,17.787592,0.2
41,2031610932235051392,295.70427459526,29.49036633875,0.016,-2.759,0.5766,17.57979,0.1
42,2031608870688384000,295.65937568492,29.40896647399,-0.053,-2.098,0.5863,16.389055,0.1
43,2031627356229232000,295.19852609779,29.2686166801,-0.402,-2.197,0.6303,14.24503,0.1
44,2031608939407874048,295.65328024976,29.41140939706,0.578,-1.629,0.631,17.68517,0.2
45,2031625187206096768,295.11772466987,29.1879587401,0.233,-2.019,0.519,12.574848,0.2
46,2031612134863730048,295.58192931236,29.47157524632,0.433,-3.023,0.4998,16.259977,0.1
47,2031610073240885376,295.78819213291,29.47168937318,0.092,-1.68,0.4891,17.892984,0.1
48,2031627974672445440,295.26556704617,29.33018966016,0.288,-3.189,0.5205,16.393862,0.1
