,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,5983673536869797248,242.57859603112,-49.01314299219,-1.258,-2.512,0.5639,17.031244,0.4
1,5983671887602327168,242.55415995278,-49.05716758916,-2.054,-2.274,0.666,15.821443,0.5
2,5983674189704892800,242.59053499068,-48.93944846854,-1.582,-1.622,0.6424,17.41486,0.5
3,5983675804605714304,242.75712993871,-48.98424311717,-1.777,-1.995,0.4501,17.464828,0.6
4,5983676216929360512,242.77617898492,-48.96432678172,-2.213,-2.725,0.6477,15.976346,0.2
5,5983683672992646784,242.47597617023,-49.02430331568,-1.494,-1.804,0.4336,11.27338,0.2
6,5983673846107445888,242.65183934231,-48.97733991967,-1.698,-1.898,0.4691,15.96861,0.7
7,5983673261991857024,242.6096030029,-49.03825238996,-2.013,-2.38,0.5252,15.304191,0.7
8,5983673261991858048,242.61551746843,-49.03480164679,-1.841,-2.292,0.6028,14.27202,0.9
9,5983678725190255744,242.72029032832,-48.99376172723,-1.807,-2.13,0.4336,13.994721,1.0
10,5983685494058825600,242.48403104634,-48.975123956,-1.985,-2.284,0.4857,15.619124,0.6
11,5983685356619832064,242.54367348127,-48.9913842685,-2.017,-2.127,0.4684,13.944739,0.8
12,5983672540437349248,242.63644746275,-49.02921911363,-1.528,-1.598,0.6732,15.709395,0.5
13,5983678725190256768,242.71976612229,-48.99276601713,-2.163,-1.578,0.6076,16.926352,0.2
14,5983674017906163840,242.57835874511,-48.9819520303,-1.74,-2.091,0.5629,12.410494,0.9
15,5983673261991855360,242.61455132922,-49.03792627091,-1.786,-2.26,0.5337,15.803528,1.0
16,5983674086625641728,242.61394921479,-48.96666959541,-1.969,-1.932,0.6114,17.706928,0.8
17,5983680030860405120,242.63504536946,-48.93258045483,-1.126,-1.92,0.4524,17.374517,0.4
18,5983683707352361856,242.51290609337,-49.03133030024,-2.073,-1.919,0.5139,17.507717,0.5
19,5983683982230311296,242.47751509568,-49.00392146996,-2.113,-1.77,0.4929,15.523261,0.3
20,5983672093760690432,242.6489286104,-49.08947354402,-1.872,-2.48,0.4847,16.878014,0.7
21,5983683604273143936,242.50181309429,-49.03889594859,-2.237,-1.877,0.6833,16.412811,0.1
22,5983672196839906560,242.69040791529,-49.0701753388,-1.149,-1.845,0.3879,15.426968,0.4
23,5983676246983882368,242.78553513542,-48.96574896479,-1.681,-2.082,0.5062,17.7405,0.4
24,5983672128120429696,242.65576836293,-49.08538116585,-2.26,-2.426,0.6118,17.640095,0.2
25,5983673914826949760,242.62521934322,-48.96196764717,-1.399,-1.58,0.4025,17.29273,0.4
