,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,5933949429251591040,246.20291063103,-52.09843956536,-0.84,-2.431,0.2131,15.674497,0.1
1,5933949429251591296,246.19171329791,-52.10332654366,-0.532,-1.959,0.2283,15.803764,0.2
2,5933972308455728640,246.30644386853,-52.06256026908,-0.836,-2.376,0.2011,16.933119,0.1
3,5933973511047815552,246.20594685772,-51.9904634209,-0.832,-2.067,0.2242,17.278881,0.1
4,5933973893389132160,246.21976726064,-51.97360332039,-0.696,-2.335,0.3303,15.043037,0.3
5,5933973030007857920,246.24544355708,-52.05434760542,-0.27,-1.909,0.2171,16.363043,0.2
6,5933973584151348608,246.2926932078,-52.00252848404,0.001,-2.199,0.2164,14.216314,0.1
7,5933972175401821440,246.30201282937,-52.0946038839,-0.674,-2.299,0.3524,13.320411,0.3
8,5933974370037891328,246.35607011754,-51.99147841241,-0.215,-2.226,0.3487,16.138031,0.1
9,5933974889821484288,246.40837570549,-51.92146828326,-0.493,-2.16,0.349,15.804071,0.7
10,5933973717205140736,246.3027808933,-51.97826099499,-0.499,-1.996,0.3709,17.227566,0.3
11,5933992481960264576,245.86542226929,-52.10910248345,-0.536,-1.878,0.3436,17.962793,0.2
12,5933976161131937280,246.30919875318,-51.87235733139,-0.128,-2.476,0.3827,14.616426,0.1
13,5933991657326941696,245.67458923393,-52.14003900644,-0.532,-2.176,0.3176,15.996492,0.6
14,5933990519108856064,245.75932225628,-52.20384460122,-0.259,-2.397,0.2252,17.284107,0.1
15,5933993341003386112,245.77534168716,-52.10758693857,-0.767,-2.51,0.2204,14.50831,0.3
16,5933982723843072000,246.34066591566,-51.77189791776,-0.793,-2.545,0.3173,12.946106,0.2
17,5933993203564449792,245.71870501356,-52.11894016719,-0.831,-2.005,0.1645,16.753946,0.1
18,5933975851894261760,246.32153227477,-51.89891137368,-0.873,-2.093,0.2815,17.762732,0.2
19,5933993130452903040,245.6964845511,-52.12961184755,-0.503,-2.212,0.2425,15.972842,0.6
20,5933993577127773184,245.77759676161,-52.06919651332,-0.593,-2.533,0.2963,17.208767,0.4
21,5933992859966986240,245.73543316563,-52.16205192603,-0.864,-2.087,0.2968,17.50479,0.3
22,5933992653808580736,245.83240518277,-52.10740909262,-0.403,-2.412,0.2424,14.752782,0.6
23,5933991171947649792,245.72460226151,-52.1918535845,-0.502,-2.646,0.2856,15.476701,0.2
24,5933991485529373824,245.66297576852,-52.17417261417,-0.583,-2.16,0.2562,17.84709,0.1
25,5933991824783794688,245.85558795459,-52.1925381318,-0.475,-2.514,0.2946,13.226395,0.2
26,5933991481183606912,245.66934146483,-52.17950847455,-0.722,-2.178,0.2811,17.50023,0.3
27,5933982135341407872,246.2990144962,-51.83227338535,-0.306,-1.987,0.2364,17.62747,0.3
28,5933982552044316416,246.39206320345,-51.79258090917,-0.319,-2.652,0.3658,14.136119,0.2
29,5933991240665434624,245.71483256668,-52.1830167738,-0.641,-2.101,0.3725,17.768744,0.3
30,5933981005855872384,246.42343305384,-51.88919393905,-0.723,-1.791,0.29,14.733669,0.1
31,5933991588656720384,245.69838785596,-52.14740432338,-0.702,-2.05,0.2859,10.952991,0.5
32,5933994470482683520,246.0817074434,-52.14294193675,-0.22,-2.062,0.2218,14.296382,0.5
33,5934002373224719232,245.90438412557,-51.87528694508,-0.459,-2.261,0.2751,13.357438,1.0
34,5934007527180288128,245.42530265099,-52.05022933836,-0.685,-2.053,0.2006,17.579636,0.1
35,5933999796242380672,245.77930998646,-52.01897613488,-0.546,-2.52,0.2618,16.06636,0.4
36,5933999521393438080,245.81849507832,-52.0365285274,-0.76,-2.242,0.3354,12.638258,0.2
37,5934005156361425792,245.62195345232,-52.08594001937,-0.323,-2.492,0.2925,14.088698,0.6
38,5933996639539782656,246.14943134369,-52.07411619419,-0.606,-1.929,0.3633,16.9167,0.3
39,5933996639539783168,246.1490232484,-52.07210573716,-0.751,-2.337,0.274,14.620814,0.3
40,5933994784113910912,246.02018508198,-52.12927400912,-0.073,-2.449,0.3082,17.95955,0.1
41,5934001445510142592,245.95728634889,-51.93024744292,-0.404,-2.218,0.2521,13.355562,1.0
42,5933999731871414144,245.75801635591,-52.03581641411,-0.315,-2.286,0.2754,17.825657,0.5
43,5934002652493988992,245.85971797192,-51.84370638842,-0.354,-2.41,0.2332,14.558862,0.8
44,5934002652493989632,245.85072796948,-51.84341519997,-0.508,-2.23,0.2264,17.103605,0.8
45,5934002343256306304,245.88852275931,-51.8828638109,-0.413,-2.271,0.1917,14.916759,0.8
46,5934004542280594432,245.5484009208,-52.08248397827,-0.3,-2.276,0.2329,15.482382,0.7
47,5934004370481895424,245.57971578259,-52.1023689361,-0.845,-2.559,0.3239,13.817768,0.2
48,5934002652450229632,245.85974653852,-51.85151593298,-0.828,-2.432,0.1756,17.712713,0.3
49,5934001278104249600,245.99282057686,-51.92079691403,-0.391,-2.076,0.2852,15.348587,0.7
50,5934005362548690432,245.62195110016,-52.05016823465,-0.736,-2.507,0.1697,13.056609,0.2
51,5934002033974674816,245.85719328246,-51.91457724432,-0.859,-2.055,0.3796,16.32493,0.1
52,5934003266583348608,245.63995062493,-52.15384358215,-0.361,-2.363,0.2008,16.571493,0.4
53,5934007664622630144,245.48589027962,-52.05526684119,-0.045,-2.174,0.3046,16.025517,0.1
54,5933995711826159488,246.03304631832,-52.07758374316,-0.271,-1.992,0.3334,16.68486,0.4
