,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,5692970737023400960,123.12021083855,-28.02859812644,-1.624,2.746,0.2729,16.497135,0.4
1,5692971011901235328,123.0970255456,-28.00239392015,-1.651,2.831,0.361,15.229844,0.9
2,5692971110670573696,123.00208584941,-28.05852701946,-1.882,2.796,0.3382,17.30472,0.2
3,5692967644647402624,123.14531061871,-28.05191352162,-1.699,3.084,0.2828,16.892609,0.4
4,5692970324706632064,123.02338865762,-28.07294642422,-1.532,2.849,0.3423,15.259506,0.6
5,5692970737023400064,123.11499703557,-28.0190514347,-1.187,3.022,0.3614,16.74783,0.2
6,5692971213749811584,123.03467127925,-28.0399971338,-1.659,2.944,0.284,17.108637,0.5
7,5692967679006698752,123.12143246841,-28.05811871185,-1.489,2.724,0.3031,17.049427,0.3
8,5692967610287224192,123.13201910909,-28.07690187753,-1.435,3.023,0.3252,15.748361,0.3
9,5692970702663677696,123.10293178727,-28.03625605287,-1.398,2.836,0.421,17.075027,0.4
10,5692970633944194944,123.12166251217,-28.048158259,-1.51,2.802,0.4264,16.964697,0.3
11,5692967434178544128,123.16486857951,-28.07052964313,-1.607,2.694,0.2569,17.844591,0.1
12,5692970771383181056,123.06719100421,-28.04220611331,-1.474,3.054,0.4226,17.497713,0.4
13,5692970908822024448,123.08571824691,-28.02532454709,-1.937,2.938,0.3258,16.979988,0.2
14,5692972077053131136,123.03759907938,-27.97255989913,-1.8,2.714,0.3784,12.951525,0.6
15,5692972077053131904,123.03657116733,-27.97468921803,-1.619,2.748,0.4131,15.461495,0.4
16,5692972077053132288,123.03294269798,-27.97111092631,-1.611,3.098,0.2817,13.534389,0.6
17,5692972077053132928,123.03366500037,-27.97540406721,-1.714,2.884,0.3611,15.134845,0.8
18,5692970874462289920,123.06813917848,-28.02445519675,-1.341,3.158,0.2614,15.779829,0.1
19,5692971699096011392,123.05342708091,-28.00627792014,-2.3,2.885,0.2898,17.40155,0.1
20,5692971630376534784,123.05739027021,-28.01314546307,-1.718,2.774,0.351,17.313969,0.5
21,5692971905254442240,123.0371931221,-27.98709874078,-1.722,2.779,0.3237,17.429747,0.6
22,5692970427785824512,123.04282933393,-28.05717855792,-1.434,2.559,0.3679,17.14786,0.2
23,5692971664736277888,123.03400192931,-28.01767845057,-1.77,3.034,0.3038,15.44012,0.6
24,5692971939614184960,123.01411287357,-27.99055303251,-1.772,3.043,0.3252,12.969847,0.5
25,5692971561657067904,123.00089273976,-28.00559038208,-1.615,2.822,0.327,14.700319,0.7
26,5692971183699946112,123.03127817337,-28.05050009978,-1.649,2.758,0.3416,15.629609,0.3
27,5692971183699946880,123.02778834007,-28.05261039663,-1.663,2.831,0.4248,15.26378,0.5
28,5692971252419424000,123.01734466314,-28.0428534065,-1.75,2.962,0.381,17.024832,0.5
