,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,3443942925282192768,87.33661043314,30.13549314965,0.274,-1.923,0.4005,15.092057,0.1
1,3443942959641947136,87.36189806455,30.14347341053,0.705,-1.467,0.4103,17.590904,0.2
2,3443942998297402496,87.37546512012,30.15155780677,0.432,-1.486,0.2938,15.959314,0.1
3,3444694338400576512,87.21421583448,30.16608172477,0.389,-2.044,0.3752,17.843094,0.2
4,3444694991235711360,87.25992967954,30.22892285201,0.853,-2.409,0.4031,17.456604,0.2
5,3444699973404849920,87.36775174415,30.2296705305,1.305,-1.736,0.1529,17.938435,0.1
6,3444693204529179264,87.30731100434,30.14042846182,1.326,-0.962,0.2182,17.477367,0.1
7,3444697057115493632,87.11871722961,30.222580198,0.888,-1.747,0.3108,14.465762,0.6
8,3444691761420089088,87.23473015038,30.10537218341,1.025,-0.826,0.3701,13.281589,0.1
9,3444699634095831040,87.35154813775,30.19124447591,0.773,-1.75,0.2528,15.07474,0.5
10,3444694166601774080,87.23242240656,30.15384528201,0.857,-1.754,0.3221,12.421265,0.9
11,3444697533856321024,87.2258605728,30.21126392618,0.291,-1.899,0.163,17.767046,0.2
12,3444699011325177088,87.19400674945,30.26923844603,0.779,-1.979,0.2507,17.812164,0.2
13,3444691761420088960,87.23756230065,30.11067884105,0.273,-2.128,0.3581,13.260332,0.1
14,3444694544565608704,87.21670811838,30.19631785487,0.721,-1.449,0.2608,17.57461,0.1
15,3444693376327869952,87.28153089555,30.13944557609,0.889,-1.587,0.276,16.327362,0.7
16,3444694166608487040,87.22687532533,30.16686734401,0.863,-1.785,0.3237,16.970142,0.5
17,3444694166601880576,87.22991579197,30.16322339241,0.814,-1.907,0.2534,17.997547,0.4
18,3444697396417332864,87.19380294281,30.19232916554,0.314,-1.823,0.2959,17.529985,0.4
19,3444703963422864512,87.27123897919,30.26386282807,0.852,-1.882,0.2355,15.464861,0.8
20,3444704066502075904,87.27153123632,30.28503998318,1.346,-1.162,0.1842,15.751185,0.1
21,3444697430777069824,87.1768754202,30.19295757251,0.84,-1.95,0.2292,15.449813,0.9
22,3444693513766820352,87.32569662824,30.13771429379,1.159,-2.171,0.1873,17.342766,0.4
23,3444693616846064256,87.31166882934,30.1612590052,0.905,-1.941,0.1969,17.691626,0.3
24,3444694956875937280,87.24495459255,30.21045150454,1.107,-1.761,0.1386,17.798513,0.3
25,3444699737175037184,87.38713698287,30.21436571662,0.612,-1.848,0.2108,15.448187,0.3
26,3444693380623479168,87.26690642201,30.13844347481,1.194,-1.715,0.2174,17.192167,0.1
27,3444698770806980480,87.12926740424,30.25574344084,0.499,-1.26,0.2481,16.981472,0.1
28,3444701145924311680,87.30544343923,30.27293077983,0.937,-2.326,0.1964,16.65724,0.2
29,3444699702815300352,87.38674997689,30.20398072837,0.73,-1.843,0.1776,14.704313,0.7
30,3444698289770662656,87.20560072678,30.26480146097,0.671,-1.825,0.3514,17.41502,0.7
31,3444696984100493568,87.13225715734,30.20638275247,1.052,-1.363,0.1375,16.287418,0.1
32,3444696949740756480,87.12656481621,30.20708091627,1.685,-1.718,0.4297,17.80536,0.1
33,3444693170169428608,87.29582014952,30.12918644162,0.829,-1.734,0.4279,16.764572,0.5
34,3444700866751022720,87.33238249377,30.25661138605,0.774,-2.116,0.1708,17.673033,0.3
35,3444699664160086528,87.36094315868,30.20591699897,0.581,-1.953,0.2814,17.69779,0.3
36,3444698221051180416,87.22602497664,30.26217378225,0.822,-1.728,0.324,16.101288,0.6
37,3444698328425778304,87.23097378564,30.27035721992,1.03,-2.353,0.342,16.18185,0.1
38,3444696228186245248,87.13810538091,30.20401002537,0.164,-1.652,0.1696,17.902601,0.2
39,3444692723492824448,87.17170848651,30.12459270651,0.688,-1.14,0.3413,17.571367,0.1
40,3444693376327882112,87.27568278723,30.14986958102,1.2,-2.309,0.2322,17.484808,0.1
41,3444694681999025536,87.26482917818,30.18626601422,1.009,-1.702,0.2855,17.212275,0.5
42,3444696228186243328,87.14926644309,30.20265001557,0.796,-1.662,0.226,16.959675,0.7
43,3444693960444519936,87.334950682,30.18909218851,1.243,-0.875,0.1437,17.613338,0.1
44,3444693307608374784,87.24153631139,30.12203193794,0.597,-0.997,0.3189,17.334408,0.2
45,3444692654773374848,87.21177297289,30.14815816179,0.617,-1.495,0.3869,15.944913,0.2
46,3444694475839584256,87.23595860599,30.18918209884,0.82,-1.709,0.3083,16.8485,0.6
47,3444695987668019072,87.12238915025,30.16645761334,0.833,-2.046,0.2833,17.747501,0.1
48,3444698500224494592,87.15079028966,30.24195178021,0.726,-1.777,0.2833,15.255181,0.7
49,3444694888156453632,87.25369081642,30.20547638215,0.957,-1.741,0.2946,13.980863,0.9
50,3444699595440595200,87.37339231854,30.19769854649,0.868,-1.722,0.3113,16.648584,0.3
51,3444697499503491328,87.21820271591,30.20584591552,0.97,-1.482,0.4196,17.884426,0.1
52,3444693067090198784,87.2726770901,30.11478018159,0.333,-1.14,0.2891,17.641273,0.1
53,3444691696996316928,87.20796779814,30.09778543862,0.723,-1.734,0.2479,14.651305,0.4
54,3444694716357746304,87.27595417329,30.19769879866,0.855,-1.717,0.3593,16.736391,0.3
