,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,5878622897425752448,216.70575973565,-60.94893643731,-6.99,-4.267,0.9275,16.856094,0.1
1,5878622931785498112,216.73381916202,-60.92969603393,-6.48,-4.631,1.1557,16.881641,0.5
2,5878412650202117760,217.16127852373,-61.29185492601,-6.259,-5.34,0.9801,15.593333,0.1
3,5878606267311320320,216.83729566705,-61.10777435301,-5.959,-4.86,1.0486,14.548664,0.3
4,5878609802046918528,216.82616367693,-61.02235408736,-6.708,-4.681,1.0843,17.965734,0.5
5,5854551632947410432,216.11919814955,-61.52962481324,-6.748,-4.812,1.004,16.779476,1.0
6,5854567129190268928,215.67453753893,-61.42478792763,-6.738,-3.989,0.9523,14.75678,0.2
7,5854551834798401024,216.09509723453,-61.50837742505,-6.669,-4.578,1.0306,17.512106,0.9
8,5854547887735774848,215.88282083504,-61.70689338636,-6.171,-4.031,1.0111,17.05155,0.5
9,5854563452697877248,215.35478501017,-61.50493032263,-6.823,-4.603,1.0055,16.530838,0.9
10,5854550842673484416,216.16938056984,-61.52617522178,-6.569,-4.815,1.0015,13.582006,1.0
11,5854567369708413696,215.83215977422,-61.46113421189,-6.722,-4.523,0.9975,17.455898,1.0
12,5854559570047497856,215.60491232688,-61.54332049687,-6.654,-4.611,1.0359,14.077558,1.0
13,5854556340231620736,215.99744622054,-61.38571850506,-6.561,-4.924,1.0185,11.682025,1.0
14,5854556065353708672,216.00956761107,-61.41514500594,-6.61,-4.746,1.0412,15.221057,1.0
15,5854543008652607872,215.71286099768,-61.69111888983,-6.761,-4.792,1.1046,16.516695,0.8
16,5854556305871879296,215.97619119439,-61.39812618394,-6.355,-4.225,1.0639,14.018642,0.2
17,5854554072488739712,215.83941624649,-61.48510575095,-5.935,-4.851,1.0785,11.713206,0.3
18,5854567846436040704,215.82598783491,-61.40435156901,-6.748,-4.208,1.0282,16.481625,0.4
19,5854556202792657792,215.95232986318,-61.41273034875,-6.897,-4.752,1.0651,11.962528,1.0
20,5854567988183842944,215.90155044272,-61.39400896683,-7.256,-4.023,1.1425,13.982449,0.4
21,5854553243546408704,215.77746152997,-61.56383285962,-6.835,-4.654,1.0565,12.588824,1.0
22,5854566407635738112,215.62308446725,-61.48505174553,-6.86,-4.758,1.0615,15.745523,1.0
23,5854546822583476992,215.50475054391,-61.66033054425,-6.784,-4.548,1.0328,13.691919,1.0
24,5854556134073174912,215.95922454857,-61.42813179257,-6.721,-5.031,1.043,13.309144,1.0
25,5854567885104627584,215.85503562772,-61.38504932691,-6.662,-4.723,0.9639,17.731056,0.8
26,5854559290872053376,215.63133434119,-61.57230546665,-6.79,-4.381,0.9947,17.095982,0.7
27,5854567782025399424,215.84533583274,-61.41755158028,-6.652,-4.706,1.0053,14.885242,1.0
28,5854556198483890816,215.95534418878,-61.40344732961,-7.078,-4.652,1.0454,10.276719,1.0
29,5854567782025398528,215.83089249107,-61.41800939721,-6.616,-4.554,1.069,12.477266,1.0
30,5854567541507233152,215.90299878122,-61.42194619921,-6.665,-4.559,1.0489,15.815115,1.0
31,5854567850744879232,215.83053426808,-61.40350733659,-6.442,-5.327,1.0583,16.574352,0.1
32,5854554239979263616,215.94197858011,-61.54687859,-5.841,-4.5,0.9578,17.916698,0.1
33,5854540942761158144,215.57326601429,-61.76591352425,-6.119,-4.96,1.0541,17.924856,0.1
34,5854553419653698048,215.66571400038,-61.56598667639,-6.764,-4.238,0.9025,13.370115,0.3
35,5854558607974658048,215.48394177517,-61.6398574045,-6.091,-5.093,1.0859,13.028489,0.2
