,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,495785808901093504,67.9395693835,68.10482174832,4.13,-20.283,5.5415,16.311537,1.0
1,482800336059724800,73.42062090182,66.12783196524,1.837,-20.641,5.6733,15.200589,0.8
2,482786145487880448,74.98726270484,66.4753568024,1.707,-19.345,5.535,13.849724,0.5
3,495834256133220224,70.02696539082,68.38688591002,3.413,-20.468,5.526,15.078115,1.0
4,495860816210901376,70.56700233735,68.58506788147,3.023,-19.805,5.3914,16.85676,0.6
5,495869028188314880,70.98739297374,68.71069116103,2.561,-20.067,5.3969,16.988726,0.6
6,496091816730638208,73.66266025926,69.16295471431,2.132,-20.829,5.7853,17.86914,0.8
7,496325669110473600,71.70482075863,69.44068342727,4.608,-21.944,5.6308,11.028539,0.8
8,496325291153351936,71.7015076321,69.44127996064,2.76,-20.479,5.71,15.351752,0.8
9,496345146784239872,71.7312658685,69.70240573611,2.516,-21.743,5.611,17.960634,0.7
10,496385180177232896,74.4898257228,69.65522884916,1.934,-21.286,5.7781,13.008092,0.9
11,496423078968745856,75.70271389573,70.02573770915,3.545,-20.998,5.8317,15.96969,0.6
12,483495983322913408,71.86391928083,67.25701740197,2.348,-20.713,5.6496,12.719265,0.9
13,483530858457524608,70.5470304585,67.27893107373,2.711,-19.897,5.4222,15.240512,0.6
14,483632906879769728,74.23213796164,67.2176278895,1.32,-20.979,5.2904,17.852947,0.3
15,496630749227298816,66.99515399932,68.83475280896,4.478,-19.529,5.3545,12.631832,0.3
16,496840721588541440,66.62331975795,69.16179567481,4.252,-20.236,5.5111,17.411415,1.0
17,483930840170821120,72.43127957914,67.73256756351,1.869,-21.101,5.7168,16.224009,0.9
18,484048934591125760,77.41438281009,68.84379601179,0.687,-20.751,5.7239,17.362703,0.7
19,497024133872126464,67.85345335783,70.07350417784,4.451,-20.472,5.5975,13.579303,1.0
20,497025950640066176,68.10704166365,70.15226244347,3.921,-20.461,5.5209,17.78779,1.0
21,497126147936188416,72.08906886724,70.01491837499,2.872,-21.487,5.8426,17.821196,0.7
22,497142812408909952,71.89985344303,70.15534241642,3.072,-21.422,5.6293,17.415422,1.0
23,497118107757106432,71.46130857198,70.03034095648,2.607,-21.11,5.6252,13.414211,0.9
24,497007950435505152,69.53883344843,70.28826912386,3.995,-20.162,5.5649,13.524971,1.0
25,497302756990444672,73.41724720842,70.77731252116,2.547,-21.0,5.5968,17.251244,1.0
26,497323716430799872,73.55019211964,71.00373238648,2.307,-21.544,5.8065,17.460495,0.9
27,497434801465199744,72.05347724583,71.13429293543,2.315,-21.629,5.7117,17.864233,0.9
28,497415594371803008,72.1317389714,70.92681406365,2.714,-21.778,5.8645,15.213462,0.8
29,497434801465199488,72.05877855548,71.13437245249,2.79,-21.633,5.8097,13.767675,0.8
30,497528878428498176,73.10183825882,71.33419191097,2.141,-22.478,5.7242,17.268272,0.7
31,497403667243507456,71.67324306326,70.64622265828,3.219,-20.41,5.5023,12.041461,0.8
32,497463182608948736,70.19343077412,70.93400836807,3.246,-21.106,5.7538,17.510035,0.6
33,497490773478807552,70.84858193268,71.19386333769,2.445,-21.336,5.5032,9.147652,0.9
34,497435523019653888,72.39543620633,71.22583519656,2.785,-21.183,5.8108,12.27646,0.7
35,497438031280899840,69.55074180757,70.60746779746,3.884,-20.12,5.4928,13.040272,1.0
36,497425623116315904,71.30033469427,70.98899356313,3.365,-20.48,5.4366,10.202432,0.8
37,497500806522544000,71.873917101,71.42838869637,2.592,-20.727,5.4428,15.834253,1.0
38,497373778570133760,70.38084731009,70.43961499338,1.285,-22.05,5.4578,11.007176,0.4
39,497470222057170816,70.56668330181,71.16333827524,2.723,-20.308,5.5608,17.025757,0.8
40,497413532787652736,72.65166067673,70.94143596705,2.803,-20.927,5.541,6.330588,1.0
41,497444868868427136,69.92445264208,70.84463983878,3.149,-21.171,5.5977,12.627735,1.0
42,497528874130798592,73.10313083822,71.33426139358,2.33,-21.048,5.5992,13.231927,0.9
43,497574027124796544,74.91235710884,71.85699341517,1.729,-21.494,5.7667,12.708254,0.9
44,500048546762286336,66.97332847349,70.45768053028,4.562,-20.201,5.5503,12.830074,1.0
