,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,3027343505736432896,113.06989246283,-17.02566962025,-2.931,1.818,0.7539,16.999584,0.4
1,3027334366046406016,112.88357756232,-17.20374188661,-2.869,1.799,0.6855,16.677809,0.5
2,3027348590977706624,112.94363402281,-16.94319414828,-3.006,1.699,0.7466,11.460796,0.5
3,3027347658963620608,113.01399100693,-16.96263601063,-3.098,2.046,0.7769,12.541817,0.4
4,3027288255277343232,113.09461284026,-17.20256418113,-3.025,0.898,0.742,15.339798,0.1
5,3027335740435921024,112.81915073287,-17.14724736737,-2.903,1.9,0.7952,16.202475,0.6
6,3027347869423189376,112.96132427769,-16.94435608338,-3.317,1.621,0.744,16.599016,0.1
7,3027296119356399872,113.10178999279,-17.07214314557,-3.44,2.541,0.7118,17.993807,0.1
8,3027339623086395392,112.69928723796,-17.10664080484,-2.966,1.983,0.75,14.702451,0.6
9,3027348556617988480,112.89316218605,-16.93053573984,-2.785,2.034,0.739,16.886074,0.1
10,3027337046105908992,112.90123281735,-17.14729429813,-2.962,1.863,0.7881,14.452341,0.6
11,3027334572204851840,112.87272624611,-17.21020902791,-3.05,1.804,0.8107,15.647392,0.7
12,3027295848779357952,113.13149417914,-17.09909963292,-3.048,2.176,0.8408,17.158144,0.2
13,3027333885010114304,112.8740433589,-17.24076923347,-2.898,2.064,0.7382,9.92278,0.4
14,3027337320983807616,112.87736569998,-17.12633795119,-3.209,1.794,0.7691,15.166503,0.9
15,3027289698387273472,113.01754473778,-17.13741312521,-2.905,1.747,0.8359,16.736858,0.5
16,3027355325486543232,112.77735778962,-16.9308025039,-3.093,1.913,0.7714,15.967402,0.6
17,3027288255278246784,113.09467521727,-17.20497409232,-2.485,2.111,0.733,16.9003,0.2
18,3027344536528593408,112.99364535214,-16.98805255505,-2.912,2.622,0.6954,13.633629,0.2
19,3027295367743111936,113.06904353482,-17.12881621954,-3.044,1.919,0.7173,16.33017,0.7
20,3027334262967205248,112.86092524009,-17.20204538532,-2.954,1.787,0.7747,15.825557,0.7
21,3027335293759354624,112.82081146984,-17.17557214241,-2.863,2.016,0.6945,12.782228,0.4
22,3027346288875141888,113.08166255397,-16.93761769024,-2.768,1.722,0.8211,13.40372,0.2
23,3027334434765847296,112.92130639422,-17.20010272971,-3.095,2.011,0.7053,9.737069,0.5
24,3027353641859472768,112.75518120301,-17.00462627282,-3.038,1.899,0.7663,13.742404,0.9
25,3027288667594329856,112.98315614287,-17.22925285232,-2.925,1.786,0.7435,13.392692,0.8
26,3027338832812324352,112.83634573283,-17.12120213773,-3.052,1.909,0.7702,16.312193,0.4
27,3027343746254693504,112.98147854061,-17.04463969033,-2.89,2.805,0.7286,14.580604,0.2
28,3027289629666848384,113.03501726423,-17.14260697726,-3.083,1.851,0.7963,14.398505,0.9
29,3027335740435919744,112.82828239734,-17.15229070213,-2.96,1.935,0.7424,15.890203,0.6
30,3027335534277709312,112.87607837075,-17.16703288267,-2.576,1.737,0.8121,12.347164,0.1
31,3027334705342265728,112.89631416089,-17.18900721309,-3.07,2.227,0.7669,12.230202,0.1
32,3027288323996821248,113.07884028761,-17.19378617814,-2.988,1.831,0.7381,17.656597,0.4
33,3027296089297544192,113.09386108034,-17.09027460283,-3.013,1.938,0.7003,14.009656,0.4
34,3027344639607774976,113.04062820167,-16.98433028518,-3.2,2.386,0.8087,16.432089,0.1
35,3027347113509001856,112.9675458759,-16.99608507609,-2.923,1.659,0.7274,14.270967,0.4
36,3027340413360254464,112.83467672681,-17.09505383214,-3.836,1.737,0.7208,16.773232,0.1
37,3027339657446126080,112.71998785347,-17.11215492781,-3.115,1.843,0.7341,15.01778,0.7
38,3027341856463059456,112.80695765648,-17.02558711614,-3.207,2.015,0.8071,16.474754,0.3
39,3027360238929059072,112.85917389138,-16.92918920897,-2.708,1.82,0.8489,16.63247,0.2
40,3026905693950302464,112.99318076922,-17.43392580721,-3.71,1.936,0.8261,17.597109,0.1
41,3026909095563375488,112.74443949034,-17.38715607859,-3.055,1.075,0.7835,17.440207,0.1
42,3026906346784221440,112.89123586497,-17.42332724319,-3.349,2.187,0.7737,17.977734,0.1
43,3026907583734936704,112.77990921106,-17.44236912538,-3.034,1.593,0.7194,13.750308,0.3
44,3026905968828214016,112.96686652946,-17.40824946027,-2.782,1.768,0.8323,16.56887,0.1
45,3026910469952800512,112.82731792596,-17.36585965616,-3.07,1.782,0.7715,14.966029,0.8
46,3026911019708535040,112.85358951869,-17.32928726624,-3.052,1.907,0.7244,14.180333,0.7
47,3026909301721753344,112.76103562646,-17.36322188448,-3.087,1.524,0.7555,16.703804,0.2
48,3026910091995581952,112.90581153132,-17.35060584784,-2.752,1.786,0.8063,16.098833,0.4
49,3026911363305902336,112.82442692897,-17.30073650156,-2.831,1.86,0.8042,16.723682,0.4
50,3026910122053851392,112.91376089789,-17.34457991519,-3.019,1.773,0.7526,16.064466,0.7
51,3026911088428000000,112.84486184733,-17.31617663365,-3.012,1.771,0.7585,15.474412,0.7
52,3026910263794284544,112.87015018198,-17.33521846634,-3.324,1.829,0.7662,17.856825,0.1
53,3026910195074799360,112.88575964991,-17.33965092098,-2.909,1.852,0.7506,15.604109,0.7
54,3026907102698315520,112.94708643842,-17.35879704427,-3.008,1.847,0.7795,15.491883,0.7
55,3026904834955795456,112.86601299218,-17.44710024427,-2.773,1.806,0.8061,16.604784,0.3
56,3026909129924230016,112.73091213193,-17.37873111625,-3.265,2.617,0.7676,14.311229,0.1
57,3026957199197064576,112.68076501102,-17.3302826127,-3.163,1.992,0.7255,16.57055,0.2
58,3026958195629359744,112.75176651065,-17.29519013209,-3.027,1.158,0.6841,16.89885,0.1
59,3026960978768200192,112.63160981419,-17.24306257078,-3.145,1.772,0.8009,12.757516,0.8
60,3026949983652154624,112.63289889213,-17.40093121445,-3.085,2.005,0.8288,17.286045,0.2
61,3026958401787693952,112.82732666121,-17.28089023795,-3.042,1.227,0.7561,12.784933,0.1
62,3026959947976208384,112.60422393178,-17.33198410168,-2.781,1.644,0.7249,12.726804,0.1
63,3026959638738292864,112.74483270361,-17.24070609167,-2.685,1.195,0.7177,15.024568,0.1
64,3026959054622770048,112.74137476299,-17.25676165304,-2.985,1.828,0.7369,14.170023,0.8
65,3026977196564502016,112.60533037216,-17.06836437839,-3.276,2.551,0.7369,16.53653,0.1
66,3027287087046437120,112.92796431882,-17.25249029121,-3.125,2.01,0.6897,16.53519,0.5
