,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,3034019121865782912,113.16660942959,-12.59251114503,-1.552,1.041,0.4169,16.79276,0.1
1,3034019156225515776,113.17589132122,-12.586237903,-0.941,0.155,0.4386,17.89779,0.1
2,3034020118298139392,113.18135713813,-12.54567772402,-0.632,-0.207,0.532,14.027546,0.1
3,3034036507893333632,113.04804368218,-12.45496873639,-0.655,0.299,0.4152,16.694994,0.1
4,3034019053146307840,113.18530799177,-12.60848981068,-0.935,-0.225,0.4482,17.712608,0.1
5,3034023829149811328,113.16278541728,-12.49051679567,-0.848,0.858,0.41,16.18375,0.1
6,3033435899669901824,113.28498655844,-12.89059286339,-0.519,0.373,0.5389,17.087963,0.1
7,3033420059829042560,112.80672741694,-12.98132336629,-0.705,0.186,0.4827,13.704073,0.2
8,3033419063396629504,112.8911608468,-13.03609718489,-0.665,0.458,0.5408,16.993708,0.2
9,3033415077666964992,112.97925745683,-13.07692210227,-0.699,0.508,0.4817,16.031412,0.4
10,3033418990375770624,112.89091843394,-13.04350812596,-1.164,-0.273,0.4999,11.722197,0.1
11,3033419372634260480,112.87362439857,-13.00720623245,-0.719,0.518,0.4076,17.93775,0.2
12,3033419303914786560,112.88819129771,-13.02051501932,-1.033,0.169,0.5322,16.37865,0.1
13,3033419991109574912,112.81805033488,-12.99905270078,-1.149,0.518,0.4926,16.455217,0.1
14,3033415043307704832,113.0032459748,-13.0746548551,-1.504,0.314,0.5419,17.496328,0.1
15,3033454866245105152,113.18095902927,-12.72357987949,-1.303,-0.246,0.5059,14.088043,0.2
16,3033453698014318848,113.19512243436,-12.76991390409,-1.548,0.766,0.423,17.819145,0.1
17,3033450708717065984,113.22512244397,-12.77501422208,-0.809,-0.007,0.5676,17.831806,0.1
18,3033453629294844416,113.19967685879,-12.77554927955,-0.938,0.176,0.477,17.524628,0.2
19,3033453526215319040,113.1259020406,-12.72742879624,-0.683,0.549,0.4287,16.671772,0.2
20,3033444352165330816,112.92163771498,-12.92574429135,-0.639,0.549,0.4781,13.158998,0.4
21,3033452220545584512,113.18715670536,-12.78106626357,-1.236,1.408,0.5073,17.406527,0.1
22,3033441191069723392,113.16890395659,-12.93957394981,-0.746,0.335,0.5362,16.100883,0.5
23,3033453423136120448,113.07935808171,-12.75202583134,-1.499,1.054,0.4494,14.93475,0.1
24,3033452186185857920,113.17751643652,-12.78923137942,-0.521,0.426,0.4802,15.346933,0.1
25,3033452770301094912,113.09887712235,-12.77876350184,-1.787,0.684,0.4681,13.216395,0.3
26,3033442943416088320,112.93311281104,-12.97829995853,-0.372,1.228,0.4101,17.2584,0.1
27,3033455793958020992,113.20286627554,-12.65381094976,-1.612,1.114,0.4509,16.884476,0.2
28,3033455617855895552,113.17369886099,-12.67243131092,-1.19,1.224,0.527,16.882633,0.1
29,3033444382223046400,112.93511775371,-12.91812989296,-1.137,0.804,0.4141,17.781973,0.2
30,3033453835453235072,113.2108824245,-12.74457719248,-0.766,0.44,0.4528,15.187819,0.7
31,3033455450360636544,113.24005924347,-12.67470957019,-0.796,0.68,0.4935,16.321947,0.4
32,3033453010819270784,113.05478389568,-12.76873837332,-1.081,0.663,0.4895,15.315635,0.2
33,3033446929145601664,113.02939480488,-12.80636251562,-0.898,0.489,0.438,13.080173,0.4
34,3033452839020581760,113.06599534841,-12.78412468748,-0.676,0.467,0.5239,13.195045,0.1
35,3033446997865076096,113.02422391364,-12.79894053584,-0.764,0.424,0.502,13.299023,0.8
