,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,2082506054158143104,303.58913120008,46.15195671685,3.469,2.113,2.9307,17.118042,1.0
1,2082499177906210048,303.39977867195,46.06387563462,3.135,2.283,2.9797,11.832755,1.0
2,2082464032200684544,302.73573837803,45.99002436339,3.632,1.747,2.9591,14.439912,1.0
3,2082497567302612480,303.48058398367,45.9410577843,4.206,1.03,2.9646,14.963243,1.0
4,2082495162120828672,303.5898679741,45.92586948733,3.438,2.033,2.9922,15.811608,1.0
5,2082474477561304576,302.85330900573,46.29100591494,4.077,1.639,2.9032,9.945242,1.0
6,2082442385564859392,302.28876411522,45.73852849523,3.52,1.601,2.8883,16.23346,1.0
7,2082564637513023488,303.05127967547,46.28346906384,3.484,1.635,2.7381,17.657278,0.8
8,2082542200603357056,303.80030383766,46.55304858938,3.623,2.45,3.1605,16.943453,0.9
9,2082534881979041280,303.76791220186,46.45552607459,3.721,1.906,2.9695,13.615519,1.0
10,2082513991257567872,303.30741156048,46.20479266276,3.487,1.556,2.8004,16.603954,0.7
11,2082545018102214400,303.94583723491,46.72408892815,4.0,2.094,2.9942,15.5093,0.7
12,2082540551336013440,304.0406141388,46.60935230975,3.417,2.046,2.9135,17.30512,0.9
13,2082549622307011712,303.61534486786,46.62751464967,4.029,2.124,2.8948,17.670681,0.5
14,2082593156096228224,302.94962493377,46.78734710872,3.483,2.201,2.9126,15.842342,1.0
15,2082600680879393408,303.41335541135,46.71186833646,3.715,2.054,2.9031,6.969993,1.0
16,2082603532737633152,303.26004190477,46.77451516022,4.09,0.967,2.8791,14.790318,0.6
17,2070912494320411136,306.41464294777,45.26326412893,4.094,2.274,2.6956,15.624149,0.2
18,2070914177947416576,306.18503714038,45.22947967162,3.961,1.284,2.8717,15.708228,0.7
19,2080909288397664640,303.66230862305,43.79734926596,2.814,1.632,2.7644,17.65815,0.4
20,2082695578171719552,302.21537139731,46.66198333229,4.483,1.997,3.2064,17.598671,0.3
21,2082662833339303680,301.98215744365,46.37677525052,3.744,1.779,3.1327,17.414494,0.8
22,2082643767988675584,302.0874449956,46.12299251992,3.582,2.028,2.9838,16.274193,1.0
23,2080939623743030016,304.05961844939,44.02958944852,3.489,0.619,2.8804,17.206976,0.7
24,2082781344381193984,302.55506918765,46.84993622471,3.894,1.959,3.1812,13.879334,0.6
25,2081157984183214080,303.0181686727,43.94514026968,3.287,1.028,3.0714,17.763464,0.9
26,2081092838118111616,303.37399380057,43.73183244767,3.095,1.171,2.8809,11.169093,0.9
27,2081147263944244992,303.56305019641,44.28141280273,4.23,2.138,3.1926,9.296478,0.1
28,2081120016662804864,303.23989183885,44.13416147624,3.671,1.638,2.8878,16.779533,1.0
29,2081113900637798272,303.3437437117,43.93316120546,3.823,1.629,3.0392,16.427917,1.0
30,2081139910960099584,303.41776301803,44.16433034487,3.07,1.155,2.793,13.748475,0.8
31,2081117229227768448,303.10816654922,43.99589251073,3.344,1.511,2.9968,11.804239,0.9
32,2081156609793503104,302.950543325,43.93440882751,3.817,1.232,2.9617,15.653192,0.8
33,2081126471997388544,303.52171348981,44.01056603897,2.804,1.36,2.6889,11.090674,0.5
34,2081203820074750592,303.33862146941,44.66609855128,3.36,1.209,2.8967,15.453613,0.9
35,2081163030760529792,302.87896242307,44.09468621321,3.224,1.369,2.806,17.926407,0.9
36,2081200074863206400,303.30619101459,44.46783286202,3.795,1.209,3.0512,15.924397,0.9
37,2081225913386673280,302.99698473415,44.97291998661,3.327,1.489,2.9799,15.654403,0.9
38,2081215639824808064,302.94528167476,44.67898665992,2.755,1.399,2.8331,17.782904,0.5
39,2081211619735232384,303.03803520162,44.62202358105,3.12,1.641,3.0508,17.224998,1.0
40,2081220175310395776,303.21347572541,44.80707519006,3.869,1.505,2.9697,14.475035,0.9
41,2081223748723105536,302.9288161742,44.8865867408,3.399,1.662,2.9665,10.991521,1.0
42,2081221996372057728,302.96202178134,44.75579663412,3.633,0.713,3.1164,16.396687,0.8
43,2082945412134933120,305.93801025967,45.63936936663,3.75,1.568,2.9482,16.586857,0.8
44,2082948367072424064,305.91981881021,45.64683734492,3.741,1.951,2.998,9.68505,1.0
45,2082978775441757696,306.33714193761,45.92791921481,3.301,1.399,2.6518,13.732265,0.5
46,2082996470707788160,305.7372632182,45.73215680028,3.868,1.506,2.9505,11.71573,0.9
47,2083003308295335936,305.29818581844,45.68183597486,3.841,1.19,2.9325,16.990406,0.7
48,2081986397475498496,302.53001779577,45.02736946638,3.078,1.112,2.767,14.016859,0.8
49,2081986328756022144,302.53900380773,45.01673187477,2.998,1.193,2.7667,7.742883,0.6
50,2081945956063093120,302.52047989668,44.70379492177,2.986,0.94,3.0778,10.0986,0.7
