,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,3130540265498894208,98.60463434076,4.44820621151,-1.593,0.077,0.7433,17.560532,0.1
1,3130556582078192256,98.50664198431,4.5448429344,-1.558,-0.133,0.6101,17.848465,0.1
2,3130585723436168832,99.73066403838,3.86939997023,-0.874,0.437,0.5473,16.956722,0.1
3,3130544904063564800,98.61135730229,4.49513934371,-1.187,0.222,0.6716,14.041034,0.2
4,3130556856956105088,98.47917267185,4.5700660957,-1.769,-0.185,0.5949,17.580862,0.2
5,3130556685157549824,98.50466081399,4.56372387833,-1.625,1.025,0.4495,17.903399,0.1
6,3130563149082663680,98.47739505582,4.69553101696,-1.848,0.298,0.6117,17.74665,0.3
7,3130542945556928640,98.54880038971,4.45743041824,-1.259,0.171,0.679,14.299056,0.3
8,3130494223449443456,98.80794557332,4.46066886284,-1.544,0.481,0.6995,14.518787,0.2
9,3130540742239707264,98.72821528644,4.45702538768,-1.735,1.216,0.7859,17.542944,0.3
10,3130543598393522816,98.53384060164,4.48316378059,-1.638,0.136,0.6197,16.997429,0.2
11,3130544354307767808,98.52255796924,4.48770952355,-1.674,0.15,0.6198,16.307837,0.3
12,3130538749374865280,98.62533168453,4.39541590007,-1.526,1.017,0.6674,17.428068,0.2
13,3130538788030160000,98.59900615531,4.39132314454,-1.422,0.216,0.6466,16.89511,0.1
14,3130599055014532608,99.78356690138,4.09446047144,-1.503,0.918,0.4435,17.639326,0.2
15,3130542945556932736,98.54732404084,4.45561627778,-1.658,0.043,0.5885,12.384522,0.7
16,3130539853182044800,98.57552745605,4.42838651802,-1.507,0.175,0.6632,14.80937,0.2
17,3130559987988680576,98.54857989826,4.68433529165,-1.856,0.12,0.6618,12.703287,0.3
18,3130484224765650560,98.62235218326,4.26297124403,-1.95,0.387,0.6686,14.547873,0.1
19,3130543941990916352,98.49954501295,4.47465515292,-1.567,0.174,0.5984,14.285864,0.3
20,3130563252163726848,98.49458744733,4.70776137901,-1.816,0.533,0.6739,16.074095,0.2
21,3130491268511989888,98.68485922376,4.34155470333,-1.252,0.221,0.6631,14.897334,0.5
22,3130562736767653248,98.45799327772,4.68212123859,-1.591,0.132,0.5959,15.812527,0.3
23,3130562633688439168,98.46681242115,4.66037585671,-1.719,0.405,0.6295,16.221096,0.3
24,3130491917051462656,98.65865714554,4.3695992543,-1.427,0.432,0.7684,17.279478,0.6
25,3130473603311277824,98.86619748349,4.18911202126,-1.857,0.019,0.6675,16.976572,0.1
26,3130533565349940480,98.54385384304,4.36969308607,-1.381,0.647,0.4675,16.754507,0.2
27,3130590980476093952,99.68835808951,4.01293614105,-0.894,1.37,0.4375,17.962803,0.1
28,3130542464522120832,98.69283601269,4.51756785334,-1.083,0.412,0.6415,17.554562,0.2
29,3130546656410201600,98.61351625276,4.58789712466,-1.386,0.106,0.6367,15.508241,0.2
30,3130543117357192448,98.53428158068,4.45397949125,-1.483,0.236,0.5333,16.511616,0.2
31,3130491509030165504,98.64340001149,4.35238341712,-1.268,0.24,0.6928,14.655149,0.3
32,3130491337231475456,98.65099665963,4.33464015907,-1.495,-0.077,0.7603,16.717527,0.2
33,3130491371591217792,98.63172835936,4.33119326199,-1.671,0.302,0.712,16.27382,0.5
34,3130558334426683264,98.5410233989,4.60490292396,-1.795,0.059,0.5325,17.75166,0.2
35,3130494017291014272,98.8052791234,4.45684604487,-1.702,0.486,0.6997,14.035742,0.1
36,3130538577576165760,98.58316793805,4.35919888041,-1.134,-0.258,0.703,15.958788,0.1
37,3130491302871743104,98.6294986353,4.32126908829,-1.722,-0.108,0.7508,15.692163,0.3
38,3130543323515614592,98.56408557546,4.46264744139,-1.51,0.172,0.6688,13.79034,0.6
39,3130493154002057984,98.82725796764,4.42709912333,-0.776,0.094,0.4267,17.989635,0.1
40,3130544938423301120,98.61764923852,4.49838129606,-1.565,0.203,0.5641,17.193874,0.3
41,3130541704312383872,98.65874072268,4.46578497645,-1.733,1.063,0.464,17.498072,0.1
42,3130491092417730560,98.64333272414,4.31682761084,-1.683,0.125,0.7359,16.68733,0.2
43,3130595996997862016,99.75385677336,4.03002060348,-1.649,1.079,0.6517,14.037647,0.3
44,3130573315272128384,99.82264751648,3.85603165783,-2.11,0.851,0.6114,10.244157,0.1
45,3130544350011299584,98.52724669528,4.48404940642,-1.37,0.111,0.6219,11.916722,0.4
46,3130469651941349376,98.95625659966,4.1231566733,-1.63,0.774,0.4204,17.359316,0.3
47,3130596508095516416,99.79422117184,4.05208557097,-1.21,-0.332,0.4361,12.844409,0.1
48,3130605647785707776,100.03996781977,4.01965326169,-1.606,-0.103,0.539,17.170197,0.1
49,3130491264217273856,98.68438722572,4.34269427387,-1.776,0.067,0.7687,16.641224,0.6
50,3130597165228953728,99.76772467001,4.0460989563,-1.582,1.185,0.7961,17.694033,0.1
51,3130558506223556864,98.5332500367,4.60244189046,-1.814,-0.002,0.6272,17.83976,0.2
52,3130594583950519424,99.89402307601,4.02764463286,-1.786,1.114,0.5445,16.886765,0.1
53,3130583696211666048,99.62027484573,3.81018915355,-1.289,1.088,0.5781,16.524254,0.1
54,3130605652084626304,100.04274107718,4.01470765112,-1.411,0.791,0.6062,14.950181,0.6
55,3130540677815734016,98.7360683695,4.43865763307,-1.478,0.721,0.5721,16.928375,0.4
56,3130461444259316096,98.87586872341,3.98364058331,-1.455,0.286,0.5434,13.932452,0.3
57,3130469587517298176,98.96232837929,4.1162052087,-1.013,0.89,0.6248,14.769017,0.1
58,3130461375539839616,98.88181448056,3.97601181958,-1.133,0.24,0.4531,17.68436,0.2
59,3130542975621776512,98.50351592681,4.43750005081,-1.81,0.316,0.71,17.224157,0.3
60,3130469136545267456,98.92157259561,4.09249966687,-1.143,1.066,0.7005,17.540047,0.1
61,3130544968487535616,98.59533639809,4.49754718521,-1.259,0.402,0.4409,17.223894,0.3
