,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,5306273489665417088,145.88954161092,-56.59371002184,-4.094,3.547,0.2258,16.625809,0.1
1,5306273837576809344,145.84366576939,-56.5617398594,-3.99,2.768,0.0992,17.847261,0.5
2,5306272772425060736,145.93288484219,-56.59781337791,-4.385,3.409,0.1831,17.53679,0.1
3,5306273528339302912,145.91471588486,-56.59217660948,-4.261,2.972,0.0315,17.64082,0.4
4,5306273528339304192,145.91314473403,-56.58871539931,-4.637,2.889,0.1574,17.77536,0.3
5,5306273528339304064,145.91719577449,-56.59097721495,-3.75,2.825,0.0624,17.523073,0.8
6,5306273528339301504,145.91145079686,-56.59523524773,-3.317,3.018,0.1986,17.281803,0.5
7,5306273592741807488,145.87367934759,-56.57688842033,-3.584,2.813,0.2867,16.921778,0.9
8,5306273592741814912,145.8944171606,-56.57301104962,-4.043,2.992,0.1298,16.911694,0.3
9,5307774013797182976,145.95001880637,-56.57431674179,-3.558,2.6,-0.0172,17.901669,0.8
10,5307774013797175040,145.93971459071,-56.57548403009,-3.817,2.831,0.0947,17.248867,0.7
11,5307774013797174656,145.95078891876,-56.578025142,-3.567,2.802,0.1367,16.906252,0.9
12,5307773949368082432,145.97024241583,-56.59083697045,-3.608,2.701,0.0408,16.980213,0.9
13,5307774499144563456,146.00866390193,-56.53871635076,-3.183,2.913,0.1034,17.17812,0.7
14,5307773983748457216,145.9442525243,-56.58555700513,-3.719,2.717,0.1884,16.807886,0.9
15,5307773949388723200,145.96253263862,-56.58579543135,-4.063,3.02,-0.0808,17.288578,0.3
16,5307773983748454400,145.93206272427,-56.58714029506,-4.005,3.106,0.0649,17.314074,0.5
17,5307773949388724992,145.96637687308,-56.58361269717,-4.012,2.599,0.181,15.719823,0.9
18,5307774121187421824,145.9542554186,-56.56871815369,-3.554,3.014,0.0662,17.134018,0.7
19,5307774018087548032,145.95225137882,-56.5876926863,-3.854,2.801,0.1906,16.975847,0.9
20,5307773983727806336,145.94529553592,-56.58674836177,-3.725,2.557,0.3448,17.926052,0.6
21,5307774018108204416,145.95235627544,-56.57246363457,-3.579,2.632,-0.0158,17.33032,1.0
22,5307774464784822912,146.01168341441,-56.55016347159,-3.678,2.965,0.1256,15.755099,0.7
23,5307773983748456576,145.94848989074,-56.58963959719,-3.822,2.694,0.1381,15.929488,0.9
24,5307774774022448000,145.93572571265,-56.56391254814,-3.094,2.992,0.1514,15.924352,0.7
25,5307774013797166464,145.95181540019,-56.58284615505,-3.565,2.917,0.3691,17.994646,0.7
26,5307774907148497664,145.96133334794,-56.54946670423,-3.759,3.019,0.159,17.348778,0.5
27,5307775388184887168,145.95303198369,-56.50858208904,-3.555,2.973,0.1339,17.668589,0.1
28,5307774838429017728,145.90549098764,-56.55321087664,-3.585,3.409,0.0886,17.715956,0.4
29,5307774877101669504,145.95063635272,-56.55730332585,-3.703,3.305,0.1146,17.705708,0.4
30,5307774151234246528,145.97266821201,-56.55884323768,-3.65,2.647,0.1274,17.029913,1.0
31,5307774151234243072,145.96829775055,-56.55594398419,-3.758,2.864,0.0424,17.606012,0.7
32,5307774151234242944,145.96670752705,-56.55838282737,-3.526,2.625,-0.0624,17.27636,1.0
33,5307774018087575168,145.95484909052,-56.5740581411,-3.665,2.987,0.0401,17.182613,0.6
34,5307774116874493440,145.96071401258,-56.56803442456,-3.88,2.811,0.1792,15.510295,1.0
35,5307774018087570688,145.9512782211,-56.57277412979,-3.853,3.184,0.4111,17.146154,0.4
36,5307775117619657728,145.87871183781,-56.53758546578,-3.991,2.94,0.1408,15.623089,0.7
37,5307778072557158016,145.86121489743,-56.52496194377,-4.324,3.101,0.122,17.582024,0.1
38,5307774018087568128,145.95757510644,-56.57830285427,-3.62,2.658,0.1593,17.463015,1.0
39,5307778038197416064,145.84661823848,-56.52847737775,-3.558,3.357,0.1651,15.549324,0.3
40,5307774533483703296,145.98857202422,-56.55352542805,-3.856,2.923,-0.0056,16.968678,0.8
41,5307773983748453120,145.93772428547,-56.59409632985,-3.925,2.842,0.1502,17.963608,0.5
42,5307774121187420928,145.96020519007,-56.57410430365,-3.779,2.574,0.0757,16.903002,0.9
43,5307774567864042752,145.99816259318,-56.52178740014,-3.892,3.745,0.3634,17.791115,0.1
44,5307774086827690112,145.994121869,-56.57596071087,-4.375,3.553,0.3644,16.878117,0.1
45,5307774464784820864,145.99765535074,-56.55038862033,-3.461,1.963,0.2153,14.427133,0.9
46,5307774155547169408,145.97965724666,-56.56080646247,-3.847,2.345,0.1449,16.989244,0.9
