,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,5938784183655083520,256.07334691175,-48.15732572636,-2.903,-7.275,0.8142,15.859617,0.6
1,5938784870848374656,255.98396647701,-48.13062845968,-2.593,-7.144,0.8053,14.067177,0.9
2,5938785768543529344,256.10861906363,-48.09289470309,-2.873,-7.322,0.8156,14.092186,0.5
3,5938784836488630784,255.94952873004,-48.12801570486,-2.993,-7.346,0.795,11.419299,0.4
4,5938784699049677568,255.99879371023,-48.13238049456,-3.323,-6.887,0.8411,13.402795,0.1
5,5938784905208107136,255.98421771351,-48.12270390317,-2.945,-7.33,0.8314,11.926962,0.7
6,5938784286732816768,256.04319791938,-48.12783525319,-2.766,-7.463,0.8664,13.82704,0.4
7,5938784218013340928,256.07140902824,-48.14031291778,-2.694,-7.205,0.7651,12.102181,0.9
8,5938783672599280512,256.05699192316,-48.18449391194,-2.741,-7.095,0.8013,14.190148,0.6
9,5938783565178313728,256.09500309956,-48.19501323871,-2.829,-7.194,0.8369,12.724702,0.7
10,5938785145726274304,256.02944641154,-48.09427967328,-3.147,-6.699,0.8094,12.498531,0.1
11,5938785214445751168,256.0225388182,-48.09892617931,-3.538,-6.762,0.8023,12.651339,0.1
12,5938786657554761984,256.04909468515,-48.08323012562,-2.967,-7.171,0.8132,12.584857,0.7
13,5938785420604180480,255.99105490276,-48.07490907833,-2.993,-7.2,0.8597,12.361417,0.5
14,5938798752182839936,255.96611927521,-48.0343557273,-2.936,-6.941,0.8952,16.728374,0.1
15,5938783535160319232,256.10254385542,-48.18199502206,-2.685,-7.065,0.7275,14.099187,0.7
16,5938798786542606976,255.95499237626,-48.01986193097,-2.703,-7.122,0.8798,16.403986,0.7
17,5938787653989194368,256.03538812593,-47.96645813929,-2.131,-7.519,0.7203,17.626978,0.1
18,5938790922505076224,255.88459390532,-48.13414861201,-3.078,-6.909,0.8044,12.0687,0.3
19,5938785528025440256,255.97424723508,-48.04811155131,-2.683,-7.171,0.7743,11.535871,0.9
20,5938783668258863232,256.0683068298,-48.19588718856,-2.741,-7.066,0.8016,13.502831,0.4
21,5938786966794236672,256.01648900091,-48.04365245303,-2.557,-7.959,0.7721,16.784166,0.2
22,5938792090708771840,255.78162381877,-48.07951604972,-3.06,-7.27,0.7958,17.711517,0.3
23,5938797313417272192,255.93358570363,-48.04323539587,-2.828,-7.071,0.8297,12.907317,0.6
24,5938799443721485568,255.9895987949,-47.96786227712,-2.682,-7.17,0.8278,14.611691,0.6
25,5938796862413551616,255.88966497767,-48.09902701515,-2.781,-6.872,0.9097,17.558802,0.4
26,5938796729301692544,255.94409285025,-48.09764600092,-2.929,-7.227,0.8367,14.113579,0.5
27,5938785558040244224,256.13111896632,-48.13299787737,-3.057,-7.331,0.7454,17.48086,0.2
28,5938798412900888064,255.84408610215,-47.99649825449,-2.459,-7.319,0.7926,16.308266,0.7
