,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,5523705556183402240,132.35685486096,-44.37165474617,-4.969,5.355,0.3389,17.664232,0.4
1,5523707415907857408,132.48223235395,-44.32273406883,-4.626,5.252,0.4777,15.638832,0.5
2,5523707690785760384,132.46201759412,-44.28632252306,-4.839,5.309,0.407,11.353779,0.9
3,5523704044354843392,132.48409441705,-44.37808085482,-4.611,5.266,0.455,12.809867,0.8
4,5523703769476986112,132.41817725455,-44.40129988326,-4.876,5.74,0.4457,15.920821,0.8
5,5523702120208559232,132.36308048523,-44.44734417708,-4.603,5.518,0.3798,17.493599,0.7
6,5523706866152068608,132.42560157504,-44.3667944867,-4.789,5.231,0.432,14.523499,1.0
7,5523709133894758528,132.60280355833,-44.35701046087,-5.745,4.927,0.4722,14.942931,0.2
8,5523713325782842112,132.50739292029,-44.27890190369,-4.762,5.235,0.4579,15.744032,1.0
9,5523706277737156864,132.32244858035,-44.36397290578,-5.062,4.916,0.3518,17.974957,0.6
10,5523707587706553344,132.44784674853,-44.31050741111,-5.322,5.084,0.4841,17.96591,0.4
11,5523705732280200448,132.26445876962,-44.40514587223,-4.824,5.23,0.4279,15.47278,1.0
12,5523706763072860416,132.41441677529,-44.37782862099,-4.72,5.309,0.3406,16.253225,0.9
13,5523707072310505856,132.37966752037,-44.34576505097,-4.621,5.336,0.4205,14.216167,0.8
14,5523703533257455744,132.45220883192,-44.42064187024,-4.796,4.33,0.3731,16.505087,0.1
15,5523705835359966848,132.2802657258,-44.394656146,-5.104,5.342,0.4073,14.627564,0.5
16,5523706277737118976,132.31408632861,-44.36912632714,-4.981,4.875,0.4481,17.492245,0.4
17,5523708030084650880,132.37525036544,-44.2930127799,-5.153,4.759,0.4811,17.844105,0.2
18,5523719918554127872,132.31443896002,-44.2911592935,-4.817,5.25,0.3439,17.816284,0.6
19,5523707965663867776,132.3856641203,-44.31929679227,-4.829,5.284,0.4286,14.614015,1.0
20,5523703498897719296,132.43992457677,-44.4171737253,-5.256,4.543,0.4158,14.095621,0.1
21,5523705801000222464,132.30574770408,-44.39109059412,-4.814,5.332,0.436,17.079016,0.8
22,5523706247676813696,132.31356655512,-44.37213670651,-4.776,5.308,0.4141,16.614222,1.0
23,5523702021428976384,132.43205751759,-44.43173922998,-4.764,5.314,0.4537,16.433994,0.9
24,5523702605544527872,132.4656183152,-44.46001230578,-4.936,5.632,0.3978,16.42041,0.8
25,5523718514103386880,132.29830631876,-44.28562774388,-4.829,5.199,0.4471,16.410326,0.9
26,5523706419475485696,132.34531605937,-44.3428232722,-4.499,5.082,0.4442,13.567948,0.6
27,5523706350756005888,132.36014866622,-44.3469661005,-4.386,5.662,0.4001,16.5243,0.6
28,5523702674264000768,132.47057543305,-44.45092506714,-4.63,5.123,0.4729,15.189075,0.6
29,5523706385115756672,132.33220959506,-44.35600475998,-4.746,5.145,0.3611,16.644274,0.8
30,5523718166206708736,132.24724904347,-44.32372203384,-4.793,4.501,0.4795,17.200403,0.1
31,5523706385115758208,132.32814407868,-44.35755952976,-4.762,5.191,0.3959,14.611822,1.0
32,5523718411024181248,132.29464667237,-44.3100268824,-4.936,5.271,0.4337,14.27113,1.0
33,5523705491762557696,132.3708690393,-44.38894211365,-5.54,5.327,0.409,17.212795,0.1
34,5523718582822876928,132.27108379588,-44.2978743234,-4.825,5.359,0.4408,16.06559,0.8
35,5523706831792332160,132.4088384174,-44.35687581151,-4.9,5.094,0.3784,15.191701,0.9
36,5523708137462386816,132.36240761842,-44.30259045302,-4.871,5.217,0.4237,15.174566,1.0
37,5523703911214569344,132.43993860922,-44.3819536934,-4.535,5.114,0.3864,17.330517,0.5
38,5523707141029972224,132.40384711664,-44.33740906597,-4.697,4.907,0.3326,17.524128,0.5
39,5523706934871541760,132.42106055841,-44.35256883614,-4.8,5.265,0.4195,13.7228,1.0
40,5523706934871542528,132.41421930652,-44.34819371666,-4.915,5.316,0.4028,12.930339,0.9
41,5523718475444955904,132.28685143057,-44.29421162242,-4.791,5.334,0.3944,10.650157,0.9
42,5523704701488093312,132.33688543554,-44.45022194268,-5.347,5.357,0.3826,17.476358,0.1
43,5523706866152066816,132.42579500454,-44.36112488824,-4.832,5.114,0.3978,12.707914,1.0
44,5523707141029973632,132.40664321161,-44.34307964953,-4.748,5.282,0.4319,14.576969,1.0
45,5523708206181859712,132.34609137062,-44.27815700675,-4.777,4.903,0.4578,13.989592,0.7
46,5523706930572865536,132.41473319356,-44.3469882582,-4.821,5.199,0.4564,12.682387,1.0
47,5523706934871540352,132.41939048645,-44.347744254,-4.825,5.258,0.3785,14.761108,1.0
48,5523703911214563328,132.44961387579,-44.37395812366,-4.634,5.2,0.4146,13.586521,1.0
49,5523706758774174208,132.41335990525,-44.37237850267,-4.79,5.246,0.4263,13.537686,1.0
50,5523702502465290752,132.52743166894,-44.44793855167,-5.377,4.451,0.3408,16.322905,0.1
51,5523706797432600832,132.40542722099,-44.37737115998,-4.737,5.206,0.3838,14.914202,1.0
52,5523706964932603776,132.43078923914,-44.34478251095,-4.785,5.176,0.4074,12.060026,1.0
53,5523707072310509056,132.37853820682,-44.35775669712,-4.73,4.924,0.3221,14.523819,0.7
54,5523707106670241920,132.38285046412,-44.34282423706,-4.746,5.065,0.3281,15.559518,1.0
55,5523703808135359360,132.42449830261,-44.38406423162,-4.431,5.349,0.4054,14.379093,0.6
56,5523704284873099392,132.48820450569,-44.35531654076,-5.722,5.164,0.4963,17.500507,0.2
57,5523704254811937280,132.47544251498,-44.361088438,-4.972,6.117,0.4658,17.249788,0.8
58,5523706900511793024,132.44605013798,-44.33900299099,-4.987,5.678,0.4657,16.469898,0.7
59,5523707278468914688,132.4462373169,-44.3379439032,-4.805,5.31,0.4418,13.477775,1.0
60,5523709026516984960,132.6010741298,-44.36532693174,-4.218,5.149,0.4138,16.926865,0.1
61,5523708652858444672,132.39048068195,-44.26956403709,-4.577,5.085,0.4837,16.771599,0.4
62,5523702193227769216,132.4074306121,-44.42919848996,-5.038,5.54,0.4078,15.947366,0.7
63,5523704319232838784,132.46002372217,-44.35297998486,-4.848,5.457,0.4919,17.718344,0.6
64,5523707141029968000,132.41549118844,-44.33540804619,-4.757,5.25,0.4396,12.748379,1.0
65,5523702571184764544,132.52449050813,-44.43437341869,-4.517,5.031,0.3575,16.903847,0.3
66,5523702949141881472,132.53118346793,-44.41940339437,-3.96,4.979,0.5034,16.053844,0.2
67,5523706758774248192,132.42178911834,-44.36932531753,-5.082,6.057,0.3839,16.792511,0.8
68,5523703292739255808,132.54668633503,-44.39649911112,-5.661,4.962,0.4177,14.618546,0.2
69,5523708412340272000,132.4277296549,-44.28105332104,-4.886,5.233,0.4397,16.575314,0.8
