,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,5600663712199451008,118.20733720369,-28.22002894388,-1.498,2.472,0.3101,17.40549,0.1
1,5600663471693833088,118.1965478445,-28.25701466594,-2.0,3.049,0.2058,14.596815,0.9
2,5600663368614581504,118.24409844678,-28.24911154583,-2.093,3.351,0.1455,15.748171,0.2
3,5600668247697612160,118.04183480882,-28.34440265121,-1.942,2.854,0.2403,15.336185,0.5
4,5600657012063091584,118.12787666455,-28.3172310304,-2.372,2.01,0.2625,17.786406,0.1
5,5600667727994227968,117.97533276204,-28.34070633911,-2.627,2.35,0.1865,17.841118,0.1
6,5600663265535397760,118.21276005762,-28.27036360759,-2.243,2.841,0.1683,15.368974,0.1
7,5600662990657551744,118.13371842446,-28.28827158576,-2.078,2.844,0.1596,15.223355,0.5
8,5600663025017274368,118.14790359665,-28.27266775667,-2.066,2.991,0.2563,14.828596,0.9
9,5600662750139371264,118.16278892126,-28.30389296435,-2.439,2.361,0.3,17.367283,0.2
10,5600657110835468672,118.12399796507,-28.29636225518,-2.751,2.749,0.1909,17.689272,0.1
11,5600662784499093760,118.18521524895,-28.30515779775,-2.537,2.054,0.2856,14.545805,0.1
12,5600657012063100800,118.12151648528,-28.3273979581,-2.596,2.454,0.2943,16.14946,0.1
13,5600665155308318208,118.25432681639,-28.20573466365,-1.67,2.098,0.1396,17.791622,0.1
14,5600663536106316416,118.18222591706,-28.25327170495,-1.308,2.853,0.1174,17.511082,0.1
15,5600663299895124608,118.21915953769,-28.25630022005,-2.635,2.421,0.2859,17.455688,0.2
16,5600668282057332736,118.05989253986,-28.33620956949,-1.983,2.227,0.1405,15.860415,0.3
17,5600668110258705664,117.95085803879,-28.30061864377,-2.34,2.676,0.1556,16.50482,0.1
18,5600656943343652352,118.08485007632,-28.33037893549,-1.89,2.87,0.2151,15.866663,0.6
19,5600665739436471680,118.27254176917,-28.16487723877,-2.369,3.034,0.1601,15.658203,0.1
20,5600663471693833984,118.1976279178,-28.2615621417,-2.181,3.581,0.2778,16.385345,0.1
21,5600656840264384768,118.15293226357,-28.31960411783,-1.875,2.631,0.2026,17.550621,0.1
22,5600656977703377280,118.09629136222,-28.31985641581,-2.022,2.503,0.1239,17.108238,0.2
23,5600662848911465088,118.18064503481,-28.300490322,-1.882,2.524,0.2118,17.617298,0.1
24,5600663162456204672,118.17147759995,-28.25908809777,-1.959,2.916,0.2021,16.657724,0.6
25,5600663162456200448,118.17296392908,-28.25338723509,-2.514,3.106,0.2488,17.25702,0.2
26,5600662818858819072,118.19394239847,-28.29006889544,-2.186,2.575,0.2776,13.603205,0.1
27,5600668380829292544,118.0631309086,-28.32602234726,-1.981,2.351,0.2294,17.904646,0.4
28,5600668522575530240,118.01862820241,-28.33021001547,-2.254,3.092,0.1719,17.391254,0.4
