,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,5488442264072295680,118.55016916932,-54.15006283847,-5.645,8.784,1.4182,16.600922,0.8
1,5488338772540181376,118.01940425683,-54.457528881,-5.521,9.019,1.5163,12.475231,0.9
2,5488398146168529792,119.13526561213,-54.36530567172,-5.61,8.841,1.3996,13.851181,1.0
3,5488444424437250560,118.69070676756,-54.05718359097,-5.071,8.594,1.3139,13.07869,0.5
4,5488543071247236864,117.73244093514,-54.23242958192,-4.87,9.297,1.3438,16.879038,0.4
5,5488471534272688384,119.04467137031,-53.81362371022,-5.437,9.156,1.3674,16.745066,0.7
6,5488460852690686976,119.46003248472,-53.92850964192,-5.078,9.605,1.2994,16.540377,0.3
7,5488700305708442624,117.96957427132,-53.59895279596,-5.308,8.989,1.3942,15.557021,1.0
8,5488655328810560384,118.47772787719,-53.64093450343,-5.414,9.023,1.3711,13.485937,1.0
9,5488682984101722496,118.93381559679,-53.5397007589,-5.814,8.87,1.2927,17.953657,0.5
10,5488612138618574720,117.25346347983,-53.81045539376,-5.008,8.889,1.5275,15.719146,0.9
11,5488635159641771136,118.46327731494,-53.97762790536,-5.648,9.735,1.4832,15.246847,0.5
12,5488681888888082560,118.68842775266,-53.48598418401,-5.588,8.572,1.3312,16.701536,0.6
13,5488658696065309696,118.92582750677,-53.85071869828,-5.435,9.114,1.4315,14.097329,1.0
14,5488694773790358144,118.0412226463,-53.76557236011,-5.416,8.971,1.4544,14.529486,1.0
15,5488690581901921024,118.96557323407,-53.31924339767,-5.361,8.785,1.4288,15.844664,1.0
16,5488625504557925632,118.29676916885,-54.09973953237,-5.285,9.74,1.3489,12.394108,0.5
17,5488663330329484544,118.90782286418,-53.70360673777,-5.412,8.876,1.4538,12.128971,1.0
18,5488690478822731264,119.12951246724,-53.26616777339,-5.022,8.771,1.4079,17.737886,0.8
19,5488753009249715840,118.46372647622,-53.04663052265,-5.238,8.598,1.456,16.540176,0.8
20,5488760259153903104,118.74861106789,-52.93590006299,-5.469,8.873,1.4672,12.199609,1.0
21,5488746553915504000,118.41830388466,-53.21285843377,-5.391,9.014,1.4446,14.102803,1.0
22,5488727965297454208,118.42830765745,-53.5154281943,-5.475,9.003,1.4127,12.853471,1.0
23,5488727995358606720,118.46845313415,-53.49675394661,-5.416,8.522,1.3527,12.219707,0.3
24,5488734562366900224,118.51528476922,-53.32803904766,-5.428,8.856,1.4105,15.689284,0.9
25,5488706284302908672,118.05110075725,-53.5724314824,-5.345,8.922,1.3731,16.345211,0.9
26,5488707310796109568,118.28984937201,-53.50778382643,-5.206,8.345,1.4181,13.270071,0.1
27,5488708002289442944,118.32217726866,-53.46097725234,-5.306,9.285,1.403,11.618464,0.8
28,5488751089400953472,118.43426421301,-53.15821729607,-5.803,9.335,1.304,17.029583,0.5
29,5488749749371125632,118.3060622766,-53.18185602178,-5.337,9.324,1.3656,16.385525,0.6
30,5488721535728510464,118.19086132683,-53.38485483098,-5.359,8.825,1.4369,16.211933,1.0
31,5488753082265746304,118.45162889543,-53.02235042029,-4.844,9.639,1.375,14.366595,0.4
32,5488730714076264576,118.66817352913,-53.37527991349,-5.344,9.157,1.441,13.843452,1.0
33,5488743186661288320,118.93562362405,-53.07476139597,-6.186,8.709,1.2885,16.75843,0.3
34,5488736555231813504,118.84344677054,-53.27994777379,-5.473,9.044,1.4258,13.971044,1.0
35,5488737482944753664,118.89639539284,-53.2347914536,-5.567,9.066,1.4595,13.052709,0.9
36,5488751432998319872,118.41250001093,-53.12293364395,-5.417,8.787,1.4276,15.155281,1.0
37,5488726827127668352,118.18042499769,-53.18905291631,-5.914,8.806,1.4593,15.41001,0.7
38,5488747619067449728,118.58424062488,-53.17194968284,-5.18,8.563,1.3784,17.731255,0.5
39,5512484181027716992,119.80317931684,-53.66778832437,-6.113,9.008,1.4622,17.947828,0.6
40,5512481157368775552,119.6711128241,-53.78925969287,-6.346,8.776,1.5077,11.983642,0.2
41,5512480233955867136,119.8782255399,-53.74617845048,-5.678,8.733,1.4007,15.646643,1.0
42,5512710749141579392,119.17666126309,-53.18203236508,-6.168,9.36,1.3487,17.91887,0.5
43,5512692783298028928,119.40860113918,-53.36862609435,-5.661,9.14,1.5131,16.306313,0.7
44,5489341733303351296,116.68843474928,-53.85025101992,-4.978,9.377,1.4374,10.437,0.4
45,5489342111260479872,116.71631984635,-53.84128802648,-4.573,8.262,1.5018,17.140491,0.3
46,5512781912459526400,118.92819625151,-52.7359268884,-5.452,8.799,1.3963,13.479023,1.0
47,5512779404198591488,119.18962163456,-52.75638785976,-5.541,8.855,1.481,16.30277,0.9
48,5512765316706046976,119.24001270726,-52.88920777185,-5.56,8.784,1.4774,16.721832,0.9
49,5512792976294730752,119.70816856053,-52.78085491453,-5.599,8.874,1.4185,14.690539,1.0
50,5489505320018493568,118.12486550771,-53.07702939661,-5.138,8.773,1.3923,13.918014,1.0
51,5489492400756696576,117.71077138065,-53.14538497501,-5.362,9.112,1.4194,14.854486,1.0
52,5489510881996576896,118.45221511867,-52.91716958735,-5.268,8.833,1.5471,16.842957,0.9
53,5489504976421191552,118.42338276824,-52.94702266879,-5.367,8.757,1.4746,16.041391,1.0
54,5489500956331799680,118.2092247812,-53.16444743671,-5.331,9.07,1.4272,12.124455,1.0
55,5489518136201214080,118.67797084153,-52.65925601306,-5.675,8.513,1.4669,12.041486,0.8
56,5489507038005370624,118.15551302306,-52.96285090512,-5.432,9.224,1.3244,17.27441,0.5
57,5489494153103329920,117.77568071732,-53.02168890173,-5.029,9.146,1.4322,17.467655,0.7
58,5489472643907517184,117.64544217933,-53.3259839771,-5.278,8.797,1.4089,12.934608,1.0
59,5489504529744565120,118.30308978141,-53.00469291326,-5.435,8.961,1.4238,12.65644,1.0
60,5489514356629748736,118.48580068688,-52.83511620061,-5.449,8.916,1.2978,16.572142,0.7
61,5489506591328777344,118.14321381966,-52.9874046614,-5.368,8.757,1.3805,10.24916,0.9
62,5489501196849950848,118.17797072132,-53.15450714245,-5.839,9.171,1.4279,17.051268,0.5
63,5489437764474721152,116.79985092133,-53.30252866429,-4.932,8.916,1.4512,17.039703,0.9
64,5489498826027745792,117.82321073676,-52.96694915921,-5.399,8.991,1.419,12.886217,1.0
65,5489503430232971136,118.35050161833,-53.04219272785,-5.347,9.058,1.4249,13.903405,1.0
66,5489504010048195840,118.40122150999,-52.98877012584,-5.434,9.042,1.4237,11.474693,1.0
67,5489501879744425600,118.27986535815,-53.08585186688,-5.281,8.817,1.4148,13.556311,1.0
68,5489503945629049856,118.3943404483,-53.00474417335,-5.424,8.958,1.416,14.392445,1.0
69,5489506350810635264,118.21279769133,-52.96316024479,-5.518,9.091,1.4074,13.154993,1.0
70,5489462473423529472,116.74995940016,-53.01541307993,-5.146,9.059,1.4481,13.126016,1.0
71,5489505216939349888,118.41660207826,-52.9271879003,-5.374,8.743,1.4134,13.541305,1.0
72,5489518067481746048,118.63149073651,-52.66939983301,-5.466,8.759,1.3488,13.126966,0.7
73,5489505938493782016,118.18327673195,-53.01122569477,-5.459,9.069,1.4324,16.964731,1.0
74,5489519197052545280,118.16720883064,-52.90766079624,-5.441,9.049,1.4083,14.518367,1.0
75,5489511706629573888,118.51512186822,-52.84505635475,-5.434,9.148,1.3908,12.640912,0.8
76,5489483226706658432,118.05330745765,-53.01893710066,-5.255,9.059,1.3395,16.629528,1.0
77,5489488483747072512,117.46152934373,-53.19136823353,-4.608,9.192,1.336,14.967546,0.4
78,5489506350810638464,118.21203875957,-52.97152812607,-5.362,8.568,1.4463,7.250834,0.7
79,5489492396459821184,117.72405507301,-53.14523897087,-5.397,8.999,1.3225,17.229044,0.8
80,5489470857201303168,117.62654556925,-53.38245906746,-5.332,8.953,1.3835,16.989897,1.0
81,5489493843865700480,117.76118360097,-53.07289780857,-5.191,9.009,1.4373,16.140707,1.0
82,5489509855504073600,118.53728935497,-52.95765772427,-5.152,8.802,1.4248,15.77017,1.0
83,5489499444503060224,117.9431114513,-52.89935063286,-5.191,8.77,1.4124,14.858756,1.0
84,5489521950131779968,118.21227596221,-52.81557391542,-5.171,8.614,1.4533,15.527412,1.0
85,5489518548517681792,118.06605443681,-52.97035768662,-5.489,8.843,1.3862,16.583193,1.0
86,5489434710755238400,116.84823741,-53.33241405989,-4.528,8.596,1.5286,7.523713,0.6
87,5489494565420268160,117.92730645226,-53.03296326144,-5.12,8.975,1.4052,16.800688,0.8
88,5489477694788894464,118.12529580893,-53.17820316112,-5.463,8.501,1.4328,17.322012,0.6
89,5489480546647007104,117.80211978731,-53.14641733188,-5.45,9.02,1.3892,10.994421,1.0
90,5489457353823280896,116.84047291007,-53.12814651974,-5.094,9.027,1.5234,15.513846,1.0
91,5489454811202678912,116.59365343803,-53.15521335395,-4.832,9.532,1.3857,13.546074,0.4
92,5489506007213281664,118.22724907217,-53.01366437973,-4.863,9.452,1.3872,9.404634,0.4
93,5489505904134066304,118.22153135821,-53.01927760976,-5.271,8.954,1.4571,11.641384,1.0
94,5489502914836826880,118.195627097,-53.04300765409,-4.725,8.802,1.3804,11.56431,0.6
95,5489483020548231680,118.04369942747,-53.03768239081,-5.361,8.878,1.4102,16.32879,1.0
96,5489504147487729920,118.42090281622,-52.97176709327,-5.52,9.074,1.3972,14.677181,1.0
97,5489492606915130112,117.75097336827,-53.11020598725,-5.414,9.012,1.4157,11.986852,1.0
98,5489527550769192832,118.39840079397,-52.74118339872,-5.651,8.805,1.5332,15.149709,0.8
99,5489567545504143360,117.468198563,-52.61972327137,-4.666,8.441,1.3711,16.457857,0.5
100,5489546757862652544,117.67264392144,-52.85198529667,-5.327,8.692,1.2817,16.47972,0.4
101,5489606333352142336,118.22245787615,-52.06955626533,-5.572,9.09,1.4953,17.643904,0.7
102,5489534079119830656,118.49853852027,-52.55463275085,-5.224,8.976,1.4006,15.576436,1.0
103,5489591803480233600,118.05035989074,-52.41909815516,-5.317,8.959,1.3683,15.245529,1.0
104,5489606372008329088,118.22810106673,-52.05414896366,-5.357,8.824,1.3594,14.631227,0.9
105,5489578536323177984,118.07052480243,-52.52204221326,-5.342,8.747,1.3769,17.871628,0.6
106,5489547651215913344,117.83286295344,-52.82847293819,-5.591,8.646,1.3863,14.294197,0.8
107,5489564384408266624,117.55101498877,-52.64175557925,-5.527,9.146,1.4849,16.63534,0.9
108,5489556859625563392,117.40820430814,-52.78874613234,-5.28,8.712,1.4197,17.32133,0.8
109,5489676534593757824,116.74243045152,-52.44629936235,-4.946,9.285,1.3634,14.727466,0.4
110,5489723813593736832,116.71115190408,-52.40598450685,-5.026,8.724,1.3504,12.338845,0.7
111,5489623070841344128,116.11387775182,-53.10568572659,-5.796,9.354,1.3542,13.691969,0.4
112,5489774288050360192,117.31241340471,-52.33177737024,-5.938,9.325,1.3454,17.385948,0.5
113,5489774666007458176,117.29649479114,-52.28547947962,-5.213,8.977,1.3057,16.654024,0.6
114,5489729345511527168,116.55013449244,-52.27396666483,-5.886,9.338,1.3492,14.035199,0.4
115,5489766041713055232,116.87567951827,-52.52834506752,-5.138,9.109,1.4256,11.910719,0.9
116,5489817615680257024,116.76031234299,-52.38369325632,-4.861,9.352,1.4133,14.917543,0.4
117,5489858881725508864,117.33392587773,-51.8111562944,-5.075,9.063,1.4535,17.386929,0.8
118,5489852971850833920,117.38526947813,-51.98521886657,-5.263,8.8,1.39,15.856189,1.0
