,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,5940105453031539456,251.74489085134,-45.90888671885,-2.095,-3.064,0.2786,16.716202,0.5
1,5940106312033180032,251.71787015009,-45.86319003039,-3.062,-3.957,0.1646,17.829878,0.7
2,5940105556110754816,251.82541694596,-45.90914878495,-3.506,-2.38,0.3579,17.22537,0.6
3,5940106659927373056,251.75767402156,-45.85819294073,-2.015,-3.52,0.3937,13.979437,0.9
4,5940106763006601600,251.76104530159,-45.85456281265,-3.941,-3.094,0.4624,17.652845,0.4
5,5940106110179828352,251.72136757424,-45.90837499654,-3.463,-2.584,0.1895,17.143177,0.9
6,5940106758703255168,251.76072569997,-45.85248703237,-1.792,-3.374,0.0094,14.040319,0.9
7,5940106110179828992,251.72795114931,-45.90354853421,-1.896,-3.423,0.2032,17.66936,0.7
8,5940106758709791232,251.74748860971,-45.84632754064,-1.884,-3.988,0.0978,15.596765,0.9
9,5940106007100789760,251.76749659099,-45.84827408299,-1.481,-4.604,-0.1378,15.305099,0.8
10,5940106002789009536,251.76717780028,-45.84681819008,-2.683,-4.504,0.6169,12.031736,0.4
11,5940105830996862208,251.7819161282,-45.87667249023,-2.001,-3.056,0.1993,16.07331,0.4
12,5940106007092324864,251.77207262844,-45.85983718629,-2.072,-3.285,0.1501,16.385672,0.6
13,5940106694295558656,251.72550071666,-45.85596635519,-3.9,-3.105,0.359,15.873108,0.8
14,5940105796628928256,251.78503134015,-45.90129393551,-1.773,-2.566,0.3099,17.73685,0.1
15,5940106213259222656,251.72644230312,-45.88757968403,-2.144,-2.354,0.1998,17.053173,0.4
16,5940106144539570432,251.70410693951,-45.90765114603,-2.98,-3.085,0.3464,16.872662,0.6
17,5940106380752639616,251.6943854328,-45.87747399043,-1.995,-2.64,0.152,17.68446,0.3
18,5940105693551292416,251.83499459282,-45.87749755558,-1.899,-2.783,0.1023,17.939835,0.3
19,5940106625567617792,251.7478355354,-45.86471154801,-2.799,-3.718,0.086,17.702568,0.8
20,5940106831734472704,251.72596559607,-45.82852103759,-3.565,-2.826,0.3563,16.948578,0.7
21,5940106659927379584,251.75908757856,-45.85669238322,-2.556,-2.443,0.058,17.971926,0.5
22,5940106659927357696,251.75664404656,-45.86258316101,-1.224,-4.474,0.0918,16.230549,0.8
23,5940105800933810688,251.79086035304,-45.89624875569,-3.285,-4.052,0.1802,17.76535,0.6
24,5940105968429201408,251.80430729977,-45.86530397289,-2.576,-3.046,-0.2772,17.77173,0.8
25,5940105590470500352,251.79437236322,-45.89814918895,-1.668,-4.131,0.4129,17.002855,0.7
26,5940106247618875648,251.74187846003,-45.88360797425,-2.32,-3.742,0.1875,16.100405,1.0
27,5940105934069463168,251.7907454782,-45.86392606736,-2.115,-2.934,0.5682,17.65264,0.5
28,5940105904013114496,251.76067935786,-45.86164437564,-2.067,-3.53,0.2456,15.33662,1.0
29,5940105624830240384,251.80364983226,-45.89296646503,-1.81,-3.171,0.474,16.18806,0.2
30,5940106930501943424,251.72066696493,-45.83895129728,-2.544,-4.828,0.2479,16.199862,0.4
31,5940106037148742272,251.78522870342,-45.8470557667,-1.358,-4.737,-0.086,13.24612,1.0
32,5940107102307150464,251.70018430137,-45.81827812229,-1.426,-2.626,0.0792,17.603073,0.3
