,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,3344073150257417216,93.7079155798,12.86382591921,1.213,-1.955,0.2357,15.986713,0.8
1,3344073562574272128,93.66539814541,12.86283593793,0.988,-1.782,0.3529,17.681147,0.8
2,3344073528214534784,93.68447820627,12.8609571224,0.831,-1.875,0.2288,16.037125,0.9
3,3344073528214534912,93.6804773251,12.86242682375,0.485,-2.273,0.3271,17.387451,0.3
4,3344076006415206016,93.74585707435,12.95232925633,0.601,-2.277,0.3302,17.93431,0.2
5,3344073184617171072,93.71299297336,12.87099982245,1.031,-2.06,0.2201,16.667181,0.9
6,3344073493854787328,93.67375134711,12.85735643411,0.522,-1.821,0.1769,17.479403,0.8
7,3344073081537928576,93.71079298481,12.85944314464,1.27,-2.204,0.2731,17.4813,0.6
8,3344074833884694528,93.76226621444,12.91430013183,0.198,-1.525,0.2806,17.541065,0.2
9,3344077204706637312,93.65751675644,12.91267839619,1.604,-1.634,0.2244,17.572247,0.4
10,3344073979190680064,93.68062045331,12.88156337429,0.823,-1.849,0.3024,16.693415,0.7
11,3344073910471463296,93.6916719099,12.87806270081,1.02,-1.994,0.2539,14.32042,1.0
12,3344067519559907072,93.61139366932,12.82933734263,0.689,-1.916,0.2213,15.458678,1.0
13,3344074047910412544,93.70989632677,12.90022015717,1.279,-1.77,0.1033,17.084854,0.6
14,3344067725718334464,93.60919719999,12.83857051031,0.729,-2.004,0.2456,15.596881,1.0
15,3344074219708842368,93.68113045363,12.90332314444,0.945,-2.034,0.2087,14.285682,0.9
16,3344073944831198848,93.71127397237,12.88547486538,1.197,-2.135,0.4221,17.18125,0.6
17,3344076693610028032,93.62217418482,12.88486344802,0.874,-1.953,0.2182,15.375026,1.0
18,3344074215409366656,93.67898959952,12.89584708644,0.957,-1.941,0.3688,17.131063,0.6
19,3344073085837742976,93.71205355274,12.85577764472,0.715,-1.854,0.2314,16.716734,0.4
20,3344066660563578112,93.65975288773,12.80034722697,1.062,-2.569,0.3654,17.280636,0.3
21,3344074421567876992,93.69631354496,12.93361137978,1.707,-2.39,0.2163,17.347761,0.5
22,3344073498154608640,93.66503450158,12.85860185854,0.551,-1.471,0.2319,17.282728,0.2
23,3344073807391995648,93.6533371483,12.88376480021,0.726,-1.92,0.2642,17.700668,0.5
24,3344067760078067456,93.61880019516,12.84426143256,0.973,-2.03,0.2966,16.139631,1.0
25,3344066587547265152,93.62261298348,12.80119402891,0.415,-1.464,0.2232,17.807852,0.1
26,3344066591847201920,93.62666348781,12.80411474703,0.898,-1.479,0.2244,17.113487,0.2
27,3344073498154352512,93.66700087622,12.86242939422,0.498,-1.839,0.1168,17.759912,0.3
28,3344076826749504768,93.63701496911,12.90775456885,1.453,-2.256,0.3692,17.625605,0.4
29,3344076831048972416,93.63790082193,12.89657085442,1.224,-2.661,0.2391,17.289824,0.4
30,3344066454408246400,93.66835621208,12.78976169816,0.67,-1.556,0.3628,16.272417,0.1
31,3344072467362457472,93.69702500299,12.83021591872,0.253,-1.526,0.2068,17.34634,0.1
32,3344073429434893312,93.64044824541,12.84020756544,0.893,-1.914,0.2944,15.169074,0.9
33,3344073807391993344,93.659071252,12.88477849217,0.879,-1.886,0.2569,15.714394,0.8
34,3344074833884679680,93.75981151408,12.90648107705,0.089,-1.831,0.0827,17.75624,0.5
35,3344072433002717312,93.72031709277,12.8264729869,0.991,-1.882,0.2769,16.955404,0.5
36,3344072433002717184,93.72475850312,12.82258348437,1.002,-1.915,0.2702,14.303477,1.0
37,3344076689310505728,93.61850937288,12.88352658011,0.559,-1.353,0.3102,16.399984,0.1
38,3344072639161150208,93.66926646314,12.82911912433,0.864,-1.991,0.1898,16.41698,0.9
39,3344067347761446272,93.62026193073,12.80647458611,0.966,-1.932,0.2002,15.951658,0.9
40,3344073154557220480,93.6995986289,12.86312565708,0.96,-1.982,0.282,15.141863,1.0
41,3344073837452231296,93.63984970389,12.88884274924,0.779,-1.94,0.322,17.082556,0.9
42,3344074185349111424,93.66603712653,12.89176301877,0.87,-1.964,0.2751,17.199953,0.9
43,3344066690626498816,93.6362953058,12.81100671548,0.171,-2.248,0.2492,17.020535,0.3
44,3344073287696417152,93.72241421931,12.88773364492,0.988,-2.238,0.2064,16.828806,1.0
45,3344073085837742080,93.71224520541,12.86224994407,0.978,-1.828,0.2542,15.228379,0.9
46,3344073910471463168,93.69114709558,12.87902005015,0.811,-1.899,0.2249,16.540071,0.9
47,3344072776600100608,93.68884152234,12.85794427025,0.902,-2.016,0.213,13.74702,1.0
48,3344073253336682240,93.74120092939,12.8872338197,0.232,-2.435,0.3431,16.209375,0.3
49,3344073532514344832,93.67706656602,12.86739832455,0.768,-1.999,0.0942,17.119284,1.0
50,3344072776600100352,93.68810785293,12.86168681782,0.901,-1.99,0.2175,15.364451,1.0
51,3344072707880623232,93.7087204399,12.84489177158,0.268,-2.54,0.3636,14.771322,0.2
52,3344073154557221504,93.6930675106,12.8646832857,1.069,-1.742,0.368,13.741361,0.6
53,3344074421567872512,93.70116472215,12.93173452717,0.442,-1.27,0.2694,17.6599,0.1
54,3344073188916955008,93.7145934816,12.88154674879,0.788,-1.943,0.0851,12.816155,1.0
55,3344077312085296128,93.64322113081,12.93534062017,0.889,-1.952,0.1952,14.402451,1.0
56,3344077376505390336,93.68613222441,12.94057738197,0.292,-1.674,0.2358,17.239893,0.2
57,3344073979190677120,93.68621072194,12.8851406292,1.435,-1.485,0.2856,13.906111,0.5
58,3344073154557218688,93.70505988947,12.87225977026,0.996,-1.921,0.233,14.377737,1.0
59,3344073120197478656,93.72615407269,12.86928515303,1.343,-2.592,0.0853,17.739561,0.4
60,3344073940534229248,93.69900667323,12.89034324381,0.81,-2.256,0.3806,17.627499,0.9
61,3344072875379486464,93.72323588396,12.85315582129,1.141,-1.999,0.1512,16.125717,0.9
62,3344072875379478272,93.72632480896,12.850143948,0.71,-1.451,0.3388,16.568476,0.2
63,3344072737940524288,93.67743297738,12.84968387091,0.751,-1.728,0.3433,16.825253,0.6
64,3344073188916956288,93.71625062199,12.87020833404,1.057,-1.996,0.2332,14.555781,1.0
65,3344073906175376000,93.68934707377,12.86851601743,0.947,-1.971,0.3464,17.579628,0.7
66,3344073906175376256,93.69026765627,12.87841886538,1.727,-2.312,0.4158,17.68467,0.5
67,3344076036475638272,93.73356773178,12.96220347005,0.975,-2.073,0.1382,17.328907,0.5
68,3344074009250919808,93.69374943634,12.88703018009,1.087,-1.914,0.209,17.464869,0.6
69,3344073635593322112,93.62692234465,12.85526861645,0.886,-1.887,0.2009,16.291998,0.9
70,3344073528214546560,93.68104175952,12.86630769847,0.775,-1.961,0.1302,17.608805,0.8
71,3344072948398784384,93.76361672153,12.85474901656,0.659,-1.575,0.2265,14.974151,0.2
72,3344072948398783744,93.75728875826,12.86286375952,0.415,-2.464,0.1989,17.235783,0.3
73,3344074288428316800,93.67798427688,12.91463663983,1.123,-1.851,0.3665,17.201622,0.7
74,3344073017118260608,93.74637576234,12.87268901154,0.952,-2.017,0.2364,14.594584,1.0
75,3344072600501520128,93.65596960538,12.82491650076,1.393,-1.526,0.384,15.534796,0.3
76,3344073184616930560,93.71214926758,12.86684248225,0.944,-2.126,0.29,12.453401,1.0
77,3344073906171435520,93.68938309971,12.87109171475,0.99,-1.946,0.2662,13.178879,1.0
78,3344073356415797504,93.64821955319,12.8405707144,0.136,-1.486,0.1776,17.703316,0.1
79,3344073906171435264,93.70112310686,12.87393910923,0.934,-2.012,0.202,12.229638,1.0
80,3344075624158350464,93.72494136703,12.91385141961,0.414,-2.008,0.2015,15.208937,0.7
81,3344073940531437440,93.69529557504,12.88401063238,1.221,-2.121,0.375,17.678547,0.7
82,3344075594098633728,93.74435750645,12.92524771038,0.933,-2.209,0.2799,16.390099,0.8
83,3344076002115883520,93.74912587667,12.95478883195,1.365,-2.153,0.0545,17.701105,0.2
84,3344073184617184000,93.70784536051,12.87907966671,0.73,-1.946,0.2332,16.616505,0.7
85,3344073974891161088,93.67811232848,12.8771085091,0.924,-1.871,0.213,17.778215,0.7
86,3344073768732727040,93.64668271043,12.87457367953,0.698,-1.769,0.3713,16.64978,0.6
87,3332062570572367104,93.70924491221,12.7845777534,1.066,-1.826,0.2868,15.861157,0.7
88,3332062669351395328,93.70516587523,12.79825362757,1.092,-2.103,0.4176,17.7283,0.7
89,3332063223408056192,93.76107305733,12.83625171834,0.715,-2.053,0.3134,17.491707,0.6
90,3332063189047621888,93.7444354463,12.82793507136,0.761,-2.287,0.2329,17.19546,0.3
91,3332063154687870720,93.77695892196,12.82829993203,0.164,-1.428,0.3468,17.74511,0.2
92,3332063150387743744,93.77741090499,12.82701207508,1.115,-1.765,0.0527,17.380064,0.5
93,3332063116028002432,93.75519410859,12.8195914801,0.038,-1.868,0.2827,15.14289,0.5
94,3332062806790358400,93.73953879063,12.82188320635,0.263,-2.073,0.2208,15.521162,0.6
95,3332062776730777984,93.72804638599,12.80560672427,0.934,-1.549,0.2727,16.423306,0.3
