,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,5357054709064038016,156.96890592621,-53.94588261157,-10.929,5.121,0.9422,12.807387,0.1
1,5357051483542968448,157.04022592502,-53.98796382072,-11.322,5.595,0.9205,13.736144,0.1
2,5357122230273048448,156.46736607926,-53.61817772975,-11.067,4.259,0.78,17.152685,0.1
3,5357106459140848640,156.75021254165,-53.68693625224,-11.902,5.374,0.8828,16.765617,0.1
4,5357105359642325632,156.84225220092,-53.73981954641,-10.837,4.66,0.949,15.899772,0.1
5,5354963098663395200,156.1556263279,-55.9927595232,-11.942,4.089,0.9321,16.361214,0.2
6,5354990380295124480,155.79617985967,-55.57794916,-10.958,4.47,0.9166,14.442949,0.4
7,5354979419538604800,155.61329700974,-55.84665859904,-11.015,4.87,0.7803,16.74268,0.2
8,5355000409028324992,155.4320162595,-56.00269855692,-11.291,4.321,0.9039,17.976522,0.3
9,5355015943941679744,154.85225673452,-55.78232916275,-12.318,4.642,0.863,14.557641,0.1
10,5355000756928173952,155.3731202518,-55.96877820839,-10.923,4.577,0.7914,17.503431,0.3
11,5355026835980493312,155.57638283499,-55.80036493088,-11.771,4.565,0.8069,16.845402,0.2
12,5355043259935095936,155.43878473853,-55.36331536922,-11.732,5.326,0.8213,14.769943,0.1
13,5355000688218297600,155.3855144227,-55.9712677428,-11.459,4.553,0.8226,13.312866,0.8
14,5355027557534873856,155.4337827221,-55.7807592853,-11.491,4.654,0.7808,14.998238,0.4
15,5355027454455654400,155.44109899437,-55.79732006185,-12.19,4.127,0.8664,14.66022,0.2
16,5355212138050949632,154.58896614725,-55.61633973925,-11.402,4.291,0.9027,16.677631,0.3
17,5355206262535515392,154.57269210306,-55.61992569693,-11.652,4.495,0.9136,17.167168,0.4
18,5355255976761690112,154.4812408487,-55.17950126992,-12.35,4.483,0.7831,15.149409,0.1
19,5355243710332758400,154.57919289121,-55.25130743897,-11.671,4.68,0.8841,12.574604,0.7
20,5355215058628624512,154.7218879795,-55.43395845204,-11.352,5.362,0.8736,14.000013,0.1
21,5355218254084288896,154.64542738926,-55.40403277397,-10.456,4.642,0.8983,17.001057,0.1
22,5355250689678596224,154.81109359661,-55.16956639061,-11.448,4.262,0.7972,16.731018,0.4
23,5355249521447534592,154.91677070862,-55.12647585131,-11.694,4.395,0.8812,17.804356,0.1
24,5355230275675200640,154.26304528949,-55.36970134892,-10.96,4.977,0.8294,16.743856,0.3
25,5355283228352292352,153.95827969854,-55.13573136819,-10.561,5.047,0.864,13.617964,0.1
26,5355288451032340352,153.86111019695,-55.02733632949,-11.97,5.172,0.966,17.76935,0.2
27,5355308169203137280,154.11538372082,-55.03396110788,-10.551,5.184,0.773,14.497395,0.1
28,5355299785432045952,153.66783050165,-55.01491702769,-11.894,5.375,0.8873,17.81641,0.1
29,5355272473752022272,154.41209462953,-54.74021169445,-11.212,5.158,0.8913,14.456741,0.1
30,5355267178039100160,154.60538485622,-54.9276409106,-11.272,4.975,0.8981,17.903881,0.2
31,5355319340438627328,154.35319708292,-54.75241565703,-12.04,5.038,0.9583,14.521716,0.1
32,5355343564056694272,156.53191494112,-55.7856953545,-10.938,4.647,0.8559,17.202156,0.1
33,5355350088082390912,156.448213066,-55.61232523608,-12.042,4.164,0.9655,15.618696,0.4
