,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,423819749211350528,13.02013042081,56.68922665004,-3.216,-1.14,0.3988,15.034508,0.5
1,423821054881560320,13.14209601901,56.68768936803,-2.527,-1.242,0.3745,14.330366,1.0
2,423814492165338368,13.31780367903,56.51100629487,-1.889,-2.019,0.5239,11.220614,0.1
3,423818890217897600,13.11052829949,56.60709548095,-1.467,-1.785,0.3417,16.83773,0.1
4,423818855858159360,13.09496485117,56.59745706051,-1.962,-1.299,0.452,16.178125,0.6
5,423819165095802496,13.03993590227,56.63985085305,-1.738,-1.432,0.255,17.056135,0.1
6,423823318324877056,13.34501581929,56.71293737737,-2.742,-0.834,0.3364,17.888367,0.1
7,423818164363766784,13.15831911892,56.60174249908,-2.506,-1.543,0.3949,16.039785,1.0
8,423815041927478784,13.32994559429,56.55961513704,-2.192,-1.507,0.2482,13.382835,1.0
9,423818404882207232,13.20646490788,56.62688843005,-2.319,-1.519,0.2925,9.11688,1.0
10,423818301802721408,13.22722623671,56.60112206274,-2.486,-1.705,0.4479,17.993307,0.8
11,423820157224789120,13.22756872654,56.67863369042,-2.933,-0.748,0.1488,17.561098,0.4
12,423815351165094272,13.2558006721,56.58785680202,-2.382,-1.45,0.2965,15.200065,1.0
13,423817378382900864,13.37140600546,56.68639743037,-2.532,-0.977,0.3646,17.51127,0.7
14,423818031224691840,13.15041689517,56.57220819276,-2.313,-1.713,0.3349,17.385815,1.0
15,423815866561178624,13.39193868993,56.58882070101,-2.377,-1.425,0.1668,17.388601,0.9
16,423814973207981312,13.24664586405,56.57619106612,-2.531,-1.472,0.414,17.869951,1.0
17,423817790706531840,13.2039806473,56.56896403136,-2.218,-1.575,0.3178,16.491417,1.0
18,423795663033801344,13.04438801855,56.61008708338,-2.507,-1.485,0.3635,13.741549,1.0
19,423817069151952384,13.29628570454,56.65042702494,-2.292,-1.358,0.3718,13.688642,1.0
20,423816996132690048,13.27823865038,56.63292919163,-2.523,-1.539,0.2458,16.345186,1.0
21,423818267441133568,13.14922976267,56.62599411483,-2.29,-1.42,0.2874,17.195343,1.0
22,423819160794332544,13.05057136351,56.63289791496,-2.101,-1.649,0.4825,17.909765,0.3
23,423818988995637248,13.10241827023,56.62048134966,-1.823,-1.07,0.1746,17.351837,0.2
24,423817378389576704,13.38597811454,56.68317996509,-2.226,-1.608,0.3712,12.501426,1.0
25,423818752779110144,13.17447242905,56.66638430844,-2.307,-1.299,0.3496,13.659623,1.0
26,423815041927473024,13.33310444342,56.56715762372,-2.273,-1.534,0.3902,14.477894,1.0
