,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,5878794043283371264,219.10871865034,-59.74817075035,-7.188,-6.055,0.6374,13.447783,0.7
1,5878798437010820608,218.66826711771,-59.84825856054,-7.155,-6.126,0.6647,17.647612,0.4
2,5878799261644689152,218.71879077078,-59.77895371139,-7.116,-5.875,0.5887,15.183422,0.4
3,5878794077642674944,219.0853430581,-59.7480418794,-7.1,-6.082,0.6672,16.654367,0.7
4,5878591767505525120,218.99495453344,-60.13751910326,-6.967,-5.665,0.7698,16.150078,0.4
5,5878594653723973376,219.27405815565,-59.96440543025,-7.505,-6.35,0.7775,17.73746,0.2
6,5878593554211969792,219.06777142932,-60.00951648651,-7.158,-6.026,0.6988,13.106121,0.9
7,5878595134760316544,219.14281781057,-59.97316662932,-7.265,-6.151,0.7493,14.862363,0.8
8,5878591492628012800,219.26314260552,-59.99971941726,-7.633,-6.649,0.6756,15.40029,0.1
9,5878588056654030592,219.22931867983,-60.15743340498,-7.32,-5.855,0.6833,16.832228,0.2
10,5878594172687598592,219.13772336384,-60.02312234599,-7.303,-5.921,0.6689,16.211208,0.6
11,5878595272199273984,219.08639922608,-59.97526452831,-7.15,-5.88,0.6207,12.819528,0.6
12,5878591733145793152,219.02929145503,-60.11887756293,-7.17,-6.251,0.6503,14.698477,0.9
13,5878592695218850560,219.11726599765,-60.02452130086,-7.501,-6.176,0.7159,14.109177,0.8
14,5878595272199277568,219.07085321958,-59.97356658061,-7.3,-6.216,0.6682,13.441151,0.8
15,5878600799795864320,219.31998682933,-59.90932190305,-7.22,-6.1,0.7092,17.618341,0.5
16,5878595134760321024,219.15323575237,-59.96571492363,-7.409,-6.07,0.6622,12.998857,0.5
17,5878595306559019008,219.08873234956,-59.96682127322,-7.129,-6.132,0.6368,14.625542,0.9
18,5878593726010668032,218.99654711607,-59.99646421143,-7.307,-6.144,0.6739,14.563127,0.9
19,5878590423154705792,219.35070638088,-60.04281478411,-7.536,-5.54,0.6636,17.96069,0.2
20,5878587949253404800,219.20366974354,-60.16149988038,-7.146,-5.507,0.6137,12.146744,0.1
21,5878595547077185664,219.18565186714,-59.95756561654,-7.293,-6.047,0.7711,15.634385,0.6
22,5878600632318466560,219.36126480967,-59.9311875425,-7.272,-6.107,0.5428,17.761976,0.3
