,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,522898872294935680,15.88424319979,62.73325937118,-1.059,-0.793,0.1282,17.812916,0.3
1,522899044093601792,15.89065622594,62.76755901848,0.227,-0.362,0.3979,17.83257,0.2
2,522946185656552960,15.78057457137,62.78679227723,-0.202,-0.344,0.2057,17.671595,1.0
3,522946185656553088,15.77558587232,62.786293337,-0.236,-0.313,0.2278,15.87819,1.0
4,522946185656552192,15.77984385096,62.78910699525,-0.463,-0.003,0.1466,15.924543,0.8
5,522946220016290432,15.73333231168,62.78732273594,-0.025,-0.463,0.2227,17.675095,0.8
6,522946632333150592,15.65755001298,62.78392131777,-0.334,-0.352,0.2155,15.584387,1.0
7,522946082577335936,15.79688675633,62.79190262544,-0.228,-0.294,0.1937,16.058155,1.0
8,522945326663105920,15.78991945963,62.71710530115,-0.552,-0.621,0.211,17.592916,0.4
9,522946112632680320,15.82185756448,62.79837985365,-0.015,-0.199,0.2955,17.792688,0.8
10,522946426174729984,15.66786377747,62.75106508769,-1.112,-0.303,0.359,15.41831,0.4
11,522945773339700352,15.77133774758,62.76130222018,0.046,-0.391,0.3479,16.939463,0.5
12,522945945138391168,15.79178577796,62.7662199454,-1.149,-0.266,0.4006,17.009598,0.4
13,522945773339699072,15.74852080899,62.76730159376,-0.093,-0.312,0.0253,16.65333,1.0
14,522946146992383104,15.75861298757,62.78553865685,-0.085,-0.194,0.231,16.857084,0.8
15,522945979498128896,15.80719620057,62.77186804172,-0.234,-0.2,0.1535,17.636215,1.0
16,522945842059175040,15.72696159515,62.77182487643,-1.002,-0.19,0.0214,17.72921,0.5
17,522946494894203520,15.62775846579,62.76911540092,0.33,0.212,0.2268,15.189301,0.5
18,522946185646946688,15.76347157483,62.79110126066,-0.029,-0.202,0.0969,17.634876,0.9
19,522922198254606976,15.70686725989,62.72934921238,0.535,-0.64,0.349,17.29608,0.3
20,522947796259954048,15.77646650591,62.82645447853,-0.127,-0.517,0.1032,16.532475,1.0
21,522946250071631232,15.73978553505,62.79569588092,-0.059,-0.286,0.119,17.744564,0.9
22,522947109065184896,15.71806587685,62.82472354378,-0.002,-0.767,0.3278,17.929108,0.4
23,522946701052663424,15.60239797419,62.78871187255,0.163,0.454,0.258,16.542631,0.6
24,522946254376024832,15.73709379027,62.79721839811,-0.313,-0.334,0.2575,17.177305,1.0
25,522945837754726912,15.73034890977,62.78087339632,-0.458,-0.209,0.0093,17.87676,0.9
26,522947800564240768,15.78390154558,62.82737951584,-0.48,0.045,0.2654,17.718033,0.8
27,522946284431388032,15.79014830099,62.80327324177,-0.38,-0.012,0.1627,17.578878,0.8
28,522946250071651072,15.73604939766,62.80253303655,-0.574,-0.909,0.2089,17.435396,0.1
29,522946597973410688,15.70171223674,62.78891578833,0.14,-1.075,0.227,17.82411,0.2
30,522946662388519552,15.65895263219,62.80288014372,-0.923,0.011,0.0373,17.405668,0.5
31,522946185656552704,15.78313391951,62.78851754248,-0.071,-0.326,0.2449,16.973173,1.0
32,522946971626171264,15.70107075041,62.80553332577,-0.044,-0.635,0.2363,17.529615,0.6
33,522922958472580224,15.64813957433,62.74351610058,-0.277,-0.077,0.2597,15.486814,0.9
34,522900590281813248,15.89592591204,62.78887466737,-0.8,-1.051,0.1338,15.175495,0.1
35,522947800564243968,15.79145664528,62.82089577508,-1.025,-0.005,0.4057,15.264249,0.4
36,522946284431409536,15.76081577353,62.80939412959,-1.093,-0.052,0.2388,17.991817,0.4
37,522946082577332736,15.79763719129,62.80102055572,-0.331,-0.505,0.1158,15.761597,1.0
38,522947560046078464,15.8468183008,62.81536013045,-0.845,-0.604,0.1484,17.297462,0.4
39,522946838491571200,15.61936308509,62.80859746204,-0.099,-0.442,0.3272,17.63964,0.6
40,522947628765553024,15.83435827709,62.82164355862,-1.059,-0.227,0.2503,15.810308,0.4
41,522945979498126336,15.786504759,62.7801474201,-0.174,-0.342,0.216,14.995686,1.0
42,522945842059172352,15.71547933344,62.77763185644,-1.055,-0.591,0.3202,17.048393,0.4
43,522946185656555520,15.77594554272,62.7820834955,-0.196,-0.534,0.1892,15.414546,1.0
44,522946151296816896,15.76960118753,62.78193181357,-0.212,-0.431,0.1515,17.22171,1.0
45,522900727720747776,15.89116265301,62.81254422081,-0.524,-0.432,0.3609,17.342129,0.6
