,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,3438257969129822208,92.34638959868,31.2363819511,0.572,-1.069,-0.0021,17.737494,0.7
1,3438257934770079360,92.3338601747,31.22806483381,0.909,-1.444,0.2915,15.651193,0.9
2,3438257969129817856,92.33607355757,31.22971155621,0.634,-1.512,0.0832,17.240181,1.0
3,3438257900410319872,92.31341262275,31.22177194887,0.947,-1.843,0.0399,17.69891,0.9
4,3438258523180114688,92.38324409623,31.27977418585,1.022,-0.864,0.1087,17.252909,1.0
5,3438257969129805952,92.34079540456,31.22797867677,0.823,-1.023,0.4848,16.242022,0.9
6,3438269651440852480,92.30030083906,31.22921713874,0.531,-0.721,0.0992,17.860163,0.6
7,3438234368286278656,92.27363850261,31.20111355802,0.169,-1.07,0.2235,16.65188,0.4
8,3438257973426693632,92.34740832682,31.23852220839,0.702,-1.384,-0.0306,17.615978,0.9
9,3438257732908355840,92.33466112775,31.21896700858,0.926,-1.086,0.2758,16.359648,0.9
10,3438258312725101184,92.39897493678,31.27099761163,0.062,-1.788,0.4303,17.89774,0.4
11,3438258591901798016,92.3789464864,31.28686618032,0.117,-0.604,0.2204,11.810154,0.3
12,3438257732908356608,92.33479200911,31.21386973662,1.046,-1.307,0.0837,16.883924,1.0
13,3438257939066784384,92.33039898884,31.23110748394,0.688,-1.196,0.2913,15.975787,0.9
14,3438257939066784256,92.33819952538,31.22517004684,1.364,-1.794,0.288,16.715384,0.9
15,3438256766538865024,92.34067963146,31.17430434469,-0.011,-1.17,0.4318,17.759512,0.4
16,3438269930615479040,92.27137657229,31.26383498698,0.984,-1.456,0.282,17.871805,0.8
17,3438257732908355328,92.34057037885,31.21719076671,0.693,-1.365,0.1815,15.962383,1.0
18,3438257526749933568,92.33116199658,31.18441766228,0.788,-1.418,0.4531,16.640411,0.9
19,3438257973426518528,92.34943954336,31.23506911577,0.717,-1.088,0.2574,15.063529,1.0
20,3438258145225207808,92.36185860188,31.23808415819,0.821,-1.662,0.1147,17.600496,0.7
21,3438256942634368128,92.37425131055,31.20827877993,0.209,-1.336,-0.1118,17.575058,0.6
22,3438258351383638528,92.34587463246,31.24977427089,0.681,-0.957,0.2332,16.626137,1.0
23,3438257251872010880,92.39258466276,31.20787623548,0.438,-2.014,0.2575,16.715899,0.8
24,3438257629829147136,92.32611046794,31.19777066882,0.766,-1.178,0.1193,16.187695,1.0
25,3438269793176516480,92.32599924879,31.25843595494,0.88,-1.499,0.2211,17.487219,0.9
26,3438258591901798272,92.37688358598,31.28800312268,-0.274,-1.016,0.0937,16.739079,0.4
27,3438269754520135680,92.31485010594,31.2449175,0.643,-1.509,0.3011,17.774725,0.7
28,3438258488822586112,92.37584185326,31.27116199357,0.318,-1.107,0.2106,17.958603,0.4
29,3438257629829143168,92.33059206994,31.21132705778,0.214,-1.048,0.2561,16.128986,0.3
30,3438269827536260992,92.29640289091,31.2562213781,0.273,-1.432,0.2295,17.975405,0.6
31,3438258213942489856,92.39665920677,31.25270292489,0.394,-1.363,0.0741,17.882423,0.4
32,3438257694251881472,92.36452016849,31.21827857869,1.648,-1.402,0.383,17.814497,0.9
33,3438257934770059904,92.32887386079,31.22320318517,0.659,-1.274,0.0136,17.482742,1.0
34,3438257934770059264,92.32478300695,31.22301027065,1.23,-1.461,0.1249,17.967443,0.9
35,3438257831690825472,92.32473971279,31.21194264681,0.761,-1.844,0.0143,17.716051,0.8
36,3438269685800604800,92.27171082202,31.238377596,0.33,-1.437,0.3617,16.705463,0.6
37,3438257728611624960,92.33914272798,31.22065876577,0.604,-1.186,0.0186,17.78464,1.0
38,3438257934770056704,92.33436093333,31.22160463656,-0.09,-1.147,-0.1135,17.857344,0.5
39,3438257969129821952,92.34832643239,31.23675642887,0.693,-1.311,0.157,17.023935,0.8
40,3438258523181638400,92.38060918676,31.28640488243,-0.156,-1.091,0.0531,17.207397,0.5
