,Source,ra,dec,pmra,pmdec,parallax,phot_g_mean_mag,PMemb
0,5900864952505644288,222.84387454551,-52.394292836,-1.556,-2.315,0.5698,16.19913,1.0
1,5900912300227803392,222.78854271376,-52.33170898334,-2.063,-2.027,0.6239,17.239597,0.9
2,5900918175743148288,222.63286643036,-52.18367479331,-1.307,-2.393,0.5184,17.375288,0.7
3,5900929548817115776,222.60437993063,-52.16859423797,-2.524,-3.018,0.5378,16.154802,0.3
4,5900913812056325120,222.74236453058,-52.26081494438,-1.894,-2.304,0.6117,12.141795,1.0
5,5900916423396441472,222.69737939182,-52.26876360404,-1.808,-2.258,0.5415,16.140663,1.0
6,5900916354676962176,222.71529544697,-52.27182289512,-2.223,-1.746,0.4937,17.65361,0.2
7,5900916732634084864,222.72873031217,-52.26764437299,-1.976,-2.567,0.5792,14.037681,1.0
8,5900917174992504960,222.73274664901,-52.19753623265,-1.556,-1.578,0.5963,17.988277,0.5
9,5900913296660231808,222.71600146047,-52.30268092591,-1.913,-2.274,0.5937,16.355509,0.9
10,5900917213670455424,222.71451859118,-52.20508054787,-2.262,-2.077,0.5143,14.364112,0.5
11,5900916556512715776,222.646125997,-52.26213098041,-2.31,-1.281,0.618,17.778812,0.3
12,5900914116971171456,222.91563320562,-52.28970314817,-2.272,-2.235,0.646,17.962717,0.4
13,5900913464136118144,222.79526133771,-52.29547267597,-1.786,-2.114,0.6324,17.075142,0.9
14,5900915083366738304,222.82817670861,-52.25878588606,-1.823,-2.364,0.5708,17.094748,1.0
15,5900916595195138944,222.67264866001,-52.26465294729,-2.268,-2.392,0.5985,8.67678,0.4
16,5900914632368514432,222.9461233146,-52.23998434201,-2.068,-3.154,0.5213,17.019527,0.1
17,5900916320317314944,222.69452593814,-52.29339498252,-2.265,-1.319,0.6868,16.15408,0.3
18,5900916663914625792,222.65145621805,-52.24658987744,-1.853,-2.347,0.5075,15.580916,1.0
19,5900916526475766400,222.631670326,-52.27108391822,-1.923,-2.129,0.531,16.624863,1.0
20,5900912094069358208,222.7658376261,-52.36994013593,-1.826,-2.381,0.5904,15.458279,1.0
21,5900913640257624320,222.79446414941,-52.2693291585,-1.984,-2.189,0.5135,11.229719,1.0
22,5900913777696581504,222.74031042141,-52.27057524419,-1.912,-2.217,0.5943,11.046588,1.0
23,5900916457756174336,222.64458221503,-52.28854381817,-1.721,-2.203,0.5514,17.164677,1.0
24,5900916354676962432,222.71920702065,-52.27058681564,-1.639,-2.278,0.5674,12.322318,1.0
25,5900916419071105024,222.6993526232,-52.2639944637,-1.885,-2.341,0.5562,12.359604,1.0
26,5900915495683624960,222.83726621595,-52.21998795666,-1.666,-2.371,0.5528,13.860543,1.0
27,5900916492115920000,222.65918426089,-52.27258303997,-1.834,-2.241,0.5812,12.067653,1.0
28,5894911097046385152,222.55957685846,-52.34125322225,-1.404,-2.638,0.5412,16.643595,0.8
29,5894924737862883840,222.45527214304,-52.2193522631,-2.792,-2.329,0.5487,16.145031,0.2
30,5894911887320414592,222.52093983504,-52.3329182845,-2.246,-1.282,0.537,14.852622,0.2
31,5894911715521801984,222.61826515564,-52.287476965,-1.781,-2.366,0.5729,15.739638,1.0
32,5894910719089142784,222.53344802095,-52.38908421018,-2.34,-1.331,0.4654,13.527185,0.1
33,5894907008237260160,222.73225053674,-52.40643695778,-1.857,-2.069,0.4966,17.370209,0.7
34,5894911337564526336,222.63038801649,-52.33715745205,-1.69,-2.25,0.5402,14.532393,1.0
35,5894925528136904320,222.45261620618,-52.19887624669,-1.939,-2.125,0.5503,16.242022,1.0
36,5894924256826472448,222.44917914406,-52.25669096313,-1.821,-2.223,0.5606,14.488388,1.0
